ACC,time,x,y,z
E4_Acc,"1649406321,41483",-21,53,27.0
E4_Acc,"1649406321,44608",-21,52,27.0
E4_Acc,"1649406321,47733",-21,53,27.0
E4_Acc,"1649406321,50858",-21,52,27.0
E4_Acc,"1649406321,53984",-21,52,27.0
E4_Acc,"1649406321,57109",-21,53,27.0
E4_Acc,"1649406321,60234",-21,53,27.0
E4_Acc,"1649406321,63359",-21,53,27.0
E4_Acc,"1649406321,66484",-21,52,27.0
E4_Acc,"1649406321,69609",-21,52,27.0
E4_Acc,"1649406321,72734",-21,53,27.0
E4_Acc,"1649406321,7586",-21,52,27.0
E4_Acc,"1649406321,78985",-21,52,27.0
E4_Acc,"1649406321,8211",-22,53,27.0
E4_Acc,"1649406321,85235",-21,52,27.0
E4_Acc,"1649406321,8836",-21,52,27.0
E4_Acc,"1649406321,91485",-21,53,27.0
E4_Acc,"1649406321,9461",-22,53,27.0
E4_Acc,"1649406321,97736",-22,52,27.0
E4_Acc,"1649406322,00861",-21,53,27.0
E4_Acc,"1649406322,03986",-22,53,26.0
E4_Acc,"1649406322,07111",-22,53,26.0
E4_Acc,"1649406322,10236",-22,53,26.0
E4_Acc,"1649406322,13361",-23,53,27.0
E4_Acc,"1649406322,16486",-23,52,27.0
E4_Acc,"1649406322,19612",-22,52,26.0
E4_Acc,"1649406322,22737",-23,52,26.0
E4_Acc,"1649406322,25862",-22,52,26.0
E4_Acc,"1649406322,28987",-23,53,27.0
E4_Acc,"1649406322,32112",-22,53,27.0
E4_Acc,"1649406322,35237",-22,53,26.0
E4_Acc,"1649406322,38362",-24,52,26.0
E4_Acc,"1649406322,41488",-22,53,25.0
E4_Acc,"1649406322,44613",-23,53,26.0
E4_Acc,"1649406322,47738",-23,53,26.0
E4_Acc,"1649406322,50863",-23,53,25.0
E4_Acc,"1649406322,53988",-22,53,26.0
E4_Acc,"1649406322,57113",-23,52,26.0
E4_Acc,"1649406322,60238",-25,52,25.0
E4_Acc,"1649406322,63364",-24,53,25.0
E4_Acc,"1649406322,66489",-24,52,25.0
E4_Acc,"1649406322,69614",-24,52,25.0
E4_Acc,"1649406322,72739",-25,53,24.0
E4_Acc,"1649406322,75864",-25,52,25.0
E4_Acc,"1649406322,78989",-24,52,25.0
E4_Acc,"1649406322,82114",-25,52,24.0
E4_Acc,"1649406322,8524",-25,51,24.0
E4_Acc,"1649406322,88365",-24,50,26.0
E4_Acc,"1649406322,9149",-24,51,26.0
E4_Acc,"1649406322,94615",-24,56,25.0
E4_Acc,"1649406322,9774",-24,51,24.0
E4_Acc,"1649406323,00865",-24,52,25.0
E4_Acc,"1649406323,0399",-24,52,26.0
E4_Acc,"1649406323,07116",-24,53,27.0
E4_Acc,"1649406323,10241",-22,52,27.0
E4_Acc,"1649406323,13366",-24,53,27.0
E4_Acc,"1649406323,16491",-23,53,27.0
E4_Acc,"1649406323,19616",-23,51,26.0
E4_Acc,"1649406323,22741",-23,51,26.0
E4_Acc,"1649406323,25866",-25,53,24.0
E4_Acc,"1649406323,28992",-23,53,26.0
E4_Acc,"1649406323,32117",-23,53,26.0
E4_Acc,"1649406323,35242",-23,53,26.0
E4_Acc,"1649406323,38367",-22,52,27.0
E4_Acc,"1649406323,41492",-23,52,27.0
E4_Acc,"1649406323,44617",-23,52,27.0
E4_Acc,"1649406323,47742",-23,51,27.0
E4_Acc,"1649406323,50868",-22,53,27.0
E4_Acc,"1649406323,53993",-22,53,27.0
E4_Acc,"1649406323,57118",-23,52,27.0
E4_Acc,"1649406323,60243",-22,53,26.0
E4_Acc,"1649406323,63368",-22,52,27.0
E4_Acc,"1649406323,66493",-22,52,27.0
E4_Acc,"1649406323,69619",-22,52,27.0
E4_Acc,"1649406323,72744",-22,52,27.0
E4_Acc,"1649406323,75869",-22,53,27.0
E4_Acc,"1649406323,78994",-22,52,27.0
E4_Acc,"1649406323,82119",-23,52,27.0
E4_Acc,"1649406323,85244",-22,53,27.0
E4_Acc,"1649406323,88369",-22,52,27.0
E4_Acc,"1649406323,91495",-22,52,27.0
E4_Acc,"1649406323,9462",-22,52,27.0
E4_Acc,"1649406323,97745",-22,52,27.0
E4_Acc,"1649406324,0087",-22,52,27.0
E4_Acc,"1649406324,03995",-22,52,27.0
E4_Acc,"1649406324,0712",-23,53,26.0
E4_Acc,"1649406324,10245",-22,53,27.0
E4_Acc,"1649406324,13371",-22,52,27.0
E4_Acc,"1649406324,16496",-22,52,27.0
E4_Acc,"1649406324,19621",-22,52,27.0
E4_Acc,"1649406324,22746",-22,52,27.0
E4_Acc,"1649406324,25871",-22,52,27.0
E4_Acc,"1649406324,28996",-22,52,27.0
E4_Acc,"1649406324,32121",-22,52,27.0
E4_Acc,"1649406324,35247",-22,53,27.0
E4_Acc,"1649406324,38372",-22,52,27.0
E4_Acc,"1649406324,41497",-22,52,27.0
E4_Acc,"1649406324,44622",-22,53,27.0
E4_Acc,"1649406324,47747",-22,52,27.0
E4_Acc,"1649406324,50872",-22,52,27.0
E4_Acc,"1649406324,53997",-21,53,27.0
E4_Acc,"1649406324,57123",-22,52,27.0
E4_Acc,"1649406324,60248",-22,52,27.0
E4_Acc,"1649406324,63373",-22,52,27.0
E4_Acc,"1649406324,66498",-22,53,27.0
E4_Acc,"1649406324,69623",-22,52,27.0
E4_Acc,"1649406324,72748",-22,52,27.0
E4_Acc,"1649406324,75873",-22,52,27.0
E4_Acc,"1649406324,78999",-22,52,27.0
E4_Acc,"1649406324,82124",-22,52,27.0
E4_Acc,"1649406324,85249",-22,53,27.0
E4_Acc,"1649406324,88374",-22,52,27.0
E4_Acc,"1649406324,91499",-22,52,27.0
E4_Acc,"1649406324,94624",-22,53,27.0
E4_Acc,"1649406324,97749",-22,52,27.0
E4_Acc,"1649406325,00875",-22,53,27.0
E4_Acc,"1649406325,04",-22,52,27.0
E4_Acc,"1649406325,07125",-22,53,27.0
E4_Acc,"1649406325,1025",-22,52,27.0
E4_Acc,"1649406325,13375",-22,52,26.0
E4_Acc,"1649406325,165",-22,52,27.0
E4_Acc,"1649406325,19625",-22,52,27.0
E4_Acc,"1649406325,22751",-22,52,27.0
E4_Acc,"1649406325,25876",-22,53,27.0
E4_Acc,"1649406325,29001",-22,53,27.0
E4_Acc,"1649406325,32126",-22,52,27.0
E4_Acc,"1649406325,35251",-22,52,27.0
E4_Acc,"1649406325,38376",-22,52,27.0
E4_Acc,"1649406325,41501",-22,52,27.0
E4_Acc,"1649406325,44627",-22,52,27.0
E4_Acc,"1649406325,47752",-22,53,27.0
E4_Acc,"1649406325,50877",-21,52,27.0
E4_Acc,"1649406325,54002",-21,53,27.0
E4_Acc,"1649406325,57127",-22,52,27.0
E4_Acc,"1649406325,60252",-21,53,27.0
E4_Acc,"1649406325,63377",-21,52,27.0
E4_Acc,"1649406325,66503",-22,53,27.0
E4_Acc,"1649406325,69628",-21,53,27.0
E4_Acc,"1649406325,72753",-21,53,27.0
E4_Acc,"1649406325,75878",-22,52,27.0
E4_Acc,"1649406325,79003",-21,53,27.0
E4_Acc,"1649406325,82128",-22,52,27.0
E4_Acc,"1649406325,85254",-22,52,27.0
E4_Acc,"1649406325,88379",-21,52,27.0
E4_Acc,"1649406325,91504",-22,52,27.0
E4_Acc,"1649406325,94629",-21,52,27.0
E4_Acc,"1649406325,97754",-22,53,27.0
E4_Acc,"1649406326,00879",-22,53,27.0
E4_Acc,"1649406326,04004",-22,52,27.0
E4_Acc,"1649406326,0713",-22,53,27.0
E4_Acc,"1649406326,10255",-21,52,27.0
E4_Acc,"1649406326,1338",-22,52,27.0
E4_Acc,"1649406326,16505",-22,52,27.0
E4_Acc,"1649406326,1963",-22,52,27.0
E4_Acc,"1649406326,22755",-22,52,27.0
E4_Acc,"1649406326,2588",-22,52,27.0
E4_Acc,"1649406326,29006",-21,52,27.0
E4_Acc,"1649406326,32131",-21,53,27.0
E4_Acc,"1649406326,35256",-22,52,27.0
E4_Acc,"1649406326,38381",-22,52,27.0
E4_Acc,"1649406326,41506",-22,52,27.0
E4_Acc,"1649406326,44631",-21,53,27.0
E4_Acc,"1649406326,47756",-21,52,27.0
E4_Acc,"1649406326,50882",-22,52,27.0
E4_Acc,"1649406326,54007",-22,52,27.0
E4_Acc,"1649406326,57132",-22,52,27.0
E4_Acc,"1649406326,60257",-22,53,27.0
E4_Acc,"1649406326,63382",-22,52,27.0
E4_Acc,"1649406326,66507",-22,53,27.0
E4_Acc,"1649406326,69632",-22,52,27.0
E4_Acc,"1649406326,72758",-22,52,27.0
E4_Acc,"1649406326,75883",-21,53,27.0
E4_Acc,"1649406326,79008",-22,53,27.0
E4_Acc,"1649406326,82133",-22,53,27.0
E4_Acc,"1649406326,85258",-22,53,27.0
E4_Acc,"1649406326,88383",-21,52,26.0
E4_Acc,"1649406326,91508",-21,52,27.0
E4_Acc,"1649406326,94634",-22,52,27.0
E4_Acc,"1649406326,97759",-21,52,27.0
E4_Acc,"1649406327,00884",-22,52,27.0
E4_Acc,"1649406327,04009",-21,53,27.0
E4_Acc,"1649406327,07134",-21,53,27.0
E4_Acc,"1649406327,10259",-21,52,27.0
E4_Acc,"1649406327,13384",-21,52,27.0
E4_Acc,"1649406327,1651",-22,52,27.0
E4_Acc,"1649406327,19635",-20,53,27.0
E4_Acc,"1649406327,2276",-21,53,27.0
E4_Acc,"1649406327,25885",-22,53,27.0
E4_Acc,"1649406327,2901",-21,53,27.0
E4_Acc,"1649406327,32135",-22,53,27.0
E4_Acc,"1649406327,3526",-21,53,27.0
E4_Acc,"1649406327,38386",-21,53,27.0
E4_Acc,"1649406327,41511",-21,52,27.0
E4_Acc,"1649406327,44636",-21,53,27.0
E4_Acc,"1649406327,47761",-21,52,27.0
E4_Acc,"1649406327,50886",-22,53,27.0
E4_Acc,"1649406327,54011",-21,53,27.0
E4_Acc,"1649406327,57136",-22,53,27.0
E4_Acc,"1649406327,60262",-21,53,27.0
E4_Acc,"1649406327,63387",-21,53,27.0
E4_Acc,"1649406327,66512",-22,53,27.0
E4_Acc,"1649406327,69637",-21,52,27.0
E4_Acc,"1649406327,72762",-21,53,27.0
E4_Acc,"1649406327,75887",-22,52,27.0
E4_Acc,"1649406327,79012",-21,52,27.0
E4_Acc,"1649406327,82138",-21,53,27.0
E4_Acc,"1649406327,85263",-22,52,27.0
E4_Acc,"1649406327,88388",-21,53,27.0
E4_Acc,"1649406327,91513",-22,53,27.0
E4_Acc,"1649406327,94638",-21,52,27.0
E4_Acc,"1649406327,97763",-21,53,27.0
E4_Acc,"1649406328,00888",-22,53,27.0
E4_Acc,"1649406328,04014",-22,52,27.0
E4_Acc,"1649406328,07139",-21,53,27.0
E4_Acc,"1649406328,10264",-21,52,27.0
E4_Acc,"1649406328,13389",-21,52,27.0
E4_Acc,"1649406328,16514",-22,53,27.0
E4_Acc,"1649406328,19639",-21,53,27.0
E4_Acc,"1649406328,22764",-22,53,27.0
E4_Acc,"1649406328,2589",-22,53,27.0
E4_Acc,"1649406328,29015",-21,53,27.0
E4_Acc,"1649406328,3214",-22,52,27.0
E4_Acc,"1649406328,35265",-21,52,27.0
E4_Acc,"1649406328,3839",-22,53,27.0
E4_Acc,"1649406328,41515",-22,52,27.0
E4_Acc,"1649406328,4464",-21,52,27.0
E4_Acc,"1649406328,47766",-21,53,27.0
E4_Acc,"1649406328,50891",-21,53,27.0
E4_Acc,"1649406328,54016",-21,53,27.0
E4_Acc,"1649406328,57141",-21,53,27.0
E4_Acc,"1649406328,60266",-21,52,27.0
E4_Acc,"1649406328,63391",-21,53,27.0
E4_Acc,"1649406328,66517",-21,52,27.0
E4_Acc,"1649406328,69642",-21,53,27.0
E4_Acc,"1649406328,72767",-22,52,27.0
E4_Acc,"1649406328,75892",-21,53,27.0
E4_Acc,"1649406328,79017",-22,53,27.0
E4_Acc,"1649406328,82142",-22,52,27.0
E4_Acc,"1649406328,85267",-22,53,27.0
E4_Acc,"1649406328,88393",-22,53,27.0
E4_Acc,"1649406328,91518",-22,53,27.0
E4_Acc,"1649406328,94643",-21,52,27.0
E4_Acc,"1649406328,97768",-21,53,27.0
E4_Acc,"1649406329,00893",-22,52,27.0
E4_Acc,"1649406329,04018",-21,53,27.0
E4_Acc,"1649406329,07143",-22,52,27.0
E4_Acc,"1649406329,10269",-22,52,27.0
E4_Acc,"1649406329,13394",-21,53,27.0
E4_Acc,"1649406329,16519",-22,53,27.0
E4_Acc,"1649406329,19644",-21,52,27.0
E4_Acc,"1649406329,22769",-21,53,27.0
E4_Acc,"1649406329,25894",-21,53,27.0
E4_Acc,"1649406329,29019",-21,53,27.0
E4_Acc,"1649406329,32145",-22,53,27.0
E4_Acc,"1649406329,3527",-21,53,27.0
E4_Acc,"1649406329,38395",-22,53,27.0
E4_Acc,"1649406329,4152",-21,53,27.0
E4_Acc,"1649406329,44645",-21,52,27.0
E4_Acc,"1649406329,4777",-21,53,27.0
E4_Acc,"1649406329,50895",-21,53,27.0
E4_Acc,"1649406329,54021",-21,53,27.0
E4_Acc,"1649406329,57146",-21,52,27.0
E4_Acc,"1649406329,60271",-21,53,27.0
E4_Acc,"1649406329,63396",-21,53,27.0
E4_Acc,"1649406329,66521",-21,53,27.0
E4_Acc,"1649406329,69646",-21,53,27.0
E4_Acc,"1649406329,72771",-21,53,27.0
E4_Acc,"1649406329,75897",-21,53,27.0
E4_Acc,"1649406329,79022",-22,53,27.0
E4_Acc,"1649406329,82147",-20,53,27.0
E4_Acc,"1649406329,85272",-21,53,27.0
E4_Acc,"1649406329,88397",-22,52,27.0
E4_Acc,"1649406329,91522",-21,53,27.0
E4_Acc,"1649406329,94647",-22,52,27.0
E4_Acc,"1649406329,97773",-20,53,27.0
E4_Acc,"1649406330,00898",-21,53,27.0
E4_Acc,"1649406330,04023",-22,52,27.0
E4_Acc,"1649406330,07148",-21,52,27.0
E4_Acc,"1649406330,10273",-21,53,27.0
E4_Acc,"1649406330,13398",-22,53,27.0
E4_Acc,"1649406330,16523",-21,53,27.0
E4_Acc,"1649406330,19649",-21,53,27.0
E4_Acc,"1649406330,22774",-22,53,27.0
E4_Acc,"1649406330,25899",-21,52,27.0
E4_Acc,"1649406330,29024",-21,53,27.0
E4_Acc,"1649406330,32149",-21,53,27.0
E4_Acc,"1649406330,35274",-21,52,27.0
E4_Acc,"1649406330,38399",-21,53,27.0
E4_Acc,"1649406330,41525",-21,53,27.0
E4_Acc,"1649406330,4465",-21,52,27.0
E4_Acc,"1649406330,47775",-21,52,27.0
E4_Acc,"1649406330,509",-21,53,27.0
E4_Acc,"1649406330,54025",-21,52,27.0
E4_Acc,"1649406330,5715",-21,53,27.0
E4_Acc,"1649406330,60275",-22,52,27.0
E4_Acc,"1649406330,63401",-21,53,27.0
E4_Acc,"1649406330,66526",-21,52,27.0
E4_Acc,"1649406330,69651",-21,52,27.0
E4_Acc,"1649406330,72776",-22,53,27.0
E4_Acc,"1649406330,75901",-21,52,27.0
E4_Acc,"1649406330,79026",-21,53,27.0
E4_Acc,"1649406330,82152",-22,52,27.0
E4_Acc,"1649406330,85277",-21,53,27.0
E4_Acc,"1649406330,88402",-21,52,27.0
E4_Acc,"1649406330,91527",-21,52,27.0
E4_Acc,"1649406330,94652",-21,53,27.0
E4_Acc,"1649406330,97777",-22,53,27.0
E4_Acc,"1649406331,00902",-21,53,27.0
E4_Acc,"1649406331,04028",-22,52,27.0
E4_Acc,"1649406331,07153",-21,52,27.0
E4_Acc,"1649406331,10278",-21,53,27.0
E4_Acc,"1649406331,13403",-22,53,27.0
E4_Acc,"1649406331,16528",-20,52,27.0
E4_Acc,"1649406331,19653",-20,53,27.0
E4_Acc,"1649406331,22778",-22,52,27.0
E4_Acc,"1649406331,25904",-20,53,27.0
E4_Acc,"1649406331,29029",-21,53,27.0
E4_Acc,"1649406331,32154",-21,53,27.0
E4_Acc,"1649406331,35279",-21,53,27.0
E4_Acc,"1649406331,38404",-21,52,27.0
E4_Acc,"1649406331,41529",-21,53,27.0
E4_Acc,"1649406331,44654",-22,52,27.0
E4_Acc,"1649406331,4778",-21,53,27.0
E4_Acc,"1649406331,50905",-21,53,27.0
E4_Acc,"1649406331,5403",-21,52,27.0
E4_Acc,"1649406331,57155",-21,53,27.0
E4_Acc,"1649406331,6028",-21,53,27.0
E4_Acc,"1649406331,63405",-21,53,27.0
E4_Acc,"1649406331,6653",-21,52,27.0
E4_Acc,"1649406331,69656",-22,52,27.0
E4_Acc,"1649406331,72781",-22,53,27.0
E4_Acc,"1649406331,75906",-21,53,27.0
E4_Acc,"1649406331,79031",-22,53,27.0
E4_Acc,"1649406331,82156",-21,52,27.0
E4_Acc,"1649406331,85281",-21,52,27.0
E4_Acc,"1649406331,88406",-21,53,27.0
E4_Acc,"1649406331,91532",-22,53,27.0
E4_Acc,"1649406331,94657",-21,52,27.0
E4_Acc,"1649406331,97782",-21,53,27.0
E4_Acc,"1649406332,00907",-21,53,27.0
E4_Acc,"1649406332,04032",-21,52,27.0
E4_Acc,"1649406332,07157",-21,52,27.0
E4_Acc,"1649406332,10282",-21,52,27.0
E4_Acc,"1649406332,13408",-21,53,27.0
E4_Acc,"1649406332,16533",-21,52,27.0
E4_Acc,"1649406332,19658",-21,53,27.0
E4_Acc,"1649406332,22783",-21,53,27.0
E4_Acc,"1649406332,25908",-21,53,27.0
E4_Acc,"1649406332,29033",-22,53,27.0
E4_Acc,"1649406332,32158",-21,53,27.0
E4_Acc,"1649406332,35284",-21,53,27.0
E4_Acc,"1649406332,38409",-22,52,27.0
E4_Acc,"1649406332,41534",-21,52,27.0
E4_Acc,"1649406332,44659",-21,53,27.0
E4_Acc,"1649406332,47784",-21,53,27.0
E4_Acc,"1649406332,50909",-21,53,27.0
E4_Acc,"1649406332,54034",-21,52,27.0
E4_Acc,"1649406332,5716",-21,53,27.0
E4_Acc,"1649406332,60285",-22,52,27.0
E4_Acc,"1649406332,6341",-22,52,27.0
E4_Acc,"1649406332,66535",-21,52,27.0
E4_Acc,"1649406332,6966",-21,52,27.0
E4_Acc,"1649406332,72785",-21,53,27.0
E4_Acc,"1649406332,7591",-21,52,27.0
E4_Acc,"1649406332,79036",-21,53,27.0
E4_Acc,"1649406332,82161",-21,53,27.0
E4_Acc,"1649406332,85286",-21,53,27.0
E4_Acc,"1649406332,88411",-21,52,27.0
E4_Acc,"1649406332,91536",-22,52,27.0
E4_Acc,"1649406332,94661",-22,52,27.0
E4_Acc,"1649406332,97786",-21,53,27.0
E4_Acc,"1649406333,00912",-21,53,27.0
E4_Acc,"1649406333,04037",-21,52,27.0
E4_Acc,"1649406333,07162",-21,53,27.0
E4_Acc,"1649406333,10287",-21,53,27.0
E4_Acc,"1649406333,13412",-21,53,27.0
E4_Acc,"1649406333,16537",-21,52,27.0
E4_Acc,"1649406333,19662",-21,53,27.0
E4_Acc,"1649406333,22788",-21,52,27.0
E4_Acc,"1649406333,25913",-21,53,27.0
E4_Acc,"1649406333,29038",-21,52,27.0
E4_Acc,"1649406333,32163",-21,53,27.0
E4_Acc,"1649406333,35288",-21,53,27.0
E4_Acc,"1649406333,38413",-22,53,27.0
E4_Acc,"1649406333,41539",-21,53,27.0
E4_Acc,"1649406333,44664",-21,53,27.0
E4_Acc,"1649406333,47789",-22,53,27.0
E4_Acc,"1649406333,50914",-21,53,27.0
E4_Acc,"1649406333,54039",-21,53,27.0
E4_Acc,"1649406333,57164",-21,53,27.0
E4_Acc,"1649406333,60289",-21,53,27.0
E4_Acc,"1649406333,63415",-21,52,27.0
E4_Acc,"1649406333,6654",-21,53,27.0
E4_Acc,"1649406333,69665",-21,53,27.0
E4_Acc,"1649406333,7279",-21,53,27.0
E4_Acc,"1649406333,75915",-21,53,27.0
E4_Acc,"1649406333,7904",-21,52,27.0
E4_Acc,"1649406333,82165",-21,53,27.0
E4_Acc,"1649406333,85291",-22,53,27.0
E4_Acc,"1649406333,88416",-21,52,27.0
E4_Acc,"1649406333,91541",-22,52,27.0
E4_Acc,"1649406333,94666",-21,53,27.0
E4_Acc,"1649406333,97791",-21,53,27.0
E4_Acc,"1649406334,00916",-21,52,27.0
E4_Acc,"1649406334,04041",-21,53,27.0
E4_Acc,"1649406334,07167",-21,53,27.0
E4_Acc,"1649406334,10292",-21,53,27.0
E4_Acc,"1649406334,13417",-21,53,27.0
E4_Acc,"1649406334,16542",-21,52,27.0
E4_Acc,"1649406334,19667",-21,53,27.0
E4_Acc,"1649406334,22792",-22,53,27.0
E4_Acc,"1649406334,25917",-21,52,27.0
E4_Acc,"1649406334,29043",-21,53,27.0
E4_Acc,"1649406334,32168",-21,53,27.0
E4_Acc,"1649406334,35293",-22,52,27.0
E4_Acc,"1649406334,38418",-21,53,27.0
E4_Acc,"1649406334,41543",-22,52,27.0
E4_Acc,"1649406334,44668",-21,52,27.0
E4_Acc,"1649406334,47793",-21,52,27.0
E4_Acc,"1649406334,50919",-21,52,27.0
E4_Acc,"1649406334,54044",-21,53,27.0
E4_Acc,"1649406334,57169",-21,53,27.0
E4_Acc,"1649406334,60294",-21,52,27.0
E4_Acc,"1649406334,63419",-22,52,27.0
E4_Acc,"1649406334,66544",-21,52,27.0
E4_Acc,"1649406334,69669",-22,53,27.0
E4_Acc,"1649406334,72795",-22,52,27.0
E4_Acc,"1649406334,7592",-21,53,27.0
E4_Acc,"1649406334,79045",-21,53,27.0
E4_Acc,"1649406334,8217",-21,52,27.0
E4_Acc,"1649406334,85295",-21,53,27.0
E4_Acc,"1649406334,8842",-22,53,27.0
E4_Acc,"1649406334,91545",-21,53,27.0
E4_Acc,"1649406334,94671",-21,52,27.0
E4_Acc,"1649406334,97796",-21,52,27.0
E4_Acc,"1649406335,00921",-21,53,27.0
E4_Acc,"1649406335,04046",-22,52,27.0
E4_Acc,"1649406335,07171",-21,53,27.0
E4_Acc,"1649406335,10296",-22,53,27.0
E4_Acc,"1649406335,13421",-21,53,27.0
E4_Acc,"1649406335,16547",-22,52,27.0
E4_Acc,"1649406335,19672",-22,52,27.0
E4_Acc,"1649406335,22797",-21,53,27.0
E4_Acc,"1649406335,25922",-21,52,27.0
E4_Acc,"1649406335,29047",-22,53,27.0
E4_Acc,"1649406335,32172",-21,52,27.0
E4_Acc,"1649406335,35297",-21,52,27.0
E4_Acc,"1649406335,38423",-21,52,27.0
E4_Acc,"1649406335,41548",-21,53,27.0
E4_Acc,"1649406335,44673",-21,53,27.0
E4_Acc,"1649406335,47798",-21,53,27.0
E4_Acc,"1649406335,50923",-21,52,27.0
E4_Acc,"1649406335,54048",-21,52,27.0
E4_Acc,"1649406335,57173",-22,52,27.0
E4_Acc,"1649406335,60299",-21,52,27.0
E4_Acc,"1649406335,63424",-21,53,27.0
E4_Acc,"1649406335,66549",-21,53,27.0
E4_Acc,"1649406335,69674",-21,53,27.0
E4_Acc,"1649406335,72799",-21,53,27.0
E4_Acc,"1649406335,75924",-21,53,27.0
E4_Acc,"1649406335,79049",-21,53,27.0
E4_Acc,"1649406335,82175",-21,52,27.0
E4_Acc,"1649406335,853",-22,53,27.0
E4_Acc,"1649406335,88425",-21,52,27.0
E4_Acc,"1649406335,9155",-21,53,27.0
E4_Acc,"1649406335,94675",-22,53,27.0
E4_Acc,"1649406335,978",-21,52,27.0
E4_Acc,"1649406336,00926",-21,53,27.0
E4_Acc,"1649406336,04051",-21,53,27.0
E4_Acc,"1649406336,07176",-22,52,27.0
E4_Acc,"1649406336,10301",-22,52,27.0
E4_Acc,"1649406336,13426",-21,53,27.0
E4_Acc,"1649406336,16551",-21,52,27.0
E4_Acc,"1649406336,19676",-21,53,27.0
E4_Acc,"1649406336,22802",-21,52,27.0
E4_Acc,"1649406336,25927",-21,53,27.0
E4_Acc,"1649406336,29052",-22,53,27.0
E4_Acc,"1649406336,32177",-21,52,27.0
E4_Acc,"1649406336,35302",-21,53,27.0
E4_Acc,"1649406336,38427",-22,53,27.0
E4_Acc,"1649406336,41552",-21,53,27.0
E4_Acc,"1649406336,44678",-21,53,27.0
E4_Acc,"1649406336,47803",-21,52,27.0
E4_Acc,"1649406336,50928",-21,53,27.0
E4_Acc,"1649406336,54053",-21,53,27.0
E4_Acc,"1649406336,57178",-21,52,27.0
E4_Acc,"1649406336,60303",-22,52,27.0
E4_Acc,"1649406336,63428",-22,53,27.0
E4_Acc,"1649406336,66554",-21,52,27.0
E4_Acc,"1649406336,69679",-21,53,27.0
E4_Acc,"1649406336,72804",-21,53,27.0
E4_Acc,"1649406336,75929",-22,52,27.0
E4_Acc,"1649406336,79054",-21,52,27.0
E4_Acc,"1649406336,82179",-21,53,27.0
E4_Acc,"1649406336,85304",-21,52,27.0
E4_Acc,"1649406336,8843",-21,52,27.0
E4_Acc,"1649406336,91555",-21,53,27.0
E4_Acc,"1649406336,9468",-21,52,27.0
E4_Acc,"1649406336,97805",-21,52,27.0
E4_Acc,"1649406337,0093",-21,53,27.0
E4_Acc,"1649406337,04055",-21,53,27.0
E4_Acc,"1649406337,0718",-22,53,27.0
E4_Acc,"1649406337,10306",-21,53,27.0
E4_Acc,"1649406337,13431",-21,53,27.0
E4_Acc,"1649406337,16556",-21,53,27.0
E4_Acc,"1649406337,19681",-21,53,27.0
E4_Acc,"1649406337,22806",-21,53,27.0
E4_Acc,"1649406337,25931",-21,53,27.0
E4_Acc,"1649406337,29056",-21,53,27.0
E4_Acc,"1649406337,32182",-22,53,27.0
E4_Acc,"1649406337,35307",-21,53,27.0
E4_Acc,"1649406337,38432",-21,53,27.0
E4_Acc,"1649406337,41557",-21,52,27.0
E4_Acc,"1649406337,44682",-21,52,27.0
E4_Acc,"1649406337,47807",-21,53,27.0
E4_Acc,"1649406337,50932",-21,52,27.0
