ACC,time,x,y,z
E4_Acc,"1641384267,87984",-24,0,58.0
E4_Acc,"1641384267,91109",-25,0,58.0
E4_Acc,"1641384267,94234",-25,0,58.0
E4_Acc,"1641384267,97359",-25,0,58.0
E4_Acc,"1641384268,00485",-25,0,58.0
E4_Acc,"1641384268,0361",-25,0,58.0
E4_Acc,"1641384268,06735",-24,0,58.0
E4_Acc,"1641384268,0986",-25,0,58.0
E4_Acc,"1641384268,12985",-24,0,58.0
E4_Acc,"1641384268,1611",-24,0,59.0
E4_Acc,"1641384268,19236",-24,-1,58.0
E4_Acc,"1641384268,22361",-24,0,58.0
E4_Acc,"1641384268,25486",-25,0,58.0
E4_Acc,"1641384268,28611",-24,0,58.0
E4_Acc,"1641384268,31736",-23,-1,58.0
E4_Acc,"1641384268,34861",-24,0,58.0
E4_Acc,"1641384268,37986",-25,0,58.0
E4_Acc,"1641384268,41112",-25,0,58.0
E4_Acc,"1641384268,44237",-24,0,58.0
E4_Acc,"1641384268,47362",-24,-1,59.0
E4_Acc,"1641384268,50487",-24,0,59.0
E4_Acc,"1641384268,53612",-25,0,58.0
E4_Acc,"1641384268,56737",-24,0,59.0
E4_Acc,"1641384268,59862",-24,-1,58.0
E4_Acc,"1641384268,62988",-24,0,59.0
E4_Acc,"1641384268,66113",-24,0,59.0
E4_Acc,"1641384268,69238",-24,0,58.0
E4_Acc,"1641384268,72363",-24,0,59.0
E4_Acc,"1641384268,75488",-24,-1,58.0
E4_Acc,"1641384268,78613",-24,-1,58.0
E4_Acc,"1641384268,81738",-23,0,59.0
E4_Acc,"1641384268,84864",-24,0,58.0
E4_Acc,"1641384268,87989",-24,0,59.0
E4_Acc,"1641384268,91114",-24,0,58.0
E4_Acc,"1641384268,94239",-24,-1,59.0
E4_Acc,"1641384268,97364",-23,-1,59.0
E4_Acc,"1641384269,00489",-23,0,59.0
E4_Acc,"1641384269,03614",-25,0,58.0
E4_Acc,"1641384269,0674",-25,0,58.0
E4_Acc,"1641384269,09865",-24,-1,58.0
E4_Acc,"1641384269,1299",-24,0,58.0
E4_Acc,"1641384269,16115",-25,0,58.0
E4_Acc,"1641384269,1924",-25,0,59.0
E4_Acc,"1641384269,22365",-25,-1,58.0
E4_Acc,"1641384269,2549",-24,0,59.0
E4_Acc,"1641384269,28616",-23,0,59.0
E4_Acc,"1641384269,31741",-25,0,59.0
E4_Acc,"1641384269,34866",-24,-1,58.0
E4_Acc,"1641384269,37991",-24,-1,58.0
E4_Acc,"1641384269,41116",-24,0,58.0
E4_Acc,"1641384269,44241",-24,0,58.0
E4_Acc,"1641384269,47366",-25,0,58.0
E4_Acc,"1641384269,50492",-25,-1,58.0
E4_Acc,"1641384269,53617",-25,-1,58.0
E4_Acc,"1641384269,56742",-24,0,58.0
E4_Acc,"1641384269,59867",-24,0,58.0
E4_Acc,"1641384269,62992",-23,0,59.0
E4_Acc,"1641384269,66117",-25,-1,58.0
E4_Acc,"1641384269,69242",-25,0,58.0
E4_Acc,"1641384269,72368",-23,0,59.0
E4_Acc,"1641384269,75493",-24,0,58.0
E4_Acc,"1641384269,78618",-24,0,58.0
E4_Acc,"1641384269,81743",-24,-1,58.0
E4_Acc,"1641384269,84868",-24,0,58.0
E4_Acc,"1641384269,87993",-23,1,59.0
E4_Acc,"1641384269,91118",-24,1,59.0
E4_Acc,"1641384269,94244",-25,-1,58.0
E4_Acc,"1641384269,97369",-25,-1,58.0
E4_Acc,"1641384270,00494",-25,0,58.0
E4_Acc,"1641384270,03619",-23,1,59.0
E4_Acc,"1641384270,06744",-24,0,58.0
E4_Acc,"1641384270,09869",-25,-1,58.0
E4_Acc,"1641384270,12994",-24,-1,58.0
E4_Acc,"1641384270,1612",-24,0,58.0
E4_Acc,"1641384270,19245",-24,1,58.0
E4_Acc,"1641384270,2237",-24,0,59.0
E4_Acc,"1641384270,25495",-26,-1,58.0
E4_Acc,"1641384270,2862",-25,-1,58.0
E4_Acc,"1641384270,31745",-23,1,59.0
E4_Acc,"1641384270,3487",-24,1,59.0
E4_Acc,"1641384270,37996",-25,-1,58.0
E4_Acc,"1641384270,41121",-24,-1,58.0
E4_Acc,"1641384270,44246",-24,0,58.0
E4_Acc,"1641384270,47371",-24,1,58.0
E4_Acc,"1641384270,50496",-25,1,58.0
E4_Acc,"1641384270,53621",-25,-1,58.0
E4_Acc,"1641384270,56747",-25,-1,58.0
E4_Acc,"1641384270,59872",-25,0,58.0
E4_Acc,"1641384270,62997",-24,1,58.0
E4_Acc,"1641384270,66122",-24,0,58.0
E4_Acc,"1641384270,69247",-25,-1,58.0
E4_Acc,"1641384270,72372",-25,-1,58.0
E4_Acc,"1641384270,75497",-24,0,58.0
E4_Acc,"1641384270,78623",-24,1,59.0
E4_Acc,"1641384270,81748",-25,0,59.0
E4_Acc,"1641384270,84873",-25,0,59.0
E4_Acc,"1641384270,87998",-25,0,58.0
E4_Acc,"1641384270,91123",-23,0,58.0
E4_Acc,"1641384270,94248",-25,0,59.0
E4_Acc,"1641384270,97373",-25,0,58.0
E4_Acc,"1641384271,00499",-24,0,58.0
E4_Acc,"1641384271,03624",-23,0,58.0
E4_Acc,"1641384271,06749",-24,0,59.0
E4_Acc,"1641384271,09874",-24,0,58.0
E4_Acc,"1641384271,12999",-24,0,58.0
E4_Acc,"1641384271,16124",-24,0,58.0
E4_Acc,"1641384271,19249",-24,0,59.0
E4_Acc,"1641384271,22375",-24,0,58.0
E4_Acc,"1641384271,255",-24,0,59.0
E4_Acc,"1641384271,28625",-24,0,58.0
E4_Acc,"1641384271,3175",-24,0,58.0
E4_Acc,"1641384271,34875",-24,0,59.0
E4_Acc,"1641384271,38",-24,0,58.0
E4_Acc,"1641384271,41125",-24,0,58.0
E4_Acc,"1641384271,44251",-24,0,58.0
E4_Acc,"1641384271,47376",-24,0,59.0
E4_Acc,"1641384271,50501",-24,0,58.0
E4_Acc,"1641384271,53626",-24,0,58.0
E4_Acc,"1641384271,56751",-24,0,58.0
E4_Acc,"1641384271,59876",-25,0,58.0
E4_Acc,"1641384271,63001",-25,0,58.0
E4_Acc,"1641384271,66127",-24,0,59.0
E4_Acc,"1641384271,69252",-25,0,58.0
E4_Acc,"1641384271,72377",-24,0,58.0
E4_Acc,"1641384271,75502",-24,0,59.0
E4_Acc,"1641384271,78627",-24,0,59.0
E4_Acc,"1641384271,81752",-24,0,58.0
E4_Acc,"1641384271,84877",-24,0,59.0
E4_Acc,"1641384271,88003",-24,0,58.0
E4_Acc,"1641384271,91128",-24,0,59.0
E4_Acc,"1641384271,94253",-24,0,59.0
E4_Acc,"1641384271,97378",-24,0,59.0
E4_Acc,"1641384272,00503",-24,0,58.0
E4_Acc,"1641384272,03628",-24,0,58.0
E4_Acc,"1641384272,06753",-24,0,58.0
E4_Acc,"1641384272,09879",-24,0,58.0
E4_Acc,"1641384272,13004",-24,0,59.0
E4_Acc,"1641384272,16129",-24,0,58.0
E4_Acc,"1641384272,19254",-24,0,59.0
E4_Acc,"1641384272,22379",-24,0,59.0
E4_Acc,"1641384272,25504",-23,0,59.0
E4_Acc,"1641384272,28629",-23,0,59.0
E4_Acc,"1641384272,31755",-24,0,59.0
E4_Acc,"1641384272,3488",-23,0,59.0
E4_Acc,"1641384272,38005",-24,0,59.0
E4_Acc,"1641384272,4113",-24,0,59.0
E4_Acc,"1641384272,44255",-23,0,59.0
E4_Acc,"1641384272,4738",-24,0,59.0
E4_Acc,"1641384272,50505",-25,-1,58.0
E4_Acc,"1641384272,53631",-24,0,58.0
E4_Acc,"1641384272,56756",-23,0,59.0
E4_Acc,"1641384272,59881",-24,0,58.0
E4_Acc,"1641384272,63006",-25,0,58.0
E4_Acc,"1641384272,66131",-24,0,59.0
E4_Acc,"1641384272,69256",-23,0,58.0
E4_Acc,"1641384272,72381",-24,0,58.0
E4_Acc,"1641384272,75507",-25,0,58.0
E4_Acc,"1641384272,78632",-24,0,59.0
E4_Acc,"1641384272,81757",-24,0,59.0
E4_Acc,"1641384272,84882",-24,0,58.0
E4_Acc,"1641384272,88007",-24,0,58.0
E4_Acc,"1641384272,91132",-24,0,59.0
E4_Acc,"1641384272,94257",-24,0,58.0
E4_Acc,"1641384272,97383",-24,0,58.0
E4_Acc,"1641384273,00508",-24,0,58.0
E4_Acc,"1641384273,03633",-24,0,58.0
E4_Acc,"1641384273,06758",-23,0,59.0
E4_Acc,"1641384273,09883",-24,0,59.0
E4_Acc,"1641384273,13008",-24,0,58.0
E4_Acc,"1641384273,16133",-24,0,58.0
E4_Acc,"1641384273,19259",-24,0,58.0
E4_Acc,"1641384273,22384",-23,0,59.0
E4_Acc,"1641384273,25509",-24,0,59.0
E4_Acc,"1641384273,28634",-24,-1,59.0
E4_Acc,"1641384273,31759",-24,0,58.0
E4_Acc,"1641384273,34884",-24,0,58.0
E4_Acc,"1641384273,3801",-23,0,59.0
E4_Acc,"1641384273,41135",-24,0,58.0
E4_Acc,"1641384273,4426",-24,0,59.0
E4_Acc,"1641384273,47385",-24,-1,58.0
E4_Acc,"1641384273,5051",-24,0,58.0
E4_Acc,"1641384273,53635",-24,1,59.0
E4_Acc,"1641384273,5676",-24,0,58.0
E4_Acc,"1641384273,59886",-24,-1,58.0
E4_Acc,"1641384273,63011",-25,-1,58.0
E4_Acc,"1641384273,66136",-24,0,59.0
E4_Acc,"1641384273,69261",-24,0,58.0
E4_Acc,"1641384273,72386",-25,0,58.0
E4_Acc,"1641384273,75511",-25,0,58.0
E4_Acc,"1641384273,78636",-24,-1,59.0
E4_Acc,"1641384273,81762",-23,0,59.0
E4_Acc,"1641384273,84887",-23,0,59.0
E4_Acc,"1641384273,88012",-24,0,58.0
E4_Acc,"1641384273,91137",-24,-1,58.0
E4_Acc,"1641384273,94262",-24,0,59.0
E4_Acc,"1641384273,97387",-24,0,58.0
E4_Acc,"1641384274,00512",-24,0,58.0
E4_Acc,"1641384274,03638",-25,-1,58.0
E4_Acc,"1641384274,06763",-25,-1,58.0
E4_Acc,"1641384274,09888",-23,0,59.0
E4_Acc,"1641384274,13013",-25,0,58.0
E4_Acc,"1641384274,16138",-26,-1,58.0
E4_Acc,"1641384274,19263",-24,0,58.0
E4_Acc,"1641384274,22388",-23,0,59.0
E4_Acc,"1641384274,25514",-25,0,59.0
E4_Acc,"1641384274,28639",-26,0,58.0
E4_Acc,"1641384274,31764",-25,0,58.0
E4_Acc,"1641384274,34889",-24,0,59.0
E4_Acc,"1641384274,38014",-25,0,58.0
E4_Acc,"1641384274,41139",-27,-1,57.0
E4_Acc,"1641384274,44264",-27,-2,56.0
E4_Acc,"1641384274,4739",-24,0,58.0
E4_Acc,"1641384274,50515",-23,1,59.0
E4_Acc,"1641384274,5364",-25,0,59.0
E4_Acc,"1641384274,56765",-26,0,58.0
E4_Acc,"1641384274,5989",-24,0,58.0
E4_Acc,"1641384274,63015",-27,-1,56.0
E4_Acc,"1641384274,6614",-29,0,57.0
E4_Acc,"1641384274,69266",-24,0,59.0
E4_Acc,"1641384274,72391",-20,1,60.0
E4_Acc,"1641384274,75516",-21,1,59.0
E4_Acc,"1641384274,78641",-25,1,58.0
E4_Acc,"1641384274,81766",-26,0,57.0
E4_Acc,"1641384274,84891",-26,0,58.0
E4_Acc,"1641384274,88016",-25,0,58.0
E4_Acc,"1641384274,91142",-25,1,58.0
E4_Acc,"1641384274,94267",-27,1,57.0
E4_Acc,"1641384274,97392",-26,0,57.0
E4_Acc,"1641384275,00517",-24,0,59.0
E4_Acc,"1641384275,03642",-24,0,58.0
E4_Acc,"1641384275,06767",-26,1,58.0
E4_Acc,"1641384275,09892",-26,1,58.0
E4_Acc,"1641384275,13018",-25,0,58.0
E4_Acc,"1641384275,16143",-26,0,58.0
E4_Acc,"1641384275,19268",-25,0,58.0
E4_Acc,"1641384275,22393",-26,1,58.0
E4_Acc,"1641384275,25518",-26,1,58.0
E4_Acc,"1641384275,28643",-27,1,57.0
E4_Acc,"1641384275,31768",-27,0,57.0
E4_Acc,"1641384275,34894",-26,0,57.0
E4_Acc,"1641384275,38019",-25,1,58.0
E4_Acc,"1641384275,41144",-26,1,58.0
E4_Acc,"1641384275,44269",-27,1,57.0
E4_Acc,"1641384275,47394",-25,0,58.0
E4_Acc,"1641384275,50519",-25,1,58.0
E4_Acc,"1641384275,53645",-26,1,58.0
E4_Acc,"1641384275,5677",-26,1,58.0
E4_Acc,"1641384275,59895",-26,0,58.0
E4_Acc,"1641384275,6302",-26,0,58.0
E4_Acc,"1641384275,66145",-26,1,58.0
E4_Acc,"1641384275,6927",-27,1,57.0
E4_Acc,"1641384275,72395",-27,0,57.0
E4_Acc,"1641384275,75521",-27,0,57.0
E4_Acc,"1641384275,78646",-27,0,57.0
E4_Acc,"1641384275,81771",-27,0,57.0
E4_Acc,"1641384275,84896",-27,0,57.0
E4_Acc,"1641384275,88021",-27,0,57.0
E4_Acc,"1641384275,91146",-28,1,57.0
E4_Acc,"1641384275,94271",-28,0,57.0
E4_Acc,"1641384275,97397",-27,0,57.0
E4_Acc,"1641384276,00522",-28,0,57.0
E4_Acc,"1641384276,03647",-28,0,57.0
E4_Acc,"1641384276,06772",-28,0,57.0
E4_Acc,"1641384276,09897",-28,0,57.0
E4_Acc,"1641384276,13022",-27,0,57.0
E4_Acc,"1641384276,16147",-27,0,57.0
E4_Acc,"1641384276,19273",-28,0,57.0
E4_Acc,"1641384276,22398",-28,0,57.0
E4_Acc,"1641384276,25523",-27,0,57.0
E4_Acc,"1641384276,28648",-28,1,57.0
E4_Acc,"1641384276,31773",-28,0,57.0
E4_Acc,"1641384276,34898",-28,0,57.0
E4_Acc,"1641384276,38023",-28,0,57.0
E4_Acc,"1641384276,41149",-29,0,57.0
E4_Acc,"1641384276,44274",-28,0,57.0
E4_Acc,"1641384276,47399",-27,0,57.0
E4_Acc,"1641384276,50524",-27,0,57.0
E4_Acc,"1641384276,53649",-28,0,57.0
E4_Acc,"1641384276,56774",-27,0,57.0
E4_Acc,"1641384276,59899",-27,0,57.0
E4_Acc,"1641384276,63025",-28,0,57.0
E4_Acc,"1641384276,6615",-29,0,56.0
E4_Acc,"1641384276,69275",-28,0,57.0
E4_Acc,"1641384276,724",-28,0,57.0
E4_Acc,"1641384276,75525",-28,0,57.0
E4_Acc,"1641384276,7865",-28,0,57.0
E4_Acc,"1641384276,81775",-28,0,57.0
E4_Acc,"1641384276,84901",-28,0,57.0
E4_Acc,"1641384276,88026",-28,0,57.0
E4_Acc,"1641384276,91151",-28,0,57.0
E4_Acc,"1641384276,94276",-28,0,57.0
E4_Acc,"1641384276,97401",-28,0,57.0
E4_Acc,"1641384277,00526",-28,0,57.0
E4_Acc,"1641384277,03651",-28,0,57.0
E4_Acc,"1641384277,06777",-28,0,57.0
E4_Acc,"1641384277,09902",-28,0,57.0
E4_Acc,"1641384277,13027",-27,0,57.0
E4_Acc,"1641384277,16152",-28,0,57.0
E4_Acc,"1641384277,19277",-28,0,57.0
E4_Acc,"1641384277,22402",-28,0,57.0
E4_Acc,"1641384277,25527",-28,0,57.0
E4_Acc,"1641384277,28653",-29,0,57.0
E4_Acc,"1641384277,31778",-28,0,57.0
E4_Acc,"1641384277,34903",-28,0,57.0
E4_Acc,"1641384277,38028",-28,0,57.0
E4_Acc,"1641384277,41153",-29,0,57.0
E4_Acc,"1641384277,44278",-29,0,56.0
E4_Acc,"1641384277,47403",-30,0,56.0
E4_Acc,"1641384277,50529",-29,0,56.0
E4_Acc,"1641384277,53654",-27,0,57.0
E4_Acc,"1641384277,56779",-27,0,57.0
E4_Acc,"1641384277,59904",-28,0,57.0
E4_Acc,"1641384277,63029",-28,0,57.0
E4_Acc,"1641384277,66154",-28,0,57.0
E4_Acc,"1641384277,69279",-28,0,57.0
E4_Acc,"1641384277,72405",-28,0,57.0
E4_Acc,"1641384277,7553",-28,0,57.0
E4_Acc,"1641384277,78655",-30,-1,55.0
E4_Acc,"1641384277,8178",-28,0,57.0
E4_Acc,"1641384277,84905",-22,-1,60.0
E4_Acc,"1641384277,8803",-22,-1,60.0
E4_Acc,"1641384277,91156",-26,-1,58.0
E4_Acc,"1641384277,94281",-29,0,57.0
E4_Acc,"1641384277,97406",-28,0,57.0
E4_Acc,"1641384278,00531",-24,-1,59.0
E4_Acc,"1641384278,03656",-23,-1,59.0
E4_Acc,"1641384278,06781",-25,-1,58.0
E4_Acc,"1641384278,09906",-26,0,58.0
E4_Acc,"1641384278,13032",-25,0,58.0
E4_Acc,"1641384278,16157",-26,-1,58.0
E4_Acc,"1641384278,19282",-26,-1,58.0
E4_Acc,"1641384278,22407",-26,0,58.0
E4_Acc,"1641384278,25532",-26,0,57.0
E4_Acc,"1641384278,28657",-26,0,57.0
E4_Acc,"1641384278,31782",-26,0,58.0
E4_Acc,"1641384278,34908",-27,-1,57.0
E4_Acc,"1641384278,38033",-27,0,58.0
E4_Acc,"1641384278,41158",-27,0,57.0
E4_Acc,"1641384278,44283",-26,-1,58.0
E4_Acc,"1641384278,47408",-25,-2,58.0
E4_Acc,"1641384278,50533",-25,-2,57.0
E4_Acc,"1641384278,53658",-26,-1,58.0
E4_Acc,"1641384278,56784",-25,0,58.0
E4_Acc,"1641384278,59909",-25,0,58.0
E4_Acc,"1641384278,63034",-26,-1,58.0
E4_Acc,"1641384278,66159",-26,-1,57.0
E4_Acc,"1641384278,69284",-25,0,58.0
E4_Acc,"1641384278,72409",-26,0,58.0
E4_Acc,"1641384278,75534",-26,-1,58.0
E4_Acc,"1641384278,7866",-27,-1,58.0
E4_Acc,"1641384278,81785",-26,-1,58.0
E4_Acc,"1641384278,8491",-26,-1,58.0
E4_Acc,"1641384278,88035",-27,-1,57.0
E4_Acc,"1641384278,9116",-26,-1,57.0
E4_Acc,"1641384278,94285",-26,-1,57.0
E4_Acc,"1641384278,9741",-27,-1,57.0
E4_Acc,"1641384279,00536",-26,-1,57.0
E4_Acc,"1641384279,03661",-26,-1,57.0
E4_Acc,"1641384279,06786",-26,-1,58.0
E4_Acc,"1641384279,09911",-27,-1,58.0
E4_Acc,"1641384279,13036",-27,0,58.0
E4_Acc,"1641384279,16161",-27,0,57.0
E4_Acc,"1641384279,19286",-27,0,57.0
E4_Acc,"1641384279,22412",-27,0,57.0
E4_Acc,"1641384279,25537",-27,-1,57.0
E4_Acc,"1641384279,28662",-27,-1,57.0
E4_Acc,"1641384279,31787",-27,0,57.0
E4_Acc,"1641384279,34912",-27,-1,57.0
E4_Acc,"1641384279,38037",-28,0,57.0
E4_Acc,"1641384279,41162",-29,0,57.0
E4_Acc,"1641384279,44288",-27,-1,57.0
E4_Acc,"1641384279,47413",-27,0,57.0
E4_Acc,"1641384279,50538",-27,-1,57.0
E4_Acc,"1641384279,53663",-27,-1,57.0
E4_Acc,"1641384279,56788",-27,0,58.0
E4_Acc,"1641384279,59913",-26,-1,58.0
E4_Acc,"1641384279,63038",-27,0,57.0
E4_Acc,"1641384279,66164",-27,0,57.0
E4_Acc,"1641384279,69289",-27,-1,57.0
E4_Acc,"1641384279,72414",-26,-1,57.0
E4_Acc,"1641384279,75539",-28,0,57.0
E4_Acc,"1641384279,78664",-29,0,56.0
E4_Acc,"1641384279,81789",-28,0,57.0
E4_Acc,"1641384279,84914",-27,0,58.0
E4_Acc,"1641384279,8804",-28,0,57.0
E4_Acc,"1641384279,91165",-28,0,57.0
E4_Acc,"1641384279,9429",-27,0,57.0
E4_Acc,"1641384279,97415",-28,0,57.0
E4_Acc,"1641384280,0054",-28,0,57.0
E4_Acc,"1641384280,03665",-27,0,57.0
E4_Acc,"1641384280,0679",-27,0,57.0
E4_Acc,"1641384280,09916",-27,0,57.0
E4_Acc,"1641384280,13041",-27,0,57.0
E4_Acc,"1641384280,16166",-27,0,57.0
E4_Acc,"1641384280,19291",-27,0,57.0
E4_Acc,"1641384280,22416",-27,0,57.0
E4_Acc,"1641384280,25541",-27,0,57.0
E4_Acc,"1641384280,28666",-27,0,57.0
E4_Acc,"1641384280,31792",-27,0,57.0
E4_Acc,"1641384280,34917",-27,0,57.0
E4_Acc,"1641384280,38042",-27,0,57.0
E4_Acc,"1641384280,41167",-27,0,57.0
E4_Acc,"1641384280,44292",-27,0,57.0
E4_Acc,"1641384280,47417",-27,-1,57.0
E4_Acc,"1641384280,50543",-27,0,57.0
E4_Acc,"1641384280,53668",-27,0,57.0
E4_Acc,"1641384280,56793",-28,0,57.0
E4_Acc,"1641384280,59918",-27,0,57.0
E4_Acc,"1641384280,63043",-27,0,57.0
E4_Acc,"1641384280,66168",-27,0,57.0
E4_Acc,"1641384280,69293",-27,0,57.0
E4_Acc,"1641384280,72419",-27,0,57.0
E4_Acc,"1641384280,75544",-27,0,57.0
E4_Acc,"1641384280,78669",-27,0,57.0
E4_Acc,"1641384280,81794",-27,0,57.0
E4_Acc,"1641384280,84919",-27,0,57.0
E4_Acc,"1641384280,88044",-28,0,57.0
E4_Acc,"1641384280,91169",-27,0,57.0
E4_Acc,"1641384280,94295",-28,0,57.0
E4_Acc,"1641384280,9742",-28,0,57.0
E4_Acc,"1641384281,00545",-28,0,57.0
E4_Acc,"1641384281,0367",-27,0,57.0
E4_Acc,"1641384281,06795",-28,0,57.0
E4_Acc,"1641384281,0992",-28,0,57.0
E4_Acc,"1641384281,13045",-28,0,57.0
E4_Acc,"1641384281,16171",-28,0,57.0
E4_Acc,"1641384281,19296",-28,0,57.0
E4_Acc,"1641384281,22421",-28,0,57.0
E4_Acc,"1641384281,25546",-27,0,57.0
E4_Acc,"1641384281,28671",-28,0,57.0
E4_Acc,"1641384281,31796",-28,0,57.0
E4_Acc,"1641384281,34921",-27,0,57.0
E4_Acc,"1641384281,38047",-27,0,57.0
E4_Acc,"1641384281,41172",-28,0,57.0
E4_Acc,"1641384281,44297",-28,0,57.0
E4_Acc,"1641384281,47422",-27,-1,57.0
E4_Acc,"1641384281,50547",-28,0,57.0
E4_Acc,"1641384281,53672",-28,0,57.0
E4_Acc,"1641384281,56797",-27,0,57.0
E4_Acc,"1641384281,59923",-28,0,57.0
E4_Acc,"1641384281,63048",-28,0,57.0
E4_Acc,"1641384281,66173",-27,0,57.0
E4_Acc,"1641384281,69298",-28,0,57.0
E4_Acc,"1641384281,72423",-28,0,57.0
E4_Acc,"1641384281,75548",-27,0,57.0
E4_Acc,"1641384281,78673",-28,0,57.0
E4_Acc,"1641384281,81799",-27,0,57.0
E4_Acc,"1641384281,84924",-28,0,57.0
E4_Acc,"1641384281,88049",-27,0,57.0
E4_Acc,"1641384281,91174",-27,0,57.0
E4_Acc,"1641384281,94299",-27,0,57.0
E4_Acc,"1641384281,97424",-27,0,57.0
E4_Acc,"1641384282,00549",-27,-1,57.0
E4_Acc,"1641384282,03675",-27,0,58.0
E4_Acc,"1641384282,068",-27,0,57.0
E4_Acc,"1641384282,09925",-28,0,57.0
E4_Acc,"1641384282,1305",-28,0,57.0
E4_Acc,"1641384282,16175",-27,0,57.0
E4_Acc,"1641384282,193",-27,0,57.0
E4_Acc,"1641384282,22425",-27,0,57.0
E4_Acc,"1641384282,25551",-28,0,57.0
E4_Acc,"1641384282,28676",-28,0,57.0
E4_Acc,"1641384282,31801",-29,-1,57.0
E4_Acc,"1641384282,34926",-28,-1,57.0
E4_Acc,"1641384282,38051",-26,0,58.0
E4_Acc,"1641384282,41176",-25,-1,58.0
E4_Acc,"1641384282,44301",-25,-1,58.0
E4_Acc,"1641384282,47427",-25,0,58.0
E4_Acc,"1641384282,50552",-26,-1,58.0
E4_Acc,"1641384282,53677",-28,-1,57.0
E4_Acc,"1641384282,56802",-27,0,58.0
E4_Acc,"1641384282,59927",-26,-1,58.0
E4_Acc,"1641384282,63052",-27,-1,57.0
E4_Acc,"1641384282,66177",-28,-1,57.0
E4_Acc,"1641384282,69303",-27,0,57.0
E4_Acc,"1641384282,72428",-26,-1,58.0
E4_Acc,"1641384282,75553",-24,-1,59.0
E4_Acc,"1641384282,78678",-23,-1,58.0
E4_Acc,"1641384282,81803",-25,-1,58.0
E4_Acc,"1641384282,84928",-29,0,57.0
E4_Acc,"1641384282,88054",-29,0,57.0
E4_Acc,"1641384282,91179",-26,0,58.0
E4_Acc,"1641384282,94304",-25,0,58.0
E4_Acc,"1641384282,97429",-26,0,58.0
E4_Acc,"1641384283,00554",-26,-1,57.0
E4_Acc,"1641384283,03679",-27,-1,57.0
E4_Acc,"1641384283,06804",-27,0,57.0
E4_Acc,"1641384283,0993",-26,0,58.0
E4_Acc,"1641384283,13055",-26,0,57.0
E4_Acc,"1641384283,1618",-24,0,59.0
E4_Acc,"1641384283,19305",-24,0,58.0
E4_Acc,"1641384283,2243",-25,0,58.0
E4_Acc,"1641384283,25555",-26,-1,58.0
E4_Acc,"1641384283,2868",-27,0,57.0
E4_Acc,"1641384283,31806",-25,1,58.0
E4_Acc,"1641384283,34931",-23,1,59.0
E4_Acc,"1641384283,38056",-22,0,59.0
E4_Acc,"1641384283,41181",-23,0,59.0
E4_Acc,"1641384283,44306",-24,-1,58.0
E4_Acc,"1641384283,47431",-24,0,58.0
E4_Acc,"1641384283,50556",-24,0,58.0
E4_Acc,"1641384283,53682",-23,0,59.0
E4_Acc,"1641384283,56807",-22,0,59.0
E4_Acc,"1641384283,59932",-24,-1,58.0
E4_Acc,"1641384283,63057",-24,-1,58.0
E4_Acc,"1641384283,66182",-24,0,58.0
