ACC,time,x,y,z
E4_Acc,"1647607561,32613",-35,26,46.0
E4_Acc,"1647607561,35738",-35,25,46.0
E4_Acc,"1647607561,38863",-35,25,46.0
E4_Acc,"1647607561,41989",-36,26,46.0
E4_Acc,"1647607561,45114",-35,26,46.0
E4_Acc,"1647607561,48239",-35,26,46.0
E4_Acc,"1647607561,51364",-36,26,46.0
E4_Acc,"1647607561,54489",-36,26,45.0
E4_Acc,"1647607561,57614",-37,24,46.0
E4_Acc,"1647607561,60739",-37,26,47.0
E4_Acc,"1647607561,63865",-36,26,44.0
E4_Acc,"1647607561,6699",-38,26,45.0
E4_Acc,"1647607561,70115",-31,25,49.0
E4_Acc,"1647607561,7324",-38,25,45.0
E4_Acc,"1647607561,76365",-35,26,46.0
E4_Acc,"1647607561,7949",-36,25,46.0
E4_Acc,"1647607561,82615",-37,25,45.0
E4_Acc,"1647607561,85741",-36,26,46.0
E4_Acc,"1647607561,88866",-36,26,45.0
E4_Acc,"1647607561,91991",-37,26,45.0
E4_Acc,"1647607561,95116",-39,25,43.0
E4_Acc,"1647607561,98241",-34,25,48.0
E4_Acc,"1647607562,01366",-36,26,45.0
E4_Acc,"1647607562,04491",-35,25,46.0
E4_Acc,"1647607562,07617",-36,25,46.0
E4_Acc,"1647607562,10742",-36,26,46.0
E4_Acc,"1647607562,13867",-36,25,47.0
E4_Acc,"1647607562,16992",-38,25,47.0
E4_Acc,"1647607562,20117",-34,28,45.0
E4_Acc,"1647607562,23242",-35,27,43.0
E4_Acc,"1647607562,26367",-34,27,47.0
E4_Acc,"1647607562,29493",-35,26,47.0
E4_Acc,"1647607562,32618",-37,25,46.0
E4_Acc,"1647607562,35743",-36,27,46.0
E4_Acc,"1647607562,38868",-35,26,46.0
E4_Acc,"1647607562,41993",-34,27,45.0
E4_Acc,"1647607562,45118",-36,26,44.0
E4_Acc,"1647607562,48243",-24,30,54.0
E4_Acc,"1647607562,51369",-31,28,49.0
E4_Acc,"1647607562,54494",-34,28,45.0
E4_Acc,"1647607562,57619",-33,26,47.0
E4_Acc,"1647607562,60744",-34,26,46.0
E4_Acc,"1647607562,63869",-30,26,47.0
E4_Acc,"1647607562,66994",-33,27,48.0
E4_Acc,"1647607562,7012",-37,28,45.0
E4_Acc,"1647607562,73245",-35,27,45.0
E4_Acc,"1647607562,7637",-37,26,46.0
E4_Acc,"1647607562,79495",-39,28,43.0
E4_Acc,"1647607562,8262",-35,27,45.0
E4_Acc,"1647607562,85745",-33,27,47.0
E4_Acc,"1647607562,8887",-35,26,45.0
E4_Acc,"1647607562,91996",-36,27,45.0
E4_Acc,"1647607562,95121",-39,27,45.0
E4_Acc,"1647607562,98246",-36,25,46.0
E4_Acc,"1647607563,01371",-37,25,46.0
E4_Acc,"1647607563,04496",-37,27,46.0
E4_Acc,"1647607563,07621",-34,28,46.0
E4_Acc,"1647607563,10746",-34,27,47.0
E4_Acc,"1647607563,13872",-35,27,46.0
E4_Acc,"1647607563,16997",-33,26,47.0
E4_Acc,"1647607563,20122",-33,27,47.0
E4_Acc,"1647607563,23247",-34,27,45.0
E4_Acc,"1647607563,26372",-33,26,47.0
E4_Acc,"1647607563,29497",-34,26,47.0
E4_Acc,"1647607563,32622",-34,27,46.0
E4_Acc,"1647607563,35748",-36,27,45.0
E4_Acc,"1647607563,38873",-38,27,43.0
E4_Acc,"1647607563,41998",-37,26,45.0
E4_Acc,"1647607563,45123",-37,24,46.0
E4_Acc,"1647607563,48248",-38,26,45.0
E4_Acc,"1647607563,51373",-38,27,45.0
E4_Acc,"1647607563,54498",-37,26,48.0
E4_Acc,"1647607563,57624",-34,24,48.0
E4_Acc,"1647607563,60749",-36,24,46.0
E4_Acc,"1647607563,63874",-35,25,45.0
E4_Acc,"1647607563,66999",-35,24,45.0
E4_Acc,"1647607563,70124",-39,24,45.0
E4_Acc,"1647607563,73249",-38,24,46.0
E4_Acc,"1647607563,76374",-38,24,46.0
E4_Acc,"1647607563,795",-40,25,46.0
E4_Acc,"1647607563,82625",-41,25,48.0
E4_Acc,"1647607563,8575",-35,25,47.0
E4_Acc,"1647607563,88875",-32,25,47.0
E4_Acc,"1647607563,92",-35,26,46.0
E4_Acc,"1647607563,95125",-36,25,46.0
E4_Acc,"1647607563,9825",-36,23,46.0
E4_Acc,"1647607564,01376",-38,21,47.0
E4_Acc,"1647607564,04501",-36,21,47.0
E4_Acc,"1647607564,07626",-36,22,48.0
E4_Acc,"1647607564,10751",-35,22,48.0
E4_Acc,"1647607564,13876",-35,24,50.0
E4_Acc,"1647607564,17001",-34,24,49.0
E4_Acc,"1647607564,20126",-34,24,50.0
E4_Acc,"1647607564,23252",-33,22,49.0
E4_Acc,"1647607564,26377",-32,22,49.0
E4_Acc,"1647607564,29502",-32,22,50.0
E4_Acc,"1647607564,32627",-31,21,49.0
E4_Acc,"1647607564,35752",-31,20,47.0
E4_Acc,"1647607564,38877",-32,20,46.0
E4_Acc,"1647607564,42002",-32,20,47.0
E4_Acc,"1647607564,45128",-31,21,52.0
E4_Acc,"1647607564,48253",-31,22,54.0
E4_Acc,"1647607564,51378",-31,23,53.0
E4_Acc,"1647607564,54503",-30,24,51.0
E4_Acc,"1647607564,57628",-31,23,49.0
E4_Acc,"1647607564,60753",-32,23,48.0
E4_Acc,"1647607564,63878",-32,22,48.0
E4_Acc,"1647607564,67004",-32,22,49.0
E4_Acc,"1647607564,70129",-31,22,50.0
E4_Acc,"1647607564,73254",-31,21,51.0
E4_Acc,"1647607564,76379",-33,22,50.0
E4_Acc,"1647607564,79504",-34,22,51.0
E4_Acc,"1647607564,82629",-33,24,52.0
E4_Acc,"1647607564,85755",-33,24,50.0
E4_Acc,"1647607564,8888",-32,24,49.0
E4_Acc,"1647607564,92005",-32,24,47.0
E4_Acc,"1647607564,9513",-32,23,47.0
E4_Acc,"1647607564,98255",-32,22,50.0
E4_Acc,"1647607565,0138",-31,21,50.0
E4_Acc,"1647607565,04505",-31,22,47.0
E4_Acc,"1647607565,07631",-34,24,49.0
E4_Acc,"1647607565,10756",-36,24,52.0
E4_Acc,"1647607565,13881",-32,23,51.0
E4_Acc,"1647607565,17006",-33,23,50.0
E4_Acc,"1647607565,20131",-34,24,52.0
E4_Acc,"1647607565,23256",-31,23,48.0
E4_Acc,"1647607565,26381",-32,23,43.0
E4_Acc,"1647607565,29507",-38,25,49.0
E4_Acc,"1647607565,32632",-38,23,51.0
E4_Acc,"1647607565,35757",-32,23,50.0
E4_Acc,"1647607565,38882",-31,25,48.0
E4_Acc,"1647607565,42007",-31,27,50.0
E4_Acc,"1647607565,45132",-34,25,48.0
E4_Acc,"1647607565,48257",-36,24,48.0
E4_Acc,"1647607565,51383",-36,23,47.0
E4_Acc,"1647607565,54508",-34,23,47.0
E4_Acc,"1647607565,57633",-33,24,49.0
E4_Acc,"1647607565,60758",-33,23,50.0
E4_Acc,"1647607565,63883",-33,23,49.0
E4_Acc,"1647607565,67008",-34,23,49.0
E4_Acc,"1647607565,70133",-34,22,49.0
E4_Acc,"1647607565,73259",-34,22,49.0
E4_Acc,"1647607565,76384",-34,22,49.0
E4_Acc,"1647607565,79509",-33,22,49.0
E4_Acc,"1647607565,82634",-33,22,50.0
E4_Acc,"1647607565,85759",-33,22,50.0
E4_Acc,"1647607565,88884",-32,23,51.0
E4_Acc,"1647607565,92009",-32,23,51.0
E4_Acc,"1647607565,95135",-31,23,49.0
E4_Acc,"1647607565,9826",-32,24,49.0
E4_Acc,"1647607566,01385",-33,24,50.0
E4_Acc,"1647607566,0451",-31,23,49.0
E4_Acc,"1647607566,07635",-30,22,49.0
E4_Acc,"1647607566,1076",-32,24,49.0
E4_Acc,"1647607566,13885",-33,24,50.0
E4_Acc,"1647607566,17011",-33,24,50.0
E4_Acc,"1647607566,20136",-33,23,49.0
E4_Acc,"1647607566,23261",-33,23,48.0
E4_Acc,"1647607566,26386",-32,24,48.0
E4_Acc,"1647607566,29511",-32,24,48.0
E4_Acc,"1647607566,32636",-31,24,48.0
E4_Acc,"1647607566,35761",-30,23,49.0
E4_Acc,"1647607566,38887",-32,24,50.0
E4_Acc,"1647607566,42012",-35,24,51.0
E4_Acc,"1647607566,45137",-34,25,51.0
E4_Acc,"1647607566,48262",-32,25,50.0
E4_Acc,"1647607566,51387",-33,25,50.0
E4_Acc,"1647607566,54512",-34,24,49.0
E4_Acc,"1647607566,57637",-40,25,49.0
E4_Acc,"1647607566,60763",-41,25,48.0
E4_Acc,"1647607566,63888",-32,24,48.0
E4_Acc,"1647607566,67013",-29,21,46.0
E4_Acc,"1647607566,70138",-29,20,42.0
E4_Acc,"1647607566,73263",-33,19,45.0
E4_Acc,"1647607566,76388",-35,19,49.0
E4_Acc,"1647607566,79513",-39,18,54.0
E4_Acc,"1647607566,82639",-39,18,54.0
E4_Acc,"1647607566,85764",-35,20,51.0
E4_Acc,"1647607566,88889",-33,24,47.0
E4_Acc,"1647607566,92014",-34,25,46.0
E4_Acc,"1647607566,95139",-36,26,44.0
E4_Acc,"1647607566,98264",-37,26,45.0
E4_Acc,"1647607567,01389",-38,25,46.0
E4_Acc,"1647607567,04515",-37,25,48.0
E4_Acc,"1647607567,0764",-37,25,48.0
E4_Acc,"1647607567,10765",-36,23,47.0
E4_Acc,"1647607567,1389",-36,22,46.0
E4_Acc,"1647607567,17015",-39,21,46.0
E4_Acc,"1647607567,2014",-39,21,46.0
E4_Acc,"1647607567,23266",-38,22,44.0
E4_Acc,"1647607567,26391",-37,23,46.0
E4_Acc,"1647607567,29516",-37,23,46.0
E4_Acc,"1647607567,32641",-36,22,46.0
E4_Acc,"1647607567,35766",-36,22,46.0
E4_Acc,"1647607567,38891",-38,22,46.0
E4_Acc,"1647607567,42016",-39,23,47.0
E4_Acc,"1647607567,45142",-38,23,47.0
E4_Acc,"1647607567,48267",-37,24,46.0
E4_Acc,"1647607567,51392",-37,23,46.0
E4_Acc,"1647607567,54517",-39,23,46.0
E4_Acc,"1647607567,57642",-39,22,46.0
E4_Acc,"1647607567,60767",-40,22,45.0
E4_Acc,"1647607567,63892",-39,22,45.0
E4_Acc,"1647607567,67018",-39,22,46.0
E4_Acc,"1647607567,70143",-37,21,46.0
E4_Acc,"1647607567,73268",-37,22,47.0
E4_Acc,"1647607567,76393",-37,22,46.0
E4_Acc,"1647607567,79518",-36,23,47.0
E4_Acc,"1647607567,82643",-39,22,46.0
E4_Acc,"1647607567,85768",-39,20,45.0
E4_Acc,"1647607567,88894",-39,20,45.0
E4_Acc,"1647607567,92019",-39,21,45.0
E4_Acc,"1647607567,95144",-39,22,46.0
E4_Acc,"1647607567,98269",-39,22,45.0
E4_Acc,"1647607568,01394",-40,21,45.0
E4_Acc,"1647607568,04519",-39,21,45.0
E4_Acc,"1647607568,07644",-39,21,46.0
E4_Acc,"1647607568,1077",-39,21,46.0
E4_Acc,"1647607568,13895",-39,22,46.0
E4_Acc,"1647607568,1702",-39,22,45.0
E4_Acc,"1647607568,20145",-40,22,45.0
E4_Acc,"1647607568,2327",-40,22,45.0
E4_Acc,"1647607568,26395",-39,22,45.0
E4_Acc,"1647607568,2952",-39,22,45.0
E4_Acc,"1647607568,32646",-39,22,46.0
E4_Acc,"1647607568,35771",-40,21,46.0
E4_Acc,"1647607568,38896",-40,21,45.0
E4_Acc,"1647607568,42021",-40,21,45.0
E4_Acc,"1647607568,45146",-40,22,45.0
E4_Acc,"1647607568,48271",-40,22,45.0
E4_Acc,"1647607568,51396",-40,23,44.0
E4_Acc,"1647607568,54522",-41,22,44.0
E4_Acc,"1647607568,57647",-41,22,44.0
E4_Acc,"1647607568,60772",-41,22,44.0
E4_Acc,"1647607568,63897",-40,22,44.0
E4_Acc,"1647607568,67022",-41,22,45.0
E4_Acc,"1647607568,70147",-41,22,45.0
E4_Acc,"1647607568,73272",-41,21,45.0
E4_Acc,"1647607568,76398",-41,21,44.0
E4_Acc,"1647607568,79523",-41,21,44.0
E4_Acc,"1647607568,82648",-41,21,45.0
E4_Acc,"1647607568,85773",-41,21,45.0
E4_Acc,"1647607568,88898",-41,21,44.0
E4_Acc,"1647607568,92023",-41,21,44.0
E4_Acc,"1647607568,95148",-41,22,44.0
E4_Acc,"1647607568,98274",-39,20,44.0
E4_Acc,"1647607569,01399",-42,21,45.0
E4_Acc,"1647607569,04524",-41,23,44.0
E4_Acc,"1647607569,07649",-40,24,43.0
E4_Acc,"1647607569,10774",-40,23,44.0
E4_Acc,"1647607569,13899",-41,22,44.0
E4_Acc,"1647607569,17024",-41,21,44.0
E4_Acc,"1647607569,2015",-41,21,44.0
E4_Acc,"1647607569,23275",-41,22,44.0
E4_Acc,"1647607569,264",-40,23,44.0
E4_Acc,"1647607569,29525",-40,22,44.0
E4_Acc,"1647607569,3265",-41,22,44.0
E4_Acc,"1647607569,35775",-41,22,44.0
E4_Acc,"1647607569,389",-41,22,44.0
E4_Acc,"1647607569,42026",-41,22,44.0
E4_Acc,"1647607569,45151",-41,22,44.0
E4_Acc,"1647607569,48276",-40,22,44.0
E4_Acc,"1647607569,51401",-41,22,44.0
E4_Acc,"1647607569,54526",-41,22,44.0
E4_Acc,"1647607569,57651",-41,22,44.0
E4_Acc,"1647607569,60776",-41,22,44.0
E4_Acc,"1647607569,63902",-41,22,44.0
E4_Acc,"1647607569,67027",-41,22,44.0
E4_Acc,"1647607569,70152",-41,22,44.0
E4_Acc,"1647607569,73277",-41,22,44.0
E4_Acc,"1647607569,76402",-41,22,44.0
E4_Acc,"1647607569,79527",-41,22,44.0
E4_Acc,"1647607569,82652",-41,22,44.0
E4_Acc,"1647607569,85778",-42,22,44.0
E4_Acc,"1647607569,88903",-42,21,43.0
E4_Acc,"1647607569,92028",-42,21,43.0
E4_Acc,"1647607569,95153",-41,22,43.0
E4_Acc,"1647607569,98278",-42,22,43.0
E4_Acc,"1647607570,01403",-42,22,43.0
E4_Acc,"1647607570,04529",-42,22,43.0
E4_Acc,"1647607570,07654",-41,22,43.0
E4_Acc,"1647607570,10779",-42,21,43.0
E4_Acc,"1647607570,13904",-42,21,43.0
E4_Acc,"1647607570,17029",-41,21,44.0
E4_Acc,"1647607570,20154",-42,22,43.0
E4_Acc,"1647607570,23279",-42,22,43.0
E4_Acc,"1647607570,26405",-42,22,43.0
E4_Acc,"1647607570,2953",-41,22,43.0
E4_Acc,"1647607570,32655",-42,23,42.0
E4_Acc,"1647607570,3578",-42,22,43.0
E4_Acc,"1647607570,38905",-44,22,42.0
E4_Acc,"1647607570,4203",-42,21,43.0
E4_Acc,"1647607570,45155",-43,21,42.0
E4_Acc,"1647607570,48281",-43,22,42.0
E4_Acc,"1647607570,51406",-43,22,42.0
E4_Acc,"1647607570,54531",-43,22,42.0
E4_Acc,"1647607570,57656",-44,22,42.0
E4_Acc,"1647607570,60781",-43,22,42.0
E4_Acc,"1647607570,63906",-43,21,42.0
E4_Acc,"1647607570,67031",-44,21,42.0
E4_Acc,"1647607570,70157",-44,21,41.0
E4_Acc,"1647607570,73282",-44,21,41.0
E4_Acc,"1647607570,76407",-44,21,42.0
E4_Acc,"1647607570,79532",-44,21,42.0
E4_Acc,"1647607570,82657",-44,21,42.0
E4_Acc,"1647607570,85782",-44,20,42.0
E4_Acc,"1647607570,88907",-44,21,41.0
E4_Acc,"1647607570,92033",-44,21,41.0
E4_Acc,"1647607570,95158",-44,21,41.0
E4_Acc,"1647607570,98283",-44,21,42.0
E4_Acc,"1647607571,01408",-44,21,42.0
E4_Acc,"1647607571,04533",-44,21,42.0
E4_Acc,"1647607571,07658",-44,21,42.0
E4_Acc,"1647607571,10783",-44,22,41.0
E4_Acc,"1647607571,13909",-43,22,41.0
E4_Acc,"1647607571,17034",-45,21,41.0
E4_Acc,"1647607571,20159",-46,21,40.0
E4_Acc,"1647607571,23284",-45,21,41.0
E4_Acc,"1647607571,26409",-46,20,41.0
E4_Acc,"1647607571,29534",-46,19,40.0
E4_Acc,"1647607571,32659",-46,19,42.0
E4_Acc,"1647607571,35785",-46,19,42.0
E4_Acc,"1647607571,3891",-47,20,39.0
E4_Acc,"1647607571,42035",-48,20,40.0
E4_Acc,"1647607571,4516",-47,21,40.0
E4_Acc,"1647607571,48285",-45,21,40.0
E4_Acc,"1647607571,5141",-45,22,40.0
E4_Acc,"1647607571,54535",-45,21,40.0
E4_Acc,"1647607571,57661",-45,20,40.0
E4_Acc,"1647607571,60786",-45,19,41.0
E4_Acc,"1647607571,63911",-45,19,41.0
E4_Acc,"1647607571,67036",-46,20,41.0
E4_Acc,"1647607571,70161",-48,20,40.0
E4_Acc,"1647607571,73286",-47,20,39.0
E4_Acc,"1647607571,76411",-48,19,39.0
E4_Acc,"1647607571,79537",-50,20,39.0
E4_Acc,"1647607571,82662",-49,20,39.0
E4_Acc,"1647607571,85787",-48,20,38.0
E4_Acc,"1647607571,88912",-48,19,38.0
E4_Acc,"1647607571,92037",-48,14,38.0
E4_Acc,"1647607571,95162",-49,16,40.0
E4_Acc,"1647607571,98287",-47,18,39.0
E4_Acc,"1647607572,01413",-46,23,38.0
E4_Acc,"1647607572,04538",-48,23,38.0
E4_Acc,"1647607572,07663",-48,21,39.0
E4_Acc,"1647607572,10788",-48,21,39.0
E4_Acc,"1647607572,13913",-47,22,40.0
E4_Acc,"1647607572,17038",-48,22,40.0
E4_Acc,"1647607572,20164",-48,23,40.0
E4_Acc,"1647607572,23289",-44,25,39.0
E4_Acc,"1647607572,26414",-42,27,39.0
E4_Acc,"1647607572,29539",-41,29,39.0
E4_Acc,"1647607572,32664",-40,29,39.0
E4_Acc,"1647607572,35789",-40,29,41.0
E4_Acc,"1647607572,38914",-40,28,42.0
E4_Acc,"1647607572,4204",-41,27,42.0
E4_Acc,"1647607572,45165",-40,28,40.0
E4_Acc,"1647607572,4829",-38,28,38.0
E4_Acc,"1647607572,51415",-41,32,40.0
E4_Acc,"1647607572,5454",-38,33,39.0
E4_Acc,"1647607572,57665",-36,32,39.0
E4_Acc,"1647607572,6079",-38,31,40.0
E4_Acc,"1647607572,63916",-39,32,40.0
E4_Acc,"1647607572,67041",-38,32,40.0
E4_Acc,"1647607572,70166",-38,32,40.0
E4_Acc,"1647607572,73291",-37,32,39.0
E4_Acc,"1647607572,76416",-36,33,40.0
E4_Acc,"1647607572,79541",-36,33,40.0
E4_Acc,"1647607572,82666",-35,35,40.0
E4_Acc,"1647607572,85792",-35,34,40.0
E4_Acc,"1647607572,88917",-35,34,40.0
E4_Acc,"1647607572,92042",-36,32,40.0
E4_Acc,"1647607572,95167",-36,33,40.0
E4_Acc,"1647607572,98292",-36,34,39.0
E4_Acc,"1647607573,01417",-36,33,41.0
E4_Acc,"1647607573,04542",-35,35,40.0
E4_Acc,"1647607573,07668",-35,35,40.0
E4_Acc,"1647607573,10793",-35,34,40.0
E4_Acc,"1647607573,13918",-37,33,40.0
E4_Acc,"1647607573,17043",-37,32,39.0
E4_Acc,"1647607573,20168",-38,33,38.0
E4_Acc,"1647607573,23293",-40,32,39.0
E4_Acc,"1647607573,26418",-41,31,39.0
E4_Acc,"1647607573,29544",-41,29,40.0
E4_Acc,"1647607573,32669",-43,30,40.0
E4_Acc,"1647607573,35794",-44,30,37.0
E4_Acc,"1647607573,38919",-44,32,36.0
E4_Acc,"1647607573,42044",-43,27,36.0
E4_Acc,"1647607573,45169",-44,26,40.0
E4_Acc,"1647607573,48294",-45,26,40.0
E4_Acc,"1647607573,5142",-44,26,37.0
E4_Acc,"1647607573,54545",-43,28,40.0
E4_Acc,"1647607573,5767",-41,27,41.0
E4_Acc,"1647607573,60795",-41,25,41.0
E4_Acc,"1647607573,6392",-43,27,41.0
E4_Acc,"1647607573,67045",-44,27,39.0
E4_Acc,"1647607573,7017",-44,28,38.0
E4_Acc,"1647607573,73296",-45,27,38.0
E4_Acc,"1647607573,76421",-45,26,40.0
E4_Acc,"1647607573,79546",-43,25,39.0
E4_Acc,"1647607573,82671",-41,24,39.0
E4_Acc,"1647607573,85796",-44,25,39.0
E4_Acc,"1647607573,88921",-43,26,39.0
E4_Acc,"1647607573,92046",-43,26,39.0
E4_Acc,"1647607573,95172",-45,28,39.0
E4_Acc,"1647607573,98297",-42,29,38.0
E4_Acc,"1647607574,01422",-44,29,38.0
E4_Acc,"1647607574,04547",-43,28,38.0
E4_Acc,"1647607574,07672",-44,27,38.0
E4_Acc,"1647607574,10797",-47,23,39.0
E4_Acc,"1647607574,13922",-49,24,36.0
E4_Acc,"1647607574,17048",-46,24,36.0
E4_Acc,"1647607574,20173",-46,26,38.0
E4_Acc,"1647607574,23298",-45,24,38.0
E4_Acc,"1647607574,26423",-46,25,38.0
E4_Acc,"1647607574,29548",-45,24,37.0
E4_Acc,"1647607574,32673",-44,23,38.0
E4_Acc,"1647607574,35798",-46,22,39.0
E4_Acc,"1647607574,38924",-47,22,39.0
E4_Acc,"1647607574,42049",-49,24,38.0
E4_Acc,"1647607574,45174",-49,26,37.0
E4_Acc,"1647607574,48299",-42,27,36.0
