EDA,time,values
E4_Gsr,"1649407603,072","1,46217"
E4_Gsr,"1649407603,322","1,464732"
E4_Gsr,"1649407603,572","1,468575"
E4_Gsr,"1649407603,822","1,476262"
E4_Gsr,"1649407604,072","1,482667"
E4_Gsr,"1649407604,322","1,487792"
E4_Gsr,"1649407604,572","1,495478"
E4_Gsr,"1649407604,822","1,495478"
E4_Gsr,"1649407605,072","1,501884"
E4_Gsr,"1649407605,322","1,498041"
E4_Gsr,"1649407605,572","1,504446"
E4_Gsr,"1649407605,822","1,505727"
E4_Gsr,"1649407606,072","1,501884"
E4_Gsr,"1649407606,322","1,500603"
E4_Gsr,"1649407606,572","1,496759"
E4_Gsr,"1649407606,822","1,498041"
E4_Gsr,"1649407607,072","1,492916"
E4_Gsr,"1649407607,322","1,495478"
E4_Gsr,"1649407607,572","1,489073"
E4_Gsr,"1649407607,822","1,489073"
E4_Gsr,"1649407608,072","1,486511"
E4_Gsr,"1649407608,322","1,485229"
E4_Gsr,"1649407608,572","1,485229"
E4_Gsr,"1649407608,822","1,476262"
E4_Gsr,"1649407609,072","1,476262"
E4_Gsr,"1649407609,322","1,474981"
E4_Gsr,"1649407609,572","1,4737"
E4_Gsr,"1649407609,822","1,477543"
E4_Gsr,"1649407610,072","1,469856"
E4_Gsr,"1649407610,322","1,471137"
E4_Gsr,"1649407610,572","1,460889"
E4_Gsr,"1649407610,822","1,46217"
E4_Gsr,"1649407611,072","1,458326"
E4_Gsr,"1649407611,322","1,466013"
E4_Gsr,"1649407611,572","1,460889"
E4_Gsr,"1649407611,822","1,459607"
E4_Gsr,"1649407612,072","1,457045"
E4_Gsr,"1649407612,322","1,45064"
E4_Gsr,"1649407612,572","1,453202"
E4_Gsr,"1649407612,822","1,453202"
E4_Gsr,"1649407613,072","1,464732"
E4_Gsr,"1649407613,322","1,472419"
E4_Gsr,"1649407613,572","1,486511"
E4_Gsr,"1649407613,822","1,512133"
E4_Gsr,"1649407614,072","1,522381"
E4_Gsr,"1649407614,322","1,540317"
E4_Gsr,"1649407614,572","1,551847"
E4_Gsr,"1649407614,822","1,564658"
E4_Gsr,"1649407615,072","1,576188"
E4_Gsr,"1649407615,322","1,588999"
E4_Gsr,"1649407615,572","1,592842"
E4_Gsr,"1649407615,822","1,604372"
E4_Gsr,"1649407616,072","1,605653"
E4_Gsr,"1649407616,322","1,595404"
E4_Gsr,"1649407616,572","1,59028"
E4_Gsr,"1649407616,822","1,581312"
E4_Gsr,"1649407617,072","1,574906"
E4_Gsr,"1649407617,322","1,571063"
E4_Gsr,"1649407617,572","1,568501"
E4_Gsr,"1649407617,822","1,563377"
E4_Gsr,"1649407618,072","1,573625"
E4_Gsr,"1649407618,322","1,592842"
E4_Gsr,"1649407618,572","1,615902"
E4_Gsr,"1649407618,822","1,659459"
E4_Gsr,"1649407619,072","1,697892"
E4_Gsr,"1649407619,322","1,728638"
E4_Gsr,"1649407619,572","1,747855"
E4_Gsr,"1649407619,822","1,759385"
E4_Gsr,"1649407620,072","1,78885"
E4_Gsr,"1649407620,322","1,793975"
E4_Gsr,"1649407620,572","1,796537"
E4_Gsr,"1649407620,822","1,782445"
E4_Gsr,"1649407621,072","1,769634"
E4_Gsr,"1649407621,322","1,752979"
E4_Gsr,"1649407621,572","1,74273"
E4_Gsr,"1649407621,822","1,741449"
E4_Gsr,"1649407622,072","1,732482"
E4_Gsr,"1649407622,322","1,723514"
E4_Gsr,"1649407622,572","1,715827"
E4_Gsr,"1649407622,822","1,709422"
E4_Gsr,"1649407623,072","1,704298"
E4_Gsr,"1649407623,322","1,697892"
E4_Gsr,"1649407623,572","1,699173"
E4_Gsr,"1649407623,822","1,69533"
E4_Gsr,"1649407624,072","1,697892"
E4_Gsr,"1649407624,322","1,69533"
E4_Gsr,"1649407624,572","1,691487"
E4_Gsr,"1649407624,822","1,691487"
E4_Gsr,"1649407625,072","1,692768"
E4_Gsr,"1649407625,322","1,699173"
E4_Gsr,"1649407625,572","1,688924"
E4_Gsr,"1649407625,822","1,692768"
E4_Gsr,"1649407626,072","1,688924"
E4_Gsr,"1649407626,322","1,685081"
E4_Gsr,"1649407626,572","1,69533"
E4_Gsr,"1649407626,822","1,726076"
E4_Gsr,"1649407627,072","1,779882"
E4_Gsr,"1649407627,322","1,833689"
E4_Gsr,"1649407627,572","1,877246"
E4_Gsr,"1649407627,822","1,901587"
E4_Gsr,"1649407628,072","1,927209"
E4_Gsr,"1649407628,322","1,957955"
E4_Gsr,"1649407628,572","1,932533"
E4_Gsr,"1649407628,822","1,935095"
E4_Gsr,"1649407629,072","1,927408"
E4_Gsr,"1649407629,322","1,921003"
E4_Gsr,"1649407629,572","1,906911"
E4_Gsr,"1649407629,822","1,899224"
E4_Gsr,"1649407630,072","1,886413"
E4_Gsr,"1649407630,322","1,887694"
E4_Gsr,"1649407630,572","1,873602"
E4_Gsr,"1649407630,822","1,87104"
E4_Gsr,"1649407631,072","1,88257"
E4_Gsr,"1649407631,322","1,869759"
E4_Gsr,"1649407631,572","1,874883"
E4_Gsr,"1649407631,822","1,87104"
E4_Gsr,"1649407632,072","1,867196"
E4_Gsr,"1649407632,322","1,860791"
E4_Gsr,"1649407632,572","1,862072"
E4_Gsr,"1649407632,822","1,863353"
E4_Gsr,"1649407633,072","1,858229"
E4_Gsr,"1649407633,322","1,860791"
E4_Gsr,"1649407633,572","1,855667"
E4_Gsr,"1649407633,822","1,853104"
E4_Gsr,"1649407634,072","1,851823"
E4_Gsr,"1649407634,322","1,851823"
E4_Gsr,"1649407634,572","1,850542"
E4_Gsr,"1649407634,822","1,844137"
E4_Gsr,"1649407635,072","1,841575"
E4_Gsr,"1649407635,322","1,828763"
E4_Gsr,"1649407635,572","1,827482"
E4_Gsr,"1649407635,822","1,823639"
E4_Gsr,"1649407636,072","1,827482"
E4_Gsr,"1649407636,322","1,840293"
E4_Gsr,"1649407636,572","1,828763"
E4_Gsr,"1649407636,822","1,833888"
E4_Gsr,"1649407637,072","1,828763"
E4_Gsr,"1649407637,322","1,82492"
E4_Gsr,"1649407637,572","1,82492"
E4_Gsr,"1649407637,822","1,827482"
E4_Gsr,"1649407638,072","1,82492"
E4_Gsr,"1649407638,322","1,82492"
E4_Gsr,"1649407638,572","1,821077"
E4_Gsr,"1649407638,822","1,815953"
E4_Gsr,"1649407639,072","1,82492"
E4_Gsr,"1649407639,322","1,827482"
E4_Gsr,"1649407639,572","1,822358"
E4_Gsr,"1649407639,822","1,831326"
E4_Gsr,"1649407640,072","1,822358"
E4_Gsr,"1649407640,322","1,82492"
E4_Gsr,"1649407640,572","1,821077"
E4_Gsr,"1649407640,822","1,819796"
E4_Gsr,"1649407641,072","1,822358"
E4_Gsr,"1649407641,322","1,815953"
E4_Gsr,"1649407641,572","1,81339"
E4_Gsr,"1649407641,822","1,812109"
E4_Gsr,"1649407642,072","1,809547"
E4_Gsr,"1649407642,322","1,808266"
E4_Gsr,"1649407642,572","1,800579"
E4_Gsr,"1649407642,822","1,80186"
E4_Gsr,"1649407643,072","1,803141"
E4_Gsr,"1649407643,322","1,798017"
E4_Gsr,"1649407643,572","1,799298"
E4_Gsr,"1649407643,822","1,798017"
E4_Gsr,"1649407644,072","1,792893"
E4_Gsr,"1649407644,322","1,804423"
E4_Gsr,"1649407644,572","1,809547"
E4_Gsr,"1649407644,822","1,818515"
E4_Gsr,"1649407645,072","1,828763"
E4_Gsr,"1649407645,322","1,854385"
E4_Gsr,"1649407645,572","1,85951"
E4_Gsr,"1649407645,822","1,876164"
E4_Gsr,"1649407646,072","1,892818"
E4_Gsr,"1649407646,322","1,901786"
E4_Gsr,"1649407646,572","1,928689"
E4_Gsr,"1649407646,822","1,938938"
E4_Gsr,"1649407647,072","1,954311"
E4_Gsr,"1649407647,322","1,956873"
E4_Gsr,"1649407647,572","1,950468"
E4_Gsr,"1649407647,822","1,947906"
E4_Gsr,"1649407648,072","1,937657"
E4_Gsr,"1649407648,322","1,938938"
E4_Gsr,"1649407648,572","1,927408"
E4_Gsr,"1649407648,822","1,924846"
E4_Gsr,"1649407649,072","1,914597"
E4_Gsr,"1649407649,322","1,91844"
E4_Gsr,"1649407649,572","1,90563"
E4_Gsr,"1649407649,822","1,906911"
E4_Gsr,"1649407650,072","1,897943"
E4_Gsr,"1649407650,322","1,899224"
E4_Gsr,"1649407650,572","1,891537"
E4_Gsr,"1649407650,822","1,890256"
E4_Gsr,"1649407651,072","1,887694"
E4_Gsr,"1649407651,322","1,881289"
E4_Gsr,"1649407651,572","1,891537"
E4_Gsr,"1649407651,822","1,895381"
E4_Gsr,"1649407652,072","1,908192"
E4_Gsr,"1649407652,322","1,924846"
E4_Gsr,"1649407652,572","1,944062"
E4_Gsr,"1649407652,822","1,959436"
E4_Gsr,"1649407653,072","1,963279"
E4_Gsr,"1649407653,322","1,969684"
E4_Gsr,"1649407653,572","1,963279"
E4_Gsr,"1649407653,822","1,960717"
E4_Gsr,"1649407654,072","1,95303"
E4_Gsr,"1649407654,322","1,949187"
E4_Gsr,"1649407654,572","1,942781"
E4_Gsr,"1649407654,822","1,938938"
E4_Gsr,"1649407655,072","1,935095"
E4_Gsr,"1649407655,322","1,935095"
E4_Gsr,"1649407655,572","1,931252"
E4_Gsr,"1649407655,822","1,932533"
E4_Gsr,"1649407656,072","1,92997"
E4_Gsr,"1649407656,322","1,933814"
E4_Gsr,"1649407656,572","1,936376"
E4_Gsr,"1649407656,822","1,935095"
E4_Gsr,"1649407657,072","1,9415"
E4_Gsr,"1649407657,322","1,936376"
E4_Gsr,"1649407657,572","1,937657"
E4_Gsr,"1649407657,822","1,9415"
E4_Gsr,"1649407658,072","1,945344"
E4_Gsr,"1649407658,322","1,940219"
E4_Gsr,"1649407658,572","1,944062"
E4_Gsr,"1649407658,822","1,9415"
E4_Gsr,"1649407659,072","1,946625"
E4_Gsr,"1649407659,322","1,946625"
E4_Gsr,"1649407659,572","1,944062"
E4_Gsr,"1649407659,822","1,945344"
E4_Gsr,"1649407660,072","1,936376"
E4_Gsr,"1649407660,322","1,9415"
E4_Gsr,"1649407660,572","1,935095"
E4_Gsr,"1649407660,822","1,936376"
E4_Gsr,"1649407661,072","1,933814"
E4_Gsr,"1649407661,322","1,932533"
E4_Gsr,"1649407661,572","1,933814"
E4_Gsr,"1649407661,822","1,933814"
E4_Gsr,"1649407662,072","1,935095"
E4_Gsr,"1649407662,322","1,932533"
E4_Gsr,"1649407662,572","1,935095"
E4_Gsr,"1649407662,822","1,928689"
E4_Gsr,"1649407663,072","1,923565"
E4_Gsr,"1649407663,322","1,919722"
E4_Gsr,"1649407663,572","1,922284"
E4_Gsr,"1649407663,822","1,914597"
E4_Gsr,"1649407664,072","1,917159"
E4_Gsr,"1649407664,322","1,921003"
E4_Gsr,"1649407664,572","1,914597"
E4_Gsr,"1649407664,822","1,921003"
E4_Gsr,"1649407665,072","1,914597"
E4_Gsr,"1649407665,322","1,915878"
E4_Gsr,"1649407665,572","1,909473"
E4_Gsr,"1649407665,822","1,908192"
E4_Gsr,"1649407666,072","1,912035"
E4_Gsr,"1649407666,322","1,908192"
E4_Gsr,"1649407666,572","1,903067"
E4_Gsr,"1649407666,822","1,906911"
E4_Gsr,"1649407667,072","1,906911"
E4_Gsr,"1649407667,322","1,908192"
E4_Gsr,"1649407667,572","1,900505"
E4_Gsr,"1649407667,822","1,896662"
E4_Gsr,"1649407668,072","1,896662"
E4_Gsr,"1649407668,322","1,892818"
E4_Gsr,"1649407668,572","1,896662"
E4_Gsr,"1649407668,822","1,900505"
E4_Gsr,"1649407669,072","1,922284"
E4_Gsr,"1649407669,322","1,947906"
E4_Gsr,"1649407669,572","1,978652"
E4_Gsr,"1649407669,822","2,013242"
E4_Gsr,"1649407670,072","2,032458"
E4_Gsr,"1649407670,322","2,047832"
E4_Gsr,"1649407670,572","2,052956"
E4_Gsr,"1649407670,822","2,06961"
E4_Gsr,"1649407671,072","2,087546"
E4_Gsr,"1649407671,322","2,099076"
E4_Gsr,"1649407671,572","2,106762"
E4_Gsr,"1649407671,822","2,117011"
E4_Gsr,"1649407672,072","2,11573"
E4_Gsr,"1649407672,322","2,114449"
E4_Gsr,"1649407672,572","2,111887"
E4_Gsr,"1649407672,822","2,108043"
E4_Gsr,"1649407673,072","2,100357"
E4_Gsr,"1649407673,322","2,106762"
E4_Gsr,"1649407673,572","2,106762"
E4_Gsr,"1649407673,822","2,1042"
E4_Gsr,"1649407674,072","2,102919"
E4_Gsr,"1649407674,322","2,106762"
E4_Gsr,"1649407674,572","2,100357"
E4_Gsr,"1649407674,822","2,097795"
E4_Gsr,"1649407675,072","2,087546"
E4_Gsr,"1649407675,322","2,09267"
E4_Gsr,"1649407675,572","2,083702"
E4_Gsr,"1649407675,822","2,078578"
E4_Gsr,"1649407676,072","2,074735"
E4_Gsr,"1649407676,322","2,068329"
E4_Gsr,"1649407676,572","2,06961"
E4_Gsr,"1649407676,822","2,06961"
E4_Gsr,"1649407677,072","2,063205"
E4_Gsr,"1649407677,322","2,051675"
E4_Gsr,"1649407677,572","2,051675"
E4_Gsr,"1649407677,822","2,040145"
E4_Gsr,"1649407678,072","2,03374"
E4_Gsr,"1649407678,322","2,029896"
E4_Gsr,"1649407678,572","2,042707"
E4_Gsr,"1649407678,822","2,064486"
E4_Gsr,"1649407679,072","2,09267"
E4_Gsr,"1649407679,322","2,123416"
E4_Gsr,"1649407679,572","2,13879"
E4_Gsr,"1649407679,822","2,155444"
E4_Gsr,"1649407680,072","2,163131"
E4_Gsr,"1649407680,322","2,173379"
E4_Gsr,"1649407680,572","2,181066"
E4_Gsr,"1649407680,822","2,178504"
E4_Gsr,"1649407681,072","2,170817"
E4_Gsr,"1649407681,322","2,164412"
E4_Gsr,"1649407681,572","2,15032"
E4_Gsr,"1649407681,822","2,136227"
E4_Gsr,"1649407682,072","2,132384"
E4_Gsr,"1649407682,322","2,118292"
E4_Gsr,"1649407682,572","2,117011"
E4_Gsr,"1649407682,822","2,108043"
E4_Gsr,"1649407683,072","2,100357"
E4_Gsr,"1649407683,322","2,09267"
E4_Gsr,"1649407683,572","2,090108"
E4_Gsr,"1649407683,822","2,088827"
E4_Gsr,"1649407684,072","2,1042"
E4_Gsr,"1649407684,322","2,132384"
E4_Gsr,"1649407684,572","2,175941"
E4_Gsr,"1649407684,822","2,23231"
E4_Gsr,"1649407685,072","2,273305"
E4_Gsr,"1649407685,322","2,318144"
E4_Gsr,"1649407685,572","2,343765"
E4_Gsr,"1649407685,822","2,357858"
E4_Gsr,"1649407686,072","2,355295"
E4_Gsr,"1649407686,322","2,34889"
E4_Gsr,"1649407686,572","2,33736"
E4_Gsr,"1649407686,822","2,315581"
E4_Gsr,"1649407687,072","2,297646"
E4_Gsr,"1649407687,322","2,275867"
E4_Gsr,"1649407687,572","2,2669"
E4_Gsr,"1649407687,822","2,248964"
E4_Gsr,"1649407688,072","2,23231"
E4_Gsr,"1649407688,322","2,214375"
E4_Gsr,"1649407688,572","2,206688"
E4_Gsr,"1649407688,822","2,200282"
E4_Gsr,"1649407689,072","2,190034"
E4_Gsr,"1649407689,322","2,190034"
E4_Gsr,"1649407689,572","2,182347"
E4_Gsr,"1649407689,822","2,179785"
E4_Gsr,"1649407690,072","2,17466"
E4_Gsr,"1649407690,322","2,173379"
E4_Gsr,"1649407690,572","2,165693"
E4_Gsr,"1649407690,822","2,164412"
E4_Gsr,"1649407691,072","2,163131"
E4_Gsr,"1649407691,322","2,173379"
E4_Gsr,"1649407691,572","2,202845"
E4_Gsr,"1649407691,822","2,293803"
E4_Gsr,"1649407692,072","2,41935"
E4_Gsr,"1649407692,322","2,524401"
E4_Gsr,"1649407692,572","2,651818"
E4_Gsr,"1649407692,822","2,742776"
E4_Gsr,"1649407693,072","2,776085"
E4_Gsr,"1649407693,322","2,790177"
E4_Gsr,"1649407693,572","2,788896"
E4_Gsr,"1649407693,822","2,788896"
E4_Gsr,"1649407694,072","2,759431"
E4_Gsr,"1649407694,322","2,722279"
E4_Gsr,"1649407694,572","2,681283"
E4_Gsr,"1649407694,822","2,645413"
E4_Gsr,"1649407695,072","2,609542"
E4_Gsr,"1649407695,322","2,578795"
E4_Gsr,"1649407695,572","2,555736"
E4_Gsr,"1649407695,822","2,532676"
E4_Gsr,"1649407696,072","2,512178"
E4_Gsr,"1649407696,322","2,489119"
E4_Gsr,"1649407696,572","2,480151"
E4_Gsr,"1649407696,822","2,473745"
E4_Gsr,"1649407697,072","2,482713"
E4_Gsr,"1649407697,322","2,491681"
E4_Gsr,"1649407697,572","2,513459"
E4_Gsr,"1649407697,822","2,554455"
E4_Gsr,"1649407698,072","2,574952"
E4_Gsr,"1649407698,322","2,58392"
E4_Gsr,"1649407698,572","2,594169"
E4_Gsr,"1649407698,822","2,585201"
E4_Gsr,"1649407699,072","2,581358"
E4_Gsr,"1649407699,322","2,571109"
E4_Gsr,"1649407699,572","2,550611"
E4_Gsr,"1649407699,822","2,535238"
E4_Gsr,"1649407700,072","2,528833"
E4_Gsr,"1649407700,322","2,521146"
E4_Gsr,"1649407700,572","2,508335"
E4_Gsr,"1649407700,822","2,494243"
E4_Gsr,"1649407701,072","2,487838"
E4_Gsr,"1649407701,322","2,486556"
E4_Gsr,"1649407701,572","2,476308"
E4_Gsr,"1649407701,822","2,469902"
E4_Gsr,"1649407702,072","2,472464"
E4_Gsr,"1649407702,322","2,458372"
E4_Gsr,"1649407702,572","2,460934"
E4_Gsr,"1649407702,822","2,451967"
E4_Gsr,"1649407703,072","2,457091"
E4_Gsr,"1649407703,322","2,449404"
E4_Gsr,"1649407703,572","2,442999"
E4_Gsr,"1649407703,822","2,439156"
E4_Gsr,"1649407704,072","2,440437"
E4_Gsr,"1649407704,322","2,440437"
E4_Gsr,"1649407704,572","2,434031"
E4_Gsr,"1649407704,822","2,439156"
E4_Gsr,"1649407705,072","2,428907"
E4_Gsr,"1649407705,322","2,436594"
E4_Gsr,"1649407705,572","2,428907"
E4_Gsr,"1649407705,822","2,423782"
E4_Gsr,"1649407706,072","2,418658"
E4_Gsr,"1649407706,322","2,42122"
E4_Gsr,"1649407706,572","2,417377"
E4_Gsr,"1649407706,822","2,418658"
E4_Gsr,"1649407707,072","2,417377"
E4_Gsr,"1649407707,322","2,414815"
E4_Gsr,"1649407707,572","2,425064"
E4_Gsr,"1649407707,822","2,416096"
E4_Gsr,"1649407708,072","2,416096"
E4_Gsr,"1649407708,322","2,410971"
E4_Gsr,"1649407708,572","2,404566"
E4_Gsr,"1649407708,822","2,400723"
E4_Gsr,"1649407709,072","2,40969"
E4_Gsr,"1649407709,322","2,402004"
E4_Gsr,"1649407709,572","2,416096"
E4_Gsr,"1649407709,822","2,412253"
E4_Gsr,"1649407710,072","2,410971"
E4_Gsr,"1649407710,322","2,42122"
E4_Gsr,"1649407710,572","2,45581"
E4_Gsr,"1649407710,822","2,524989"
E4_Gsr,"1649407711,072","2,632602"
E4_Gsr,"1649407711,322","2,759431"
E4_Gsr,"1649407711,572","2,87473"
E4_Gsr,"1649407711,822","2,982342"
E4_Gsr,"1649407712,072","3,06138"
E4_Gsr,"1649407712,322","3,092127"
E4_Gsr,"1649407712,572","3,097251"
E4_Gsr,"1649407712,822","3,081878"
E4_Gsr,"1649407713,072","3,046007"
E4_Gsr,"1649407713,322","3,00245"
E4_Gsr,"1649407713,572","2,971704"
E4_Gsr,"1649407713,822","2,943519"
E4_Gsr,"1649407714,072","2,887151"
E4_Gsr,"1649407714,322","2,848718"
E4_Gsr,"1649407714,572","2,826939"
E4_Gsr,"1649407714,822","2,794912"
E4_Gsr,"1649407715,072","2,778257"
E4_Gsr,"1649407715,322","2,755198"
E4_Gsr,"1649407715,572","2,721889"
E4_Gsr,"1649407715,822","2,719327"
E4_Gsr,"1649407716,072","2,712921"
E4_Gsr,"1649407716,322","2,696267"
E4_Gsr,"1649407716,572","2,674488"
E4_Gsr,"1649407716,822","2,674488"
E4_Gsr,"1649407717,072","2,669364"
E4_Gsr,"1649407717,322","2,677051"
E4_Gsr,"1649407717,572","2,671926"
E4_Gsr,"1649407717,822","2,671926"
E4_Gsr,"1649407718,072","2,657834"
E4_Gsr,"1649407718,322","2,647585"
E4_Gsr,"1649407718,572","2,646304"
E4_Gsr,"1649407718,822","2,647585"
E4_Gsr,"1649407719,072","2,666802"
E4_Gsr,"1649407719,322","2,678332"
E4_Gsr,"1649407719,572","2,691143"
E4_Gsr,"1649407719,822","2,703954"
E4_Gsr,"1649407720,072","2,729576"
E4_Gsr,"1649407720,322","2,732138"
E4_Gsr,"1649407720,572","2,72317"
E4_Gsr,"1649407720,822","2,725732"
E4_Gsr,"1649407721,072","2,714202"
E4_Gsr,"1649407721,322","2,71164"
E4_Gsr,"1649407721,572","2,702672"
E4_Gsr,"1649407721,822","2,701391"
E4_Gsr,"1649407722,072","2,694986"
E4_Gsr,"1649407722,322","2,682175"
E4_Gsr,"1649407722,572","2,682175"
E4_Gsr,"1649407722,822","2,67577"
E4_Gsr,"1649407723,072","2,671926"
E4_Gsr,"1649407723,322","2,660396"
E4_Gsr,"1649407723,572","2,648866"
E4_Gsr,"1649407723,822","2,646304"
E4_Gsr,"1649407724,072","2,645023"
E4_Gsr,"1649407724,322","2,637336"
E4_Gsr,"1649407724,572","2,638618"
E4_Gsr,"1649407724,822","2,647585"
E4_Gsr,"1649407725,072","2,634774"
E4_Gsr,"1649407725,322","2,64118"
E4_Gsr,"1649407725,572","2,633493"
E4_Gsr,"1649407725,822","2,636055"
E4_Gsr,"1649407726,072","2,62965"
E4_Gsr,"1649407726,322","2,623245"
E4_Gsr,"1649407726,572","2,616839"
E4_Gsr,"1649407726,822","2,624526"
E4_Gsr,"1649407727,072","2,621963"
E4_Gsr,"1649407727,322","2,623245"
E4_Gsr,"1649407727,572","2,619401"
E4_Gsr,"1649407727,822","2,607871"
E4_Gsr,"1649407728,072","2,612996"
E4_Gsr,"1649407728,322","2,614277"
E4_Gsr,"1649407728,572","2,624526"
E4_Gsr,"1649407728,822","2,632212"
E4_Gsr,"1649407729,072","2,660396"
E4_Gsr,"1649407729,322","2,673207"
E4_Gsr,"1649407729,572","2,686018"
E4_Gsr,"1649407729,822","2,698829"
E4_Gsr,"1649407730,072","2,707797"
E4_Gsr,"1649407730,322","2,71164"
E4_Gsr,"1649407730,572","2,701391"
E4_Gsr,"1649407730,822","2,706516"
E4_Gsr,"1649407731,072","2,694986"
E4_Gsr,"1649407731,322","2,70011"
E4_Gsr,"1649407731,572","2,684737"
E4_Gsr,"1649407731,822","2,679613"
E4_Gsr,"1649407732,072","2,673207"
E4_Gsr,"1649407732,322","2,674488"
E4_Gsr,"1649407732,572","2,683456"
E4_Gsr,"1649407732,822","2,696267"
E4_Gsr,"1649407733,072","2,714202"
E4_Gsr,"1649407733,322","2,710359"
E4_Gsr,"1649407733,572","2,72317"
E4_Gsr,"1649407733,822","2,716765"
E4_Gsr,"1649407734,072","2,718046"
E4_Gsr,"1649407734,322","2,716765"
E4_Gsr,"1649407734,572","2,719327"
E4_Gsr,"1649407734,822","2,714202"
E4_Gsr,"1649407735,072","2,707797"
E4_Gsr,"1649407735,322","2,706516"
E4_Gsr,"1649407735,572","2,694986"
E4_Gsr,"1649407735,822","2,694986"
E4_Gsr,"1649407736,072","2,686018"
E4_Gsr,"1649407736,322","2,684737"
E4_Gsr,"1649407736,572","2,677051"
E4_Gsr,"1649407736,822","2,671926"
E4_Gsr,"1649407737,072","2,66424"
E4_Gsr,"1649407737,322","2,669364"
E4_Gsr,"1649407737,572","2,662959"
E4_Gsr,"1649407737,822","2,66424"
E4_Gsr,"1649407738,072","2,665521"
E4_Gsr,"1649407738,322","2,66424"
E4_Gsr,"1649407738,572","2,668083"
E4_Gsr,"1649407738,822","2,659115"
E4_Gsr,"1649407739,072","2,666802"
E4_Gsr,"1649407739,322","2,657834"
E4_Gsr,"1649407739,572","2,66424"
E4_Gsr,"1649407739,822","2,657834"
E4_Gsr,"1649407740,072","2,657834"
E4_Gsr,"1649407740,322","2,653991"
E4_Gsr,"1649407740,572","2,659115"
E4_Gsr,"1649407740,822","2,65271"
E4_Gsr,"1649407741,072","2,655272"
E4_Gsr,"1649407741,322","2,651429"
E4_Gsr,"1649407741,572","2,653991"
E4_Gsr,"1649407741,822","2,651429"
E4_Gsr,"1649407742,072","2,638618"
E4_Gsr,"1649407742,322","2,646304"
E4_Gsr,"1649407742,572","2,645023"
E4_Gsr,"1649407742,822","2,650147"
E4_Gsr,"1649407743,072","2,639899"
E4_Gsr,"1649407743,322","2,651429"
E4_Gsr,"1649407743,572","2,65271"
E4_Gsr,"1649407743,822","2,66424"
E4_Gsr,"1649407744,072","2,680894"
E4_Gsr,"1649407744,322","2,705235"
E4_Gsr,"1649407744,572","2,706516"
E4_Gsr,"1649407744,822","2,721889"
E4_Gsr,"1649407745,072","2,730857"
E4_Gsr,"1649407745,322","2,732138"
E4_Gsr,"1649407745,572","2,764165"
E4_Gsr,"1649407745,822","2,782101"
E4_Gsr,"1649407746,072","2,817971"
E4_Gsr,"1649407746,322","2,837188"
