EDA,time,values
E4_Gsr,"1647602131,036","6,050727"
E4_Gsr,"1647602131,286","6,068665"
E4_Gsr,"1647602131,536","6,081477"
E4_Gsr,"1647602131,786","6,089165"
E4_Gsr,"1647602132,036","6,10454"
E4_Gsr,"1647602132,286","6,10454"
E4_Gsr,"1647602132,536","6,10454"
E4_Gsr,"1647602132,786","6,085321"
E4_Gsr,"1647602133,036","6,068665"
E4_Gsr,"1647602133,286","6,054571"
E4_Gsr,"1647602133,536","6,037914"
E4_Gsr,"1647602133,786","6,019977"
E4_Gsr,"1647602134,036","6,014852"
E4_Gsr,"1647602134,286","6,011008"
E4_Gsr,"1647602134,536","6,000758"
E4_Gsr,"1647602134,786","5,998196"
E4_Gsr,"1647602135,036","5,987946"
E4_Gsr,"1647602135,286","5,990508"
E4_Gsr,"1647602135,536","5,989227"
E4_Gsr,"1647602135,786","5,984102"
E4_Gsr,"1647602136,036","5,975133"
E4_Gsr,"1647602136,286","5,985383"
E4_Gsr,"1647602136,536","5,978977"
E4_Gsr,"1647602136,786","5,968727"
E4_Gsr,"1647602137,036","5,97257"
E4_Gsr,"1647602137,286","5,963602"
E4_Gsr,"1647602137,536","5,958477"
E4_Gsr,"1647602137,786","5,96232"
E4_Gsr,"1647602138,036","5,981539"
E4_Gsr,"1647602138,286","6,01229"
E4_Gsr,"1647602138,536","6,06354"
E4_Gsr,"1647602138,786","6,114789"
E4_Gsr,"1647602139,036","6,164759"
E4_Gsr,"1647602139,286","6,216009"
E4_Gsr,"1647602139,536","6,250603"
E4_Gsr,"1647602139,786","6,280071"
E4_Gsr,"1647602140,036","6,286478"
E4_Gsr,"1647602140,286","6,303134"
E4_Gsr,"1647602140,536","6,317228"
E4_Gsr,"1647602140,786","6,324915"
E4_Gsr,"1647602141,036","6,328759"
E4_Gsr,"1647602141,286","6,310822"
E4_Gsr,"1647602141,536","6,31979"
E4_Gsr,"1647602141,786","6,276227"
E4_Gsr,"1647602142,036","6,263415"
E4_Gsr,"1647602142,286","6,242915"
E4_Gsr,"1647602142,536","6,22754"
E4_Gsr,"1647602142,786","6,203196"
E4_Gsr,"1647602143,036","6,198071"
E4_Gsr,"1647602143,286","6,194227"
E4_Gsr,"1647602143,536","6,172446"
E4_Gsr,"1647602143,786","6,159634"
E4_Gsr,"1647602144,036","6,132727"
E4_Gsr,"1647602144,286","6,123758"
E4_Gsr,"1647602144,536","6,109665"
E4_Gsr,"1647602144,786","6,10454"
E4_Gsr,"1647602145,036","6,100696"
E4_Gsr,"1647602145,286","6,103259"
E4_Gsr,"1647602145,536","6,10454"
E4_Gsr,"1647602145,786","6,091727"
E4_Gsr,"1647602146,036","6,091727"
E4_Gsr,"1647602146,286","6,096852"
E4_Gsr,"1647602146,536","6,13529"
E4_Gsr,"1647602146,786","6,201915"
E4_Gsr,"1647602147,036","6,295446"
E4_Gsr,"1647602147,286","6,377447"
E4_Gsr,"1647602147,536","6,429978"
E4_Gsr,"1647602147,786","6,465853"
E4_Gsr,"1647602148,036","6,465853"
E4_Gsr,"1647602148,286","6,441509"
E4_Gsr,"1647602148,536","6,397947"
E4_Gsr,"1647602148,786","6,367197"
E4_Gsr,"1647602149,036","6,31979"
E4_Gsr,"1647602149,286","6,287759"
E4_Gsr,"1647602149,536","6,257009"
E4_Gsr,"1647602149,786","6,219852"
E4_Gsr,"1647602150,036","6,194227"
E4_Gsr,"1647602150,286","6,185259"
E4_Gsr,"1647602150,536","6,17629"
E4_Gsr,"1647602150,786","6,164759"
E4_Gsr,"1647602151,036","6,154509"
E4_Gsr,"1647602151,286","6,14554"
E4_Gsr,"1647602151,536","6,141696"
E4_Gsr,"1647602151,786","6,131446"
E4_Gsr,"1647602152,036","6,12504"
E4_Gsr,"1647602152,286","6,122477"
E4_Gsr,"1647602152,536","6,108384"
E4_Gsr,"1647602152,786","6,095571"
E4_Gsr,"1647602153,036","6,085321"
E4_Gsr,"1647602153,286","6,077633"
E4_Gsr,"1647602153,536","6,059696"
E4_Gsr,"1647602153,786","6,050727"
E4_Gsr,"1647602154,036","6,040477"
E4_Gsr,"1647602154,286","6,037914"
E4_Gsr,"1647602154,536","6,046883"
E4_Gsr,"1647602154,786","6,026383"
E4_Gsr,"1647602155,036","6,019977"
E4_Gsr,"1647602155,286","6,041758"
E4_Gsr,"1647602155,536","6,093009"
E4_Gsr,"1647602155,786","6,13529"
E4_Gsr,"1647602156,036","6,169884"
E4_Gsr,"1647602156,286","6,183978"
E4_Gsr,"1647602156,536","6,200634"
E4_Gsr,"1647602156,786","6,216009"
E4_Gsr,"1647602157,036","6,195508"
E4_Gsr,"1647602157,286","6,183978"
E4_Gsr,"1647602157,536","6,153227"
E4_Gsr,"1647602157,786","6,136571"
E4_Gsr,"1647602158,036","6,105821"
E4_Gsr,"1647602158,286","6,10454"
E4_Gsr,"1647602158,536","6,099415"
E4_Gsr,"1647602158,786","6,108384"
E4_Gsr,"1647602159,036","6,101977"
E4_Gsr,"1647602159,286","6,09429"
E4_Gsr,"1647602159,536","6,081477"
E4_Gsr,"1647602159,786","6,064821"
E4_Gsr,"1647602160,036","6,054571"
E4_Gsr,"1647602160,286","6,037914"
E4_Gsr,"1647602160,536","6,039196"
E4_Gsr,"1647602160,786","6,027665"
E4_Gsr,"1647602161,036","6,032789"
E4_Gsr,"1647602161,286","6,045602"
E4_Gsr,"1647602161,536","6,043039"
E4_Gsr,"1647602161,786","6,053289"
E4_Gsr,"1647602162,036","6,049446"
E4_Gsr,"1647602162,286","6,037914"
E4_Gsr,"1647602162,536","6,037914"
E4_Gsr,"1647602162,786","6,076352"
E4_Gsr,"1647602163,036","6,153227"
E4_Gsr,"1647602163,286","6,23779"
E4_Gsr,"1647602163,536","6,331322"
E4_Gsr,"1647602163,786","6,378728"
E4_Gsr,"1647602164,036","6,399228"
E4_Gsr,"1647602164,286","6,378728"
E4_Gsr,"1647602164,536","6,349259"
E4_Gsr,"1647602164,786","6,310822"
E4_Gsr,"1647602165,036","6,322353"
E4_Gsr,"1647602165,286","6,390259"
E4_Gsr,"1647602165,536","6,572197"
E4_Gsr,"1647602165,786","6,807948"
E4_Gsr,"1647602166,036","6,970667"
E4_Gsr,"1647602166,286","7,078158"
E4_Gsr,"1647602166,536","7,085846"
E4_Gsr,"1647602166,786","7,064065"
E4_Gsr,"1647602167,036","6,993596"
E4_Gsr,"1647602167,286","6,939783"
E4_Gsr,"1647602167,536","6,935939"
E4_Gsr,"1647602167,786","6,953876"
E4_Gsr,"1647602168,036","6,969252"
E4_Gsr,"1647602168,286","6,965408"
E4_Gsr,"1647602168,536","6,929533"
E4_Gsr,"1647602168,786","6,882126"
E4_Gsr,"1647602169,036","6,729657"
E4_Gsr,"1647602169,286","6,550282"
E4_Gsr,"1647602169,536","6,461875"
E4_Gsr,"1647602169,786","6,379875"
E4_Gsr,"1647602170,036","6,321072"
E4_Gsr,"1647602170,286","5,766289"
E4_Gsr,"1647602170,536","5,262061"
E4_Gsr,"1647602170,786","6,069808"
E4_Gsr,"1647602171,036","6,22172"
E4_Gsr,"1647602171,286","6,24222"
E4_Gsr,"1647602171,536","6,270408"
E4_Gsr,"1647602171,786","6,333189"
E4_Gsr,"1647602172,036","6,39597"
E4_Gsr,"1647602172,286","6,435689"
E4_Gsr,"1647602172,536","6,479947"
E4_Gsr,"1647602172,786","6,477385"
E4_Gsr,"1647602173,036","6,467134"
E4_Gsr,"1647602173,286","6,415884"
E4_Gsr,"1647602173,536","6,369759"
E4_Gsr,"1647602173,786","6,318509"
E4_Gsr,"1647602174,036","6,272384"
E4_Gsr,"1647602174,286","6,233946"
E4_Gsr,"1647602174,536","6,198071"
E4_Gsr,"1647602174,786","6,167321"
E4_Gsr,"1647602175,036","6,151946"
E4_Gsr,"1647602175,286","6,208321"
E4_Gsr,"1647602175,536","6,353103"
E4_Gsr,"1647602175,786","6,53376"
E4_Gsr,"1647602176,036","6,731073"
E4_Gsr,"1647602176,286","6,860479"
E4_Gsr,"1647602176,536","6,905324"
E4_Gsr,"1647602176,786","6,89622"
E4_Gsr,"1647602177,036","6,837283"
E4_Gsr,"1647602177,286","6,741189"
E4_Gsr,"1647602177,536","6,623313"
E4_Gsr,"1647602177,786","6,519532"
E4_Gsr,"1647602178,036","6,431125"
E4_Gsr,"1647602178,286","6,376031"
E4_Gsr,"1647602178,536","6,326197"
E4_Gsr,"1647602178,786","6,300571"
E4_Gsr,"1647602179,036","6,264697"
E4_Gsr,"1647602179,286","6,242915"
E4_Gsr,"1647602179,536","6,213446"
E4_Gsr,"1647602179,786","6,187821"
E4_Gsr,"1647602180,036","6,169884"
E4_Gsr,"1647602180,286","6,14554"
E4_Gsr,"1647602180,536","6,157071"
E4_Gsr,"1647602180,786","6,191665"
E4_Gsr,"1647602181,036","6,240353"
E4_Gsr,"1647602181,286","6,28904"
E4_Gsr,"1647602181,536","6,31979"
E4_Gsr,"1647602181,786","6,335166"
E4_Gsr,"1647602182,036","6,353103"
E4_Gsr,"1647602182,286","6,373603"
E4_Gsr,"1647602182,536","6,400509"
E4_Gsr,"1647602182,786","6,408197"
E4_Gsr,"1647602183,036","6,414603"
E4_Gsr,"1647602183,286","6,392822"
E4_Gsr,"1647602183,536","6,383853"
E4_Gsr,"1647602183,786","6,364634"
E4_Gsr,"1647602184,036","6,331322"
E4_Gsr,"1647602184,286","6,322353"
E4_Gsr,"1647602184,536","6,336447"
E4_Gsr,"1647602184,786","6,37104"
E4_Gsr,"1647602185,036","6,401791"
E4_Gsr,"1647602185,286","6,414603"
E4_Gsr,"1647602185,536","6,422291"
E4_Gsr,"1647602185,786","6,429978"
E4_Gsr,"1647602186,036","6,542728"
E4_Gsr,"1647602186,286","6,775917"
E4_Gsr,"1647602186,536","7,068043"
E4_Gsr,"1647602186,786","7,362597"
E4_Gsr,"1647602187,036","7,424097"
E4_Gsr,"1647602187,286","7,407727"
E4_Gsr,"1647602187,536","7,310351"
E4_Gsr,"1647602187,786","7,16557"
E4_Gsr,"1647602188,036","6,991319"
E4_Gsr,"1647602188,286","6,835006"
E4_Gsr,"1647602188,536","6,689939"
E4_Gsr,"1647602188,786","6,575907"
E4_Gsr,"1647602189,036","6,481094"
E4_Gsr,"1647602189,286","6,406781"
E4_Gsr,"1647602189,536","6,351822"
E4_Gsr,"1647602189,786","6,30954"
E4_Gsr,"1647602190,036","6,269822"
E4_Gsr,"1647602190,286","6,241634"
E4_Gsr,"1647602190,536","6,245478"
E4_Gsr,"1647602190,786","6,277509"
E4_Gsr,"1647602191,036","6,336447"
E4_Gsr,"1647602191,286","6,38129"
E4_Gsr,"1647602191,536","6,413322"
E4_Gsr,"1647602191,786","6,419728"
E4_Gsr,"1647602192,036","6,427416"
E4_Gsr,"1647602192,286","6,399228"
E4_Gsr,"1647602192,536","6,363353"
E4_Gsr,"1647602192,786","6,342853"
E4_Gsr,"1647602193,036","6,33004"
E4_Gsr,"1647602193,286","6,314665"
E4_Gsr,"1647602193,536","6,303134"
E4_Gsr,"1647602193,786","6,287759"
E4_Gsr,"1647602194,036","6,265978"
E4_Gsr,"1647602194,286","6,240353"
E4_Gsr,"1647602194,536","6,214727"
E4_Gsr,"1647602194,786","6,187821"
E4_Gsr,"1647602195,036","6,164759"
E4_Gsr,"1647602195,286","6,169884"
E4_Gsr,"1647602195,536","6,187821"
E4_Gsr,"1647602195,786","6,226259"
E4_Gsr,"1647602196,036","6,251884"
E4_Gsr,"1647602196,286","6,273665"
E4_Gsr,"1647602196,536","6,276227"
E4_Gsr,"1647602196,786","6,277509"
E4_Gsr,"1647602197,036","6,294165"
E4_Gsr,"1647602197,286","6,351822"
E4_Gsr,"1647602197,536","6,444072"
E4_Gsr,"1647602197,786","6,550416"
E4_Gsr,"1647602198,036","6,620885"
E4_Gsr,"1647602198,286","6,665729"
E4_Gsr,"1647602198,536","6,673417"
E4_Gsr,"1647602198,786","6,633698"
E4_Gsr,"1647602199,036","6,563229"
E4_Gsr,"1647602199,286","6,505572"
E4_Gsr,"1647602199,536","6,454322"
E4_Gsr,"1647602199,786","6,399228"
E4_Gsr,"1647602200,036","6,354384"
E4_Gsr,"1647602200,286","6,383853"
E4_Gsr,"1647602200,536","6,515822"
E4_Gsr,"1647602200,786","6,723385"
E4_Gsr,"1647602201,036","6,938636"
E4_Gsr,"1647602201,286","7,107627"
E4_Gsr,"1647602201,536","7,254972"
E4_Gsr,"1647602201,786","7,334409"
E4_Gsr,"1647602202,036","7,347221"
E4_Gsr,"1647602202,286","7,283159"
E4_Gsr,"1647602202,536","7,172971"
E4_Gsr,"1647602202,786","7,044846"
E4_Gsr,"1647602203,036","6,925689"
E4_Gsr,"1647602203,286","6,829595"
E4_Gsr,"1647602203,536","6,747595"
E4_Gsr,"1647602203,786","6,727095"
E4_Gsr,"1647602204,036","6,715563"
E4_Gsr,"1647602204,286","6,725813"
E4_Gsr,"1647602204,536","6,714282"
E4_Gsr,"1647602204,786","6,702751"
E4_Gsr,"1647602205,036","6,677126"
E4_Gsr,"1647602205,286","6,646376"
E4_Gsr,"1647602205,536","6,632282"
E4_Gsr,"1647602205,786","6,624594"
E4_Gsr,"1647602206,036","6,618188"
E4_Gsr,"1647602206,286","6,625875"
E4_Gsr,"1647602206,536","6,647657"
E4_Gsr,"1647602206,786","6,679688"
E4_Gsr,"1647602207,036","6,709157"
E4_Gsr,"1647602207,286","6,718126"
E4_Gsr,"1647602207,536","6,77322"
E4_Gsr,"1647602207,786","7,033314"
E4_Gsr,"1647602208,036","7,48816"
E4_Gsr,"1647602208,286","7,821572"
E4_Gsr,"1647602208,536","7,942009"
E4_Gsr,"1647602208,786","8,008431"
E4_Gsr,"1647602209,036","7,941806"
E4_Gsr,"1647602209,286","7,849556"
E4_Gsr,"1647602209,536","7,667618"
E4_Gsr,"1647602209,786","7,51643"
E4_Gsr,"1647602210,036","7,384461"
E4_Gsr,"1647602210,286","7,269351"
E4_Gsr,"1647602210,536","7,127132"
E4_Gsr,"1647602210,786","7,011819"
E4_Gsr,"1647602211,036","6,90035"
E4_Gsr,"1647602211,286","6,816782"
E4_Gsr,"1647602211,536","6,725813"
E4_Gsr,"1647602211,786","6,639969"
E4_Gsr,"1647602212,036","6,572063"
E4_Gsr,"1647602212,286","6,537469"
E4_Gsr,"1647602212,536","6,524657"
E4_Gsr,"1647602212,786","6,536188"
E4_Gsr,"1647602213,036","6,551563"
E4_Gsr,"1647602213,286","6,551563"
E4_Gsr,"1647602213,536","6,560532"
E4_Gsr,"1647602213,786","6,578469"
E4_Gsr,"1647602214,036","6,673282"
E4_Gsr,"1647602214,286","6,837283"
E4_Gsr,"1647602214,536","7,001283"
E4_Gsr,"1647602214,786","7,111471"
E4_Gsr,"1647602215,036","7,146065"
E4_Gsr,"1647602215,286","7,126846"
E4_Gsr,"1647602215,536","7,066627"
E4_Gsr,"1647602215,786","6,982064"
E4_Gsr,"1647602216,036","6,877001"
E4_Gsr,"1647602216,286","6,791157"
E4_Gsr,"1647602216,536","6,706594"
E4_Gsr,"1647602216,786","6,657907"
E4_Gsr,"1647602217,036","6,610501"
E4_Gsr,"1647602217,286","6,588719"
E4_Gsr,"1647602217,536","6,605376"
E4_Gsr,"1647602217,786","6,787313"
E4_Gsr,"1647602218,036","7,153752"
E4_Gsr,"1647602218,286","7,531722"
E4_Gsr,"1647602218,536","7,761353"
E4_Gsr,"1647602218,786","7,786978"
E4_Gsr,"1647602219,036","7,706259"
E4_Gsr,"1647602219,286","7,588384"
E4_Gsr,"1647602219,536","7,415414"
E4_Gsr,"1647602219,786","7,20657"
E4_Gsr,"1647602220,036","7,029757"
E4_Gsr,"1647602220,286","6,886256"
E4_Gsr,"1647602220,536","6,810376"
E4_Gsr,"1647602220,786","6,779626"
E4_Gsr,"1647602221,036","6,78347"
E4_Gsr,"1647602221,286","6,807814"
E4_Gsr,"1647602221,536","6,768095"
E4_Gsr,"1647602221,786","6,745032"
E4_Gsr,"1647602222,036","6,69122"
E4_Gsr,"1647602222,286","6,641251"
E4_Gsr,"1647602222,536","6,593844"
E4_Gsr,"1647602222,786","6,560532"
E4_Gsr,"1647602223,036","6,524657"
E4_Gsr,"1647602223,286","6,510563"
E4_Gsr,"1647602223,536","6,473406"
E4_Gsr,"1647602223,786","6,465719"
E4_Gsr,"1647602224,036","6,4465"
E4_Gsr,"1647602224,286","6,4465"
E4_Gsr,"1647602224,536","6,447782"
E4_Gsr,"1647602224,786","6,4465"
E4_Gsr,"1647602225,036","6,441375"
E4_Gsr,"1647602225,286","6,4465"
E4_Gsr,"1647602225,536","6,540031"
E4_Gsr,"1647602225,786","6,748876"
E4_Gsr,"1647602226,036","7,043564"
E4_Gsr,"1647602226,286","7,329284"
E4_Gsr,"1647602226,536","7,454847"
E4_Gsr,"1647602226,786","7,521758"
E4_Gsr,"1647602227,036","7,417977"
E4_Gsr,"1647602227,286","6,759412"
E4_Gsr,"1647602227,536","6,519532"
E4_Gsr,"1647602227,786","7,035877"
E4_Gsr,"1647602228,036","6,534907"
E4_Gsr,"1647602228,286","6,522094"
E4_Gsr,"1647602228,536","6,78347"
E4_Gsr,"1647602228,786","6,545156"
E4_Gsr,"1647602229,036","6,392687"
E4_Gsr,"1647602229,286","6,458166"
E4_Gsr,"1647602229,536","6,696479"
E4_Gsr,"1647602229,786","6,282634"
E4_Gsr,"1647602230,036","6,508135"
E4_Gsr,"1647602230,286","6,351822"
E4_Gsr,"1647602230,536","6,510697"
E4_Gsr,"1647602230,786","6,555541"
E4_Gsr,"1647602231,036","6,244196"
E4_Gsr,"1647602231,286","5,835476"
E4_Gsr,"1647602231,536","6,56894"
E4_Gsr,"1647602231,786","7,068043"
E4_Gsr,"1647602232,036","7,486878"
E4_Gsr,"1647602232,286","7,599915"
E4_Gsr,"1647602232,536","7,608883"
E4_Gsr,"1647602232,786","7,529446"
E4_Gsr,"1647602233,036","7,40132"
E4_Gsr,"1647602233,286","7,275757"
E4_Gsr,"1647602233,536","7,148913"
E4_Gsr,"1647602233,786","7,037444"
E4_Gsr,"1647602234,036","6,9311"
E4_Gsr,"1647602234,286","6,858069"
E4_Gsr,"1647602234,536","6,800126"
E4_Gsr,"1647602234,786","6,755282"
E4_Gsr,"1647602235,036","6,715563"
E4_Gsr,"1647602235,286","6,683532"
E4_Gsr,"1647602235,536","6,738626"
E4_Gsr,"1647602235,786","6,920564"
E4_Gsr,"1647602236,036","7,180659"
E4_Gsr,"1647602236,286","7,380534"
E4_Gsr,"1647602236,536","7,490722"
E4_Gsr,"1647602236,786","7,546102"
E4_Gsr,"1647602237,036","7,535852"
E4_Gsr,"1647602237,286","7,458977"
E4_Gsr,"1647602237,536","7,289851"
E4_Gsr,"1647602237,786","7,16557"
E4_Gsr,"1647602238,036","7,038725"
E4_Gsr,"1647602238,286","6,984913"
E4_Gsr,"1647602238,536","7,001569"
E4_Gsr,"1647602238,786","7,118163"
E4_Gsr,"1647602239,036","7,21682"
E4_Gsr,"1647602239,286","7,228351"
E4_Gsr,"1647602239,536","7,168132"
E4_Gsr,"1647602239,786","7,17582"
E4_Gsr,"1647602240,036","7,089976"
E4_Gsr,"1647602240,286","7,041288"
E4_Gsr,"1647602240,536","6,974663"
E4_Gsr,"1647602240,786","6,936225"
E4_Gsr,"1647602241,036","6,913163"
E4_Gsr,"1647602241,286","6,89622"
E4_Gsr,"1647602241,536","6,883408"
E4_Gsr,"1647602241,786","6,859064"
E4_Gsr,"1647602242,036","6,838564"
E4_Gsr,"1647602242,286","6,810376"
E4_Gsr,"1647602242,536","6,807814"
E4_Gsr,"1647602242,786","6,788595"
E4_Gsr,"1647602243,036","6,778345"
E4_Gsr,"1647602243,286","6,766814"
E4_Gsr,"1647602243,536","6,757845"
E4_Gsr,"1647602243,786","6,757845"
E4_Gsr,"1647602244,036","6,755282"
E4_Gsr,"1647602244,286","6,748876"
E4_Gsr,"1647602244,536","6,750157"
E4_Gsr,"1647602244,786","6,73222"
E4_Gsr,"1647602245,036","6,720688"
E4_Gsr,"1647602245,286","6,723251"
E4_Gsr,"1647602245,536","6,745032"
E4_Gsr,"1647602245,786","6,832158"
E4_Gsr,"1647602246,036","7,046127"
E4_Gsr,"1647602246,286","7,307503"
E4_Gsr,"1647602246,536","7,553504"
E4_Gsr,"1647602246,786","7,734447"
E4_Gsr,"1647602247,036","7,725478"
E4_Gsr,"1647602247,286","7,610165"
E4_Gsr,"1647602247,536","7,493571"
E4_Gsr,"1647602247,786","7,338539"
E4_Gsr,"1647602248,036","7,207851"
E4_Gsr,"1647602248,286","7,096382"
E4_Gsr,"1647602248,536","7,031038"
E4_Gsr,"1647602248,786","7,006694"
E4_Gsr,"1647602249,036","6,958006"
E4_Gsr,"1647602249,286","6,899069"
E4_Gsr,"1647602249,536","6,902627"
E4_Gsr,"1647602249,786","6,970533"
E4_Gsr,"1647602250,036","7,108908"
E4_Gsr,"1647602250,286","7,270346"
E4_Gsr,"1647602250,536","7,421535"
E4_Gsr,"1647602250,786","7,548665"
E4_Gsr,"1647602251,036","7,579415"
E4_Gsr,"1647602251,286","7,532008"
E4_Gsr,"1647602251,536","7,451289"
E4_Gsr,"1647602251,786","7,359039"
E4_Gsr,"1647602252,036","7,265508"
E4_Gsr,"1647602252,286","7,403883"
E4_Gsr,"1647602252,536","7,583259"
E4_Gsr,"1647602252,786","7,706259"
E4_Gsr,"1647602253,036","7,713946"
E4_Gsr,"1647602253,286","7,562758"
