ACC,time,x,y,z
E4_Acc,"1647602099,30917",-51,26,30.0
E4_Acc,"1647602099,34042",-52,25,30.0
E4_Acc,"1647602099,37167",-51,25,30.0
E4_Acc,"1647602099,40292",-51,25,31.0
E4_Acc,"1647602099,43417",-51,25,30.0
E4_Acc,"1647602099,46543",-51,26,30.0
E4_Acc,"1647602099,49668",-51,26,30.0
E4_Acc,"1647602099,52793",-52,26,30.0
E4_Acc,"1647602099,55918",-52,25,30.0
E4_Acc,"1647602099,59043",-51,25,30.0
E4_Acc,"1647602099,62168",-50,25,31.0
E4_Acc,"1647602099,65293",-52,25,30.0
E4_Acc,"1647602099,68419",-52,25,30.0
E4_Acc,"1647602099,71544",-52,25,30.0
E4_Acc,"1647602099,74669",-51,26,30.0
E4_Acc,"1647602099,77794",-51,26,30.0
E4_Acc,"1647602099,80919",-51,25,31.0
E4_Acc,"1647602099,84044",-52,25,30.0
E4_Acc,"1647602099,87169",-51,25,30.0
E4_Acc,"1647602099,90295",-51,25,30.0
E4_Acc,"1647602099,9342",-52,25,30.0
E4_Acc,"1647602099,96545",-51,25,31.0
E4_Acc,"1647602099,9967",-52,25,30.0
E4_Acc,"1647602100,02795",-51,25,30.0
E4_Acc,"1647602100,0592",-51,25,30.0
E4_Acc,"1647602100,09045",-51,25,31.0
E4_Acc,"1647602100,12171",-52,25,30.0
E4_Acc,"1647602100,15296",-51,25,30.0
E4_Acc,"1647602100,18421",-52,25,30.0
E4_Acc,"1647602100,21546",-52,25,30.0
E4_Acc,"1647602100,24671",-52,24,30.0
E4_Acc,"1647602100,27796",-51,25,30.0
E4_Acc,"1647602100,30921",-51,26,30.0
E4_Acc,"1647602100,34047",-51,25,30.0
E4_Acc,"1647602100,37172",-52,25,30.0
E4_Acc,"1647602100,40297",-52,25,30.0
E4_Acc,"1647602100,43422",-51,25,30.0
E4_Acc,"1647602100,46547",-52,25,30.0
E4_Acc,"1647602100,49672",-52,25,31.0
E4_Acc,"1647602100,52798",-51,25,30.0
E4_Acc,"1647602100,55923",-50,26,30.0
E4_Acc,"1647602100,59048",-52,25,30.0
E4_Acc,"1647602100,62173",-52,24,30.0
E4_Acc,"1647602100,65298",-52,25,30.0
E4_Acc,"1647602100,68423",-52,25,30.0
E4_Acc,"1647602100,71548",-51,25,30.0
E4_Acc,"1647602100,74674",-52,25,30.0
E4_Acc,"1647602100,77799",-52,25,30.0
E4_Acc,"1647602100,80924",-51,26,30.0
E4_Acc,"1647602100,84049",-51,26,30.0
E4_Acc,"1647602100,87174",-52,24,30.0
E4_Acc,"1647602100,90299",-52,24,30.0
E4_Acc,"1647602100,93424",-51,25,30.0
E4_Acc,"1647602100,9655",-52,25,30.0
E4_Acc,"1647602100,99675",-52,25,30.0
E4_Acc,"1647602101,028",-51,25,30.0
E4_Acc,"1647602101,05925",-51,25,31.0
E4_Acc,"1647602101,0905",-52,25,30.0
E4_Acc,"1647602101,12175",-52,24,30.0
E4_Acc,"1647602101,153",-51,25,30.0
E4_Acc,"1647602101,18426",-52,25,30.0
E4_Acc,"1647602101,21551",-52,25,30.0
E4_Acc,"1647602101,24676",-52,24,30.0
E4_Acc,"1647602101,27801",-52,25,31.0
E4_Acc,"1647602101,30926",-52,25,30.0
E4_Acc,"1647602101,34051",-52,25,30.0
E4_Acc,"1647602101,37176",-51,25,30.0
E4_Acc,"1647602101,40302",-51,26,30.0
E4_Acc,"1647602101,43427",-52,25,29.0
E4_Acc,"1647602101,46552",-51,25,30.0
E4_Acc,"1647602101,49677",-52,25,30.0
E4_Acc,"1647602101,52802",-52,25,30.0
E4_Acc,"1647602101,55927",-52,25,30.0
E4_Acc,"1647602101,59052",-51,25,30.0
E4_Acc,"1647602101,62178",-51,25,31.0
E4_Acc,"1647602101,65303",-52,25,30.0
E4_Acc,"1647602101,68428",-51,25,30.0
E4_Acc,"1647602101,71553",-51,26,31.0
E4_Acc,"1647602101,74678",-51,25,30.0
E4_Acc,"1647602101,77803",-52,25,30.0
E4_Acc,"1647602101,80928",-52,25,30.0
E4_Acc,"1647602101,84054",-51,25,30.0
E4_Acc,"1647602101,87179",-52,26,30.0
E4_Acc,"1647602101,90304",-51,25,30.0
E4_Acc,"1647602101,93429",-52,25,30.0
E4_Acc,"1647602101,96554",-52,25,30.0
E4_Acc,"1647602101,99679",-51,25,30.0
E4_Acc,"1647602102,02804",-51,25,30.0
E4_Acc,"1647602102,0593",-51,25,30.0
E4_Acc,"1647602102,09055",-51,26,30.0
E4_Acc,"1647602102,1218",-51,25,30.0
E4_Acc,"1647602102,15305",-52,25,30.0
E4_Acc,"1647602102,1843",-52,25,30.0
E4_Acc,"1647602102,21555",-51,25,30.0
E4_Acc,"1647602102,2468",-51,25,30.0
E4_Acc,"1647602102,27806",-52,25,30.0
E4_Acc,"1647602102,30931",-52,24,29.0
E4_Acc,"1647602102,34056",-52,25,29.0
E4_Acc,"1647602102,37181",-52,25,30.0
E4_Acc,"1647602102,40306",-52,25,30.0
E4_Acc,"1647602102,43431",-52,25,30.0
E4_Acc,"1647602102,46556",-52,25,30.0
E4_Acc,"1647602102,49682",-52,25,30.0
E4_Acc,"1647602102,52807",-52,25,30.0
E4_Acc,"1647602102,55932",-52,25,30.0
E4_Acc,"1647602102,59057",-52,25,30.0
E4_Acc,"1647602102,62182",-52,25,29.0
E4_Acc,"1647602102,65307",-52,25,30.0
E4_Acc,"1647602102,68432",-52,25,30.0
E4_Acc,"1647602102,71558",-52,25,30.0
E4_Acc,"1647602102,74683",-52,25,30.0
E4_Acc,"1647602102,77808",-52,25,30.0
E4_Acc,"1647602102,80933",-52,25,30.0
E4_Acc,"1647602102,84058",-52,25,30.0
E4_Acc,"1647602102,87183",-52,25,30.0
E4_Acc,"1647602102,90308",-51,25,30.0
E4_Acc,"1647602102,93434",-52,25,30.0
E4_Acc,"1647602102,96559",-52,25,30.0
E4_Acc,"1647602102,99684",-51,25,30.0
E4_Acc,"1647602103,02809",-52,25,30.0
E4_Acc,"1647602103,05934",-52,25,30.0
E4_Acc,"1647602103,09059",-52,25,30.0
E4_Acc,"1647602103,12185",-52,25,30.0
E4_Acc,"1647602103,1531",-52,25,30.0
E4_Acc,"1647602103,18435",-52,25,30.0
E4_Acc,"1647602103,2156",-52,25,30.0
E4_Acc,"1647602103,24685",-52,25,30.0
E4_Acc,"1647602103,2781",-52,25,30.0
E4_Acc,"1647602103,30935",-52,25,30.0
E4_Acc,"1647602103,34061",-52,25,30.0
E4_Acc,"1647602103,37186",-52,25,30.0
E4_Acc,"1647602103,40311",-52,25,30.0
E4_Acc,"1647602103,43436",-52,25,30.0
E4_Acc,"1647602103,46561",-52,25,30.0
E4_Acc,"1647602103,49686",-52,25,30.0
E4_Acc,"1647602103,52811",-52,25,30.0
E4_Acc,"1647602103,55937",-52,25,30.0
E4_Acc,"1647602103,59062",-51,25,30.0
E4_Acc,"1647602103,62187",-52,25,30.0
E4_Acc,"1647602103,65312",-52,25,30.0
E4_Acc,"1647602103,68437",-52,24,30.0
E4_Acc,"1647602103,71562",-52,25,30.0
E4_Acc,"1647602103,74687",-52,25,30.0
E4_Acc,"1647602103,77813",-52,24,30.0
E4_Acc,"1647602103,80938",-52,25,30.0
E4_Acc,"1647602103,84063",-52,25,30.0
E4_Acc,"1647602103,87188",-52,25,30.0
E4_Acc,"1647602103,90313",-52,25,30.0
E4_Acc,"1647602103,93438",-52,25,30.0
E4_Acc,"1647602103,96563",-52,25,30.0
E4_Acc,"1647602103,99689",-52,25,30.0
E4_Acc,"1647602104,02814",-52,25,30.0
E4_Acc,"1647602104,05939",-52,25,30.0
E4_Acc,"1647602104,09064",-52,25,30.0
E4_Acc,"1647602104,12189",-52,24,30.0
E4_Acc,"1647602104,15314",-51,24,30.0
E4_Acc,"1647602104,18439",-52,26,31.0
E4_Acc,"1647602104,21565",-52,25,30.0
E4_Acc,"1647602104,2469",-52,24,30.0
E4_Acc,"1647602104,27815",-51,25,31.0
E4_Acc,"1647602104,3094",-52,25,30.0
E4_Acc,"1647602104,34065",-52,25,30.0
E4_Acc,"1647602104,3719",-51,26,30.0
E4_Acc,"1647602104,40315",-51,25,30.0
E4_Acc,"1647602104,43441",-51,25,30.0
E4_Acc,"1647602104,46566",-52,25,30.0
E4_Acc,"1647602104,49691",-51,25,30.0
E4_Acc,"1647602104,52816",-52,25,31.0
E4_Acc,"1647602104,55941",-51,25,30.0
E4_Acc,"1647602104,59066",-51,25,31.0
E4_Acc,"1647602104,62191",-51,26,31.0
E4_Acc,"1647602104,65317",-51,25,30.0
E4_Acc,"1647602104,68442",-52,25,30.0
E4_Acc,"1647602104,71567",-51,25,31.0
E4_Acc,"1647602104,74692",-51,25,30.0
E4_Acc,"1647602104,77817",-51,25,30.0
E4_Acc,"1647602104,80942",-51,25,31.0
E4_Acc,"1647602104,84067",-51,25,31.0
E4_Acc,"1647602104,87193",-52,25,30.0
E4_Acc,"1647602104,90318",-51,25,30.0
E4_Acc,"1647602104,93443",-51,25,30.0
E4_Acc,"1647602104,96568",-52,25,30.0
E4_Acc,"1647602104,99693",-52,25,30.0
E4_Acc,"1647602105,02818",-51,25,31.0
E4_Acc,"1647602105,05943",-52,26,31.0
E4_Acc,"1647602105,09069",-51,26,30.0
E4_Acc,"1647602105,12194",-52,25,30.0
E4_Acc,"1647602105,15319",-52,25,30.0
E4_Acc,"1647602105,18444",-51,25,30.0
E4_Acc,"1647602105,21569",-51,25,30.0
E4_Acc,"1647602105,24694",-52,25,30.0
E4_Acc,"1647602105,27819",-52,25,30.0
E4_Acc,"1647602105,30945",-52,25,30.0
E4_Acc,"1647602105,3407",-52,25,30.0
E4_Acc,"1647602105,37195",-52,25,31.0
E4_Acc,"1647602105,4032",-51,24,30.0
E4_Acc,"1647602105,43445",-50,25,31.0
E4_Acc,"1647602105,4657",-52,26,30.0
E4_Acc,"1647602105,49696",-52,25,30.0
E4_Acc,"1647602105,52821",-52,25,30.0
E4_Acc,"1647602105,55946",-51,25,30.0
E4_Acc,"1647602105,59071",-52,25,30.0
E4_Acc,"1647602105,62196",-52,25,30.0
E4_Acc,"1647602105,65321",-52,25,31.0
E4_Acc,"1647602105,68446",-52,25,29.0
E4_Acc,"1647602105,71572",-52,25,30.0
E4_Acc,"1647602105,74697",-52,25,30.0
E4_Acc,"1647602105,77822",-52,25,30.0
E4_Acc,"1647602105,80947",-51,25,30.0
E4_Acc,"1647602105,84072",-52,25,30.0
E4_Acc,"1647602105,87197",-52,25,30.0
E4_Acc,"1647602105,90322",-51,25,30.0
E4_Acc,"1647602105,93448",-52,25,30.0
E4_Acc,"1647602105,96573",-53,24,29.0
E4_Acc,"1647602105,99698",-51,25,30.0
E4_Acc,"1647602106,02823",-51,25,30.0
E4_Acc,"1647602106,05948",-52,25,30.0
E4_Acc,"1647602106,09073",-52,25,30.0
E4_Acc,"1647602106,12198",-51,25,30.0
E4_Acc,"1647602106,15324",-52,25,29.0
E4_Acc,"1647602106,18449",-52,25,30.0
E4_Acc,"1647602106,21574",-52,25,30.0
E4_Acc,"1647602106,24699",-52,25,30.0
E4_Acc,"1647602106,27824",-52,25,30.0
E4_Acc,"1647602106,30949",-52,25,30.0
E4_Acc,"1647602106,34074",-52,25,30.0
E4_Acc,"1647602106,372",-52,25,30.0
E4_Acc,"1647602106,40325",-52,25,30.0
E4_Acc,"1647602106,4345",-52,25,30.0
E4_Acc,"1647602106,46575",-52,25,30.0
E4_Acc,"1647602106,497",-51,25,30.0
E4_Acc,"1647602106,52825",-52,25,30.0
E4_Acc,"1647602106,5595",-52,24,30.0
E4_Acc,"1647602106,59076",-52,25,30.0
E4_Acc,"1647602106,62201",-51,25,30.0
E4_Acc,"1647602106,65326",-52,25,30.0
E4_Acc,"1647602106,68451",-52,25,30.0
E4_Acc,"1647602106,71576",-52,25,30.0
E4_Acc,"1647602106,74701",-51,25,30.0
E4_Acc,"1647602106,77826",-52,25,30.0
E4_Acc,"1647602106,80952",-52,25,30.0
E4_Acc,"1647602106,84077",-52,25,30.0
E4_Acc,"1647602106,87202",-52,25,30.0
E4_Acc,"1647602106,90327",-52,25,30.0
E4_Acc,"1647602106,93452",-51,25,30.0
E4_Acc,"1647602106,96577",-52,25,30.0
E4_Acc,"1647602106,99702",-52,25,30.0
E4_Acc,"1647602107,02828",-52,25,30.0
E4_Acc,"1647602107,05953",-52,25,30.0
E4_Acc,"1647602107,09078",-51,25,30.0
E4_Acc,"1647602107,12203",-52,25,30.0
E4_Acc,"1647602107,15328",-52,25,30.0
E4_Acc,"1647602107,18453",-52,25,30.0
E4_Acc,"1647602107,21578",-52,25,30.0
E4_Acc,"1647602107,24704",-52,25,30.0
E4_Acc,"1647602107,27829",-52,25,30.0
E4_Acc,"1647602107,30954",-52,25,30.0
E4_Acc,"1647602107,34079",-52,25,30.0
E4_Acc,"1647602107,37204",-52,25,30.0
E4_Acc,"1647602107,40329",-51,25,30.0
E4_Acc,"1647602107,43454",-52,25,30.0
E4_Acc,"1647602107,4658",-52,25,30.0
E4_Acc,"1647602107,49705",-52,25,30.0
E4_Acc,"1647602107,5283",-52,25,30.0
E4_Acc,"1647602107,55955",-52,25,30.0
E4_Acc,"1647602107,5908",-52,25,30.0
E4_Acc,"1647602107,62205",-51,25,30.0
E4_Acc,"1647602107,6533",-52,25,30.0
E4_Acc,"1647602107,68456",-52,25,30.0
E4_Acc,"1647602107,71581",-52,25,30.0
E4_Acc,"1647602107,74706",-52,25,30.0
E4_Acc,"1647602107,77831",-52,25,30.0
E4_Acc,"1647602107,80956",-52,25,30.0
E4_Acc,"1647602107,84081",-52,25,30.0
E4_Acc,"1647602107,87207",-52,25,30.0
E4_Acc,"1647602107,90332",-52,25,30.0
E4_Acc,"1647602107,93457",-52,25,30.0
E4_Acc,"1647602107,96582",-52,25,30.0
E4_Acc,"1647602107,99707",-52,25,30.0
E4_Acc,"1647602108,02832",-52,25,30.0
E4_Acc,"1647602108,05957",-52,25,29.0
E4_Acc,"1647602108,09083",-52,25,30.0
E4_Acc,"1647602108,12208",-52,25,30.0
E4_Acc,"1647602108,15333",-52,25,30.0
E4_Acc,"1647602108,18458",-52,25,30.0
E4_Acc,"1647602108,21583",-52,25,30.0
E4_Acc,"1647602108,24708",-52,25,30.0
E4_Acc,"1647602108,27833",-52,25,30.0
E4_Acc,"1647602108,30959",-52,25,30.0
E4_Acc,"1647602108,34084",-52,25,30.0
E4_Acc,"1647602108,37209",-52,25,30.0
E4_Acc,"1647602108,40334",-52,25,30.0
E4_Acc,"1647602108,43459",-52,25,30.0
E4_Acc,"1647602108,46584",-52,25,30.0
E4_Acc,"1647602108,49709",-52,25,30.0
E4_Acc,"1647602108,52835",-52,25,30.0
E4_Acc,"1647602108,5596",-52,25,30.0
E4_Acc,"1647602108,59085",-52,25,30.0
E4_Acc,"1647602108,6221",-52,25,30.0
E4_Acc,"1647602108,65335",-52,25,30.0
E4_Acc,"1647602108,6846",-52,25,30.0
E4_Acc,"1647602108,71585",-52,25,30.0
E4_Acc,"1647602108,74711",-52,25,30.0
E4_Acc,"1647602108,77836",-52,25,30.0
E4_Acc,"1647602108,80961",-52,25,29.0
E4_Acc,"1647602108,84086",-52,25,30.0
E4_Acc,"1647602108,87211",-52,25,30.0
E4_Acc,"1647602108,90336",-52,25,30.0
E4_Acc,"1647602108,93461",-52,24,30.0
E4_Acc,"1647602108,96587",-52,25,30.0
E4_Acc,"1647602108,99712",-51,25,30.0
E4_Acc,"1647602109,02837",-52,24,29.0
E4_Acc,"1647602109,05962",-52,25,29.0
E4_Acc,"1647602109,09087",-52,25,30.0
E4_Acc,"1647602109,12212",-52,25,29.0
E4_Acc,"1647602109,15337",-53,25,29.0
E4_Acc,"1647602109,18463",-52,25,30.0
E4_Acc,"1647602109,21588",-50,25,31.0
E4_Acc,"1647602109,24713",-51,25,30.0
E4_Acc,"1647602109,27838",-52,25,30.0
E4_Acc,"1647602109,30963",-52,24,30.0
E4_Acc,"1647602109,34088",-52,24,30.0
E4_Acc,"1647602109,37213",-52,24,30.0
E4_Acc,"1647602109,40339",-52,25,30.0
E4_Acc,"1647602109,43464",-52,25,30.0
E4_Acc,"1647602109,46589",-52,25,30.0
E4_Acc,"1647602109,49714",-52,25,30.0
E4_Acc,"1647602109,52839",-51,25,30.0
E4_Acc,"1647602109,55964",-52,25,30.0
E4_Acc,"1647602109,59089",-52,24,29.0
E4_Acc,"1647602109,62215",-52,25,30.0
E4_Acc,"1647602109,6534",-52,25,30.0
E4_Acc,"1647602109,68465",-51,25,30.0
E4_Acc,"1647602109,7159",-52,25,30.0
E4_Acc,"1647602109,74715",-52,25,30.0
E4_Acc,"1647602109,7784",-52,25,30.0
E4_Acc,"1647602109,80965",-52,25,29.0
E4_Acc,"1647602109,84091",-52,25,30.0
E4_Acc,"1647602109,87216",-52,25,30.0
E4_Acc,"1647602109,90341",-52,25,30.0
E4_Acc,"1647602109,93466",-52,25,30.0
E4_Acc,"1647602109,96591",-52,25,30.0
E4_Acc,"1647602109,99716",-52,25,29.0
E4_Acc,"1647602110,02841",-52,25,30.0
E4_Acc,"1647602110,05967",-52,25,30.0
E4_Acc,"1647602110,09092",-51,25,30.0
E4_Acc,"1647602110,12217",-52,25,29.0
E4_Acc,"1647602110,15342",-52,25,29.0
E4_Acc,"1647602110,18467",-52,25,30.0
E4_Acc,"1647602110,21592",-52,25,30.0
E4_Acc,"1647602110,24717",-52,25,30.0
E4_Acc,"1647602110,27843",-52,25,29.0
E4_Acc,"1647602110,30968",-52,25,29.0
E4_Acc,"1647602110,34093",-52,25,29.0
E4_Acc,"1647602110,37218",-52,25,29.0
E4_Acc,"1647602110,40343",-52,25,30.0
E4_Acc,"1647602110,43468",-52,25,30.0
E4_Acc,"1647602110,46594",-52,25,30.0
E4_Acc,"1647602110,49719",-52,25,29.0
E4_Acc,"1647602110,52844",-52,25,30.0
E4_Acc,"1647602110,55969",-52,25,29.0
E4_Acc,"1647602110,59094",-52,25,30.0
E4_Acc,"1647602110,62219",-52,25,30.0
E4_Acc,"1647602110,65344",-52,25,30.0
E4_Acc,"1647602110,6847",-52,24,30.0
E4_Acc,"1647602110,71595",-52,25,30.0
E4_Acc,"1647602110,7472",-52,25,29.0
E4_Acc,"1647602110,77845",-52,25,29.0
E4_Acc,"1647602110,8097",-52,25,30.0
E4_Acc,"1647602110,84095",-52,25,30.0
E4_Acc,"1647602110,8722",-52,25,29.0
E4_Acc,"1647602110,90346",-52,25,30.0
E4_Acc,"1647602110,93471",-52,24,29.0
E4_Acc,"1647602110,96596",-52,25,30.0
E4_Acc,"1647602110,99721",-52,25,29.0
E4_Acc,"1647602111,02846",-52,25,29.0
E4_Acc,"1647602111,05971",-52,25,29.0
E4_Acc,"1647602111,09096",-52,25,30.0
E4_Acc,"1647602111,12222",-52,25,30.0
E4_Acc,"1647602111,15347",-52,25,30.0
E4_Acc,"1647602111,18472",-52,25,29.0
E4_Acc,"1647602111,21597",-52,25,29.0
E4_Acc,"1647602111,24722",-52,25,29.0
E4_Acc,"1647602111,27847",-52,25,29.0
E4_Acc,"1647602111,30972",-52,25,30.0
E4_Acc,"1647602111,34098",-52,25,29.0
E4_Acc,"1647602111,37223",-52,24,29.0
E4_Acc,"1647602111,40348",-52,24,29.0
E4_Acc,"1647602111,43473",-52,25,30.0
E4_Acc,"1647602111,46598",-52,25,29.0
E4_Acc,"1647602111,49723",-52,25,30.0
E4_Acc,"1647602111,52848",-52,24,30.0
E4_Acc,"1647602111,55974",-52,25,30.0
E4_Acc,"1647602111,59099",-52,25,30.0
E4_Acc,"1647602111,62224",-52,25,29.0
E4_Acc,"1647602111,65349",-52,25,30.0
E4_Acc,"1647602111,68474",-52,25,29.0
E4_Acc,"1647602111,71599",-52,25,29.0
E4_Acc,"1647602111,74724",-52,25,30.0
E4_Acc,"1647602111,7785",-52,25,30.0
E4_Acc,"1647602111,80975",-52,25,29.0
E4_Acc,"1647602111,841",-52,25,30.0
E4_Acc,"1647602111,87225",-52,25,30.0
E4_Acc,"1647602111,9035",-52,25,29.0
E4_Acc,"1647602111,93475",-52,25,29.0
E4_Acc,"1647602111,966",-53,24,30.0
E4_Acc,"1647602111,99726",-52,24,29.0
E4_Acc,"1647602112,02851",-52,25,30.0
E4_Acc,"1647602112,05976",-52,24,29.0
E4_Acc,"1647602112,09101",-52,25,30.0
E4_Acc,"1647602112,12226",-52,25,29.0
E4_Acc,"1647602112,15351",-52,25,29.0
E4_Acc,"1647602112,18476",-52,25,30.0
E4_Acc,"1647602112,21602",-52,25,30.0
E4_Acc,"1647602112,24727",-52,25,29.0
E4_Acc,"1647602112,27852",-52,25,29.0
E4_Acc,"1647602112,30977",-52,25,30.0
E4_Acc,"1647602112,34102",-52,25,30.0
E4_Acc,"1647602112,37227",-52,25,29.0
E4_Acc,"1647602112,40352",-52,25,30.0
E4_Acc,"1647602112,43478",-52,25,29.0
E4_Acc,"1647602112,46603",-52,25,29.0
E4_Acc,"1647602112,49728",-52,25,29.0
E4_Acc,"1647602112,52853",-52,25,29.0
E4_Acc,"1647602112,55978",-52,25,30.0
E4_Acc,"1647602112,59103",-52,25,29.0
E4_Acc,"1647602112,62228",-52,25,30.0
E4_Acc,"1647602112,65354",-52,25,30.0
E4_Acc,"1647602112,68479",-52,25,30.0
E4_Acc,"1647602112,71604",-52,25,29.0
E4_Acc,"1647602112,74729",-52,25,29.0
E4_Acc,"1647602112,77854",-52,25,29.0
E4_Acc,"1647602112,80979",-52,25,29.0
E4_Acc,"1647602112,84105",-52,25,29.0
E4_Acc,"1647602112,8723",-52,25,30.0
E4_Acc,"1647602112,90355",-52,25,30.0
E4_Acc,"1647602112,9348",-52,25,29.0
E4_Acc,"1647602112,96605",-52,25,29.0
E4_Acc,"1647602112,9973",-52,25,30.0
E4_Acc,"1647602113,02855",-52,25,29.0
E4_Acc,"1647602113,05981",-52,25,29.0
E4_Acc,"1647602113,09106",-52,25,30.0
E4_Acc,"1647602113,12231",-52,25,30.0
E4_Acc,"1647602113,15356",-52,25,29.0
E4_Acc,"1647602113,18481",-52,25,29.0
E4_Acc,"1647602113,21606",-52,25,30.0
E4_Acc,"1647602113,24731",-52,25,29.0
E4_Acc,"1647602113,27857",-52,25,29.0
E4_Acc,"1647602113,30982",-52,25,29.0
E4_Acc,"1647602113,34107",-52,25,30.0
E4_Acc,"1647602113,37232",-52,25,29.0
E4_Acc,"1647602113,40357",-52,25,30.0
E4_Acc,"1647602113,43482",-52,25,30.0
E4_Acc,"1647602113,46607",-52,25,29.0
E4_Acc,"1647602113,49733",-52,25,29.0
