EDA,time,values
E4_Gsr,"1640869831,964","0,8612868"
E4_Gsr,"1640869832,214","0,8664114"
E4_Gsr,"1640869832,464","0,8651303"
E4_Gsr,"1640869832,714","0,8676926"
E4_Gsr,"1640869832,964","0,8638491"
E4_Gsr,"1640869833,214","0,8651303"
E4_Gsr,"1640869833,464","0,8625679"
E4_Gsr,"1640869833,714","0,8625679"
E4_Gsr,"1640869833,964","0,8587244"
E4_Gsr,"1640869834,214","0,8638491"
E4_Gsr,"1640869834,464","0,8587244"
E4_Gsr,"1640869834,714","0,8612868"
E4_Gsr,"1640869834,964","0,8561621"
E4_Gsr,"1640869835,214","0,8600056"
E4_Gsr,"1640869835,464","0,8574432"
E4_Gsr,"1640869835,714","0,8535997"
E4_Gsr,"1640869835,964","0,8574432"
E4_Gsr,"1640869836,214","0,8523185"
E4_Gsr,"1640869836,464","0,8561621"
E4_Gsr,"1640869836,714","0,8497562"
E4_Gsr,"1640869836,964","0,8574432"
E4_Gsr,"1640869837,214","0,8497562"
E4_Gsr,"1640869837,464","0,8561621"
E4_Gsr,"1640869837,714","0,8497562"
E4_Gsr,"1640869837,964","0,8535997"
E4_Gsr,"1640869838,214","0,8510373"
E4_Gsr,"1640869838,464","0,8535997"
E4_Gsr,"1640869838,714","0,8587244"
E4_Gsr,"1640869838,964","0,8561621"
E4_Gsr,"1640869839,214","0,8612868"
E4_Gsr,"1640869839,464","0,8587244"
E4_Gsr,"1640869839,714","0,8587244"
E4_Gsr,"1640869839,964","0,8497562"
E4_Gsr,"1640869840,214","0,8510373"
E4_Gsr,"1640869840,464","0,8587244"
E4_Gsr,"1640869840,714","0,8548809"
E4_Gsr,"1640869840,964","0,8510373"
E4_Gsr,"1640869841,214","0,8523185"
E4_Gsr,"1640869841,464","0,8510373"
E4_Gsr,"1640869841,714","0,8523185"
E4_Gsr,"1640869841,964","0,8548809"
E4_Gsr,"1640869842,214","0,8523185"
E4_Gsr,"1640869842,464","0,8548809"
E4_Gsr,"1640869842,714","0,8459126"
E4_Gsr,"1640869842,964","0,848475"
E4_Gsr,"1640869843,214","0,8459126"
E4_Gsr,"1640869843,464","0,8459126"
E4_Gsr,"1640869843,714","0,8459126"
E4_Gsr,"1640869843,964","0,8407879"
E4_Gsr,"1640869844,214","0,8420691"
E4_Gsr,"1640869844,464","0,8510373"
E4_Gsr,"1640869844,714","0,8523185"
E4_Gsr,"1640869844,964","0,8561621"
E4_Gsr,"1640869845,214","0,8561621"
E4_Gsr,"1640869845,464","0,8625679"
E4_Gsr,"1640869845,714","0,8497562"
E4_Gsr,"1640869845,964","0,8523185"
E4_Gsr,"1640869846,214","0,8535997"
E4_Gsr,"1640869846,464","0,8510373"
E4_Gsr,"1640869846,714","0,8497562"
E4_Gsr,"1640869846,964","0,8471938"
E4_Gsr,"1640869847,214","0,8459126"
E4_Gsr,"1640869847,464","0,8395067"
E4_Gsr,"1640869847,714","0,8382255"
E4_Gsr,"1640869847,964","0,8343821"
E4_Gsr,"1640869848,214","0,8407879"
E4_Gsr,"1640869848,464","0,8382255"
E4_Gsr,"1640869848,714","0,8446314"
E4_Gsr,"1640869848,964","0,8446314"
E4_Gsr,"1640869849,214","0,8535997"
E4_Gsr,"1640869849,464","0,8548809"
E4_Gsr,"1640869849,714","0,8548809"
E4_Gsr,"1640869849,964","0,8535997"
E4_Gsr,"1640869850,214","0,8471938"
E4_Gsr,"1640869850,464","0,8523185"
E4_Gsr,"1640869850,714","0,8497562"
E4_Gsr,"1640869850,964","0,8510373"
E4_Gsr,"1640869851,214","0,8471938"
E4_Gsr,"1640869851,464","0,8535997"
E4_Gsr,"1640869851,714","0,8471938"
E4_Gsr,"1640869851,964","0,8510373"
E4_Gsr,"1640869852,214","0,8471938"
E4_Gsr,"1640869852,464","0,8497562"
E4_Gsr,"1640869852,714","0,8459126"
E4_Gsr,"1640869852,964","0,8459126"
E4_Gsr,"1640869853,214","0,8459126"
E4_Gsr,"1640869853,464","0,8433503"
E4_Gsr,"1640869853,714","0,8433503"
E4_Gsr,"1640869853,964","0,8459126"
E4_Gsr,"1640869854,214","0,8459126"
E4_Gsr,"1640869854,464","0,8433503"
E4_Gsr,"1640869854,714","0,8459126"
E4_Gsr,"1640869854,964","0,8407879"
E4_Gsr,"1640869855,214","0,8471938"
E4_Gsr,"1640869855,464","0,8395067"
E4_Gsr,"1640869855,714","0,8459126"
E4_Gsr,"1640869855,964","0,8446314"
E4_Gsr,"1640869856,214","0,8497562"
E4_Gsr,"1640869856,464","0,8471938"
E4_Gsr,"1640869856,714","0,8510373"
E4_Gsr,"1640869856,964","0,8523185"
E4_Gsr,"1640869857,214","0,8459126"
E4_Gsr,"1640869857,464","0,8459126"
E4_Gsr,"1640869857,714","0,8459126"
E4_Gsr,"1640869857,964","0,8510373"
E4_Gsr,"1640869858,214","0,848475"
E4_Gsr,"1640869858,464","0,8510373"
E4_Gsr,"1640869858,714","0,8523185"
E4_Gsr,"1640869858,964","0,8574432"
E4_Gsr,"1640869859,214","0,8535997"
E4_Gsr,"1640869859,464","0,8574432"
E4_Gsr,"1640869859,714","0,8510373"
E4_Gsr,"1640869859,964","0,8548809"
E4_Gsr,"1640869860,214","0,8523185"
E4_Gsr,"1640869860,464","0,8535997"
E4_Gsr,"1640869860,714","0,8497562"
E4_Gsr,"1640869860,964","0,8433503"
E4_Gsr,"1640869861,214","0,8471938"
E4_Gsr,"1640869861,464","0,8459126"
E4_Gsr,"1640869861,714","0,8446314"
E4_Gsr,"1640869861,964","0,8407879"
E4_Gsr,"1640869862,214","0,8420691"
E4_Gsr,"1640869862,464","0,8433503"
E4_Gsr,"1640869862,714","0,8395067"
E4_Gsr,"1640869862,964","0,8395067"
E4_Gsr,"1640869863,214","0,8433503"
E4_Gsr,"1640869863,464","0,8433503"
E4_Gsr,"1640869863,714","0,8497562"
E4_Gsr,"1640869863,964","0,8420691"
E4_Gsr,"1640869864,214","0,8459126"
E4_Gsr,"1640869864,464","0,8420691"
E4_Gsr,"1640869864,714","0,8382255"
E4_Gsr,"1640869864,964","0,8369444"
E4_Gsr,"1640869865,214","0,8356632"
E4_Gsr,"1640869865,464","0,8420691"
E4_Gsr,"1640869865,714","0,8369444"
E4_Gsr,"1640869865,964","0,8420691"
E4_Gsr,"1640869866,214","0,8356632"
E4_Gsr,"1640869866,464","0,8395067"
E4_Gsr,"1640869866,714","0,8343821"
E4_Gsr,"1640869866,964","0,8369444"
E4_Gsr,"1640869867,214","0,8331009"
E4_Gsr,"1640869867,464","0,8331009"
E4_Gsr,"1640869867,714","0,8356632"
E4_Gsr,"1640869867,964","0,8343821"
E4_Gsr,"1640869868,214","0,8343821"
E4_Gsr,"1640869868,464","0,8318197"
E4_Gsr,"1640869868,714","0,8318197"
E4_Gsr,"1640869868,964","0,8369444"
E4_Gsr,"1640869869,214","0,8356632"
E4_Gsr,"1640869869,464","0,8305385"
E4_Gsr,"1640869869,714","0,8331009"
E4_Gsr,"1640869869,964","0,8279762"
E4_Gsr,"1640869870,214","0,8292573"
E4_Gsr,"1640869870,464","0,8279762"
E4_Gsr,"1640869870,714","0,8254138"
E4_Gsr,"1640869870,964","0,8279762"
E4_Gsr,"1640869871,214","0,8202891"
E4_Gsr,"1640869871,464","0,8202891"
E4_Gsr,"1640869871,714","0,8177267"
E4_Gsr,"1640869871,964","0,8215703"
E4_Gsr,"1640869872,214","0,8254138"
E4_Gsr,"1640869872,464","0,8292573"
E4_Gsr,"1640869872,714","0,8228514"
E4_Gsr,"1640869872,964","0,826695"
E4_Gsr,"1640869873,214","0,8241326"
E4_Gsr,"1640869873,464","0,8279762"
E4_Gsr,"1640869873,714","0,8279762"
E4_Gsr,"1640869873,964","0,8292573"
E4_Gsr,"1640869874,214","0,8279762"
E4_Gsr,"1640869874,464","0,8241326"
E4_Gsr,"1640869874,714","0,8254138"
E4_Gsr,"1640869874,964","0,8215703"
E4_Gsr,"1640869875,214","0,8241326"
E4_Gsr,"1640869875,464","0,8202891"
E4_Gsr,"1640869875,714","0,8177267"
E4_Gsr,"1640869875,964","0,8151644"
E4_Gsr,"1640869876,214","0,8177267"
E4_Gsr,"1640869876,464","0,7895408"
E4_Gsr,"1640869876,714","0,8138832"
E4_Gsr,"1640869876,964","0,8138832"
E4_Gsr,"1640869877,214","0,8100397"
E4_Gsr,"1640869877,464","0,8087585"
E4_Gsr,"1640869877,714","0,8138832"
E4_Gsr,"1640869877,964","0,8151644"
E4_Gsr,"1640869878,214","0,8138832"
E4_Gsr,"1640869878,464","0,8138832"
E4_Gsr,"1640869878,714","0,8100397"
E4_Gsr,"1640869878,964","0,8190079"
E4_Gsr,"1640869879,214","0,8151644"
E4_Gsr,"1640869879,464","0,8177267"
E4_Gsr,"1640869879,714","0,8164456"
E4_Gsr,"1640869879,964","0,804915"
E4_Gsr,"1640869880,214","0,8151644"
E4_Gsr,"1640869880,464","0,8100397"
E4_Gsr,"1640869880,714","0,8113208"
E4_Gsr,"1640869880,964","0,812602"
E4_Gsr,"1640869881,214","0,8151644"
E4_Gsr,"1640869881,464","0,8061962"
E4_Gsr,"1640869881,714","0,8113208"
E4_Gsr,"1640869881,964","0,8061962"
E4_Gsr,"1640869882,214","0,8113208"
E4_Gsr,"1640869882,464","0,8023526"
E4_Gsr,"1640869882,714","0,8023526"
E4_Gsr,"1640869882,964","0,7972279"
E4_Gsr,"1640869883,214","0,7946656"
E4_Gsr,"1640869883,464","0,7972279"
E4_Gsr,"1640869883,714","0,790822"
E4_Gsr,"1640869883,964","0,7946656"
E4_Gsr,"1640869884,214","0,790822"
E4_Gsr,"1640869884,464","0,7959467"
E4_Gsr,"1640869884,714","0,7921032"
E4_Gsr,"1640869884,964","0,7933844"
E4_Gsr,"1640869885,214","0,790822"
E4_Gsr,"1640869885,464","0,7575114"
E4_Gsr,"1640869885,714","0,4525914"
E4_Gsr,"1640869885,964","0,8791541"
E4_Gsr,"1640869886,214","0,8714671"
E4_Gsr,"1640869886,464","0,8676236"
E4_Gsr,"1640869886,714","0,8676236"
E4_Gsr,"1640869886,964","0,86378"
E4_Gsr,"1640869887,214","0,7215694"
E4_Gsr,"1640869887,464","0,86378"
E4_Gsr,"1640869887,714","0,8484059"
E4_Gsr,"1640869887,964","0,8599365"
E4_Gsr,"1640869888,214","0,8599365"
E4_Gsr,"1640869888,464","0,8599365"
E4_Gsr,"1640869888,714","0,8560929"
E4_Gsr,"1640869888,964","0,8599365"
E4_Gsr,"1640869889,214","0,8548118"
E4_Gsr,"1640869889,464","0,8586553"
E4_Gsr,"1640869889,714","0,2078175"
E4_Gsr,"1640869889,964","0,7382247"
E4_Gsr,"1640869890,214","0,849687"
E4_Gsr,"1640869890,464","0,8586553"
E4_Gsr,"1640869890,714","0,8535306"
E4_Gsr,"1640869890,964","0,8560929"
E4_Gsr,"1640869891,214","0,8522494"
E4_Gsr,"1640869891,464","0,8535306"
E4_Gsr,"1640869891,714","0,8509682"
E4_Gsr,"1640869891,964","0,8471247"
E4_Gsr,"1640869892,214","0,8458436"
E4_Gsr,"1640869892,464","0,8484059"
E4_Gsr,"1640869892,714","0,8471247"
E4_Gsr,"1640869892,964","0,8471247"
E4_Gsr,"1640869893,214","0,8484059"
E4_Gsr,"1640869893,464","0,8484059"
E4_Gsr,"1640869893,714","0,8522494"
E4_Gsr,"1640869893,964","0,8522494"
E4_Gsr,"1640869894,214","0,8509682"
E4_Gsr,"1640869894,464","0,8484059"
E4_Gsr,"1640869894,714","0,8471247"
E4_Gsr,"1640869894,964","0,8509682"
E4_Gsr,"1640869895,214","0,8458436"
E4_Gsr,"1640869895,464","0,849687"
E4_Gsr,"1640869895,714","0,8445624"
E4_Gsr,"1640869895,964","0,842"
E4_Gsr,"1640869896,214","0,8381565"
E4_Gsr,"1640869896,464","0,842"
E4_Gsr,"1640869896,714","0,8394377"
E4_Gsr,"1640869896,964","0,8407188"
E4_Gsr,"1640869897,214","0,842"
E4_Gsr,"1640869897,464","0,8394377"
E4_Gsr,"1640869897,714","0,842"
E4_Gsr,"1640869897,964","0,8432812"
E4_Gsr,"1640869898,214","0,8509682"
E4_Gsr,"1640869898,464","0,8535306"
E4_Gsr,"1640869898,714","0,8573741"
E4_Gsr,"1640869898,964","0,8586553"
E4_Gsr,"1640869899,214","0,86378"
E4_Gsr,"1640869899,464","0,8624988"
E4_Gsr,"1640869899,714","0,8689047"
E4_Gsr,"1640869899,964","0,8676236"
E4_Gsr,"1640869900,214","0,8689047"
E4_Gsr,"1640869900,464","0,8689047"
E4_Gsr,"1640869900,714","0,8689047"
E4_Gsr,"1640869900,964","0,8714671"
E4_Gsr,"1640869901,214","0,8727483"
E4_Gsr,"1640869901,464","0,8676236"
E4_Gsr,"1640869901,714","0,8676236"
E4_Gsr,"1640869901,964","0,8689047"
E4_Gsr,"1640869902,214","0,8663424"
E4_Gsr,"1640869902,464","0,8650612"
E4_Gsr,"1640869902,714","0,8624988"
E4_Gsr,"1640869902,964","0,8624988"
E4_Gsr,"1640869903,214","0,8599365"
E4_Gsr,"1640869903,464","0,8586553"
E4_Gsr,"1640869903,714","0,8624988"
E4_Gsr,"1640869903,964","0,8650612"
E4_Gsr,"1640869904,214","0,8676236"
E4_Gsr,"1640869904,464","0,8676236"
E4_Gsr,"1640869904,714","0,8714671"
E4_Gsr,"1640869904,964","0,8727483"
E4_Gsr,"1640869905,214","0,8701859"
E4_Gsr,"1640869905,464","0,8701859"
E4_Gsr,"1640869905,714","0,8727483"
E4_Gsr,"1640869905,964","0,8714671"
E4_Gsr,"1640869906,214","0,8714671"
E4_Gsr,"1640869906,464","0,8740295"
E4_Gsr,"1640869906,714","0,8765918"
E4_Gsr,"1640869906,964","0,8817165"
E4_Gsr,"1640869907,214","0,8778729"
E4_Gsr,"1640869907,464","0,8842788"
E4_Gsr,"1640869907,714","0,8804353"
E4_Gsr,"1640869907,964","0,8791541"
E4_Gsr,"1640869908,214","0,8804353"
E4_Gsr,"1640869908,464","0,8791541"
E4_Gsr,"1640869908,714","0,8778729"
E4_Gsr,"1640869908,964","0,8765918"
E4_Gsr,"1640869909,214","0,8791541"
E4_Gsr,"1640869909,464","0,8778729"
E4_Gsr,"1640869909,714","0,8753106"
E4_Gsr,"1640869909,964","0,8765918"
E4_Gsr,"1640869910,214","0,8701859"
E4_Gsr,"1640869910,464","0,8740295"
E4_Gsr,"1640869910,714","0,8753106"
E4_Gsr,"1640869910,964","0,8829977"
E4_Gsr,"1640869911,214","0,8842788"
E4_Gsr,"1640869911,464","0,8868412"
E4_Gsr,"1640869911,714","0,8906847"
E4_Gsr,"1640869911,964","0,8945283"
E4_Gsr,"1640869912,214","0,899653"
E4_Gsr,"1640869912,464","0,9009342"
E4_Gsr,"1640869912,714","0,9047776"
E4_Gsr,"1640869912,964","0,9022153"
E4_Gsr,"1640869913,214","0,899653"
E4_Gsr,"1640869913,464","0,8983718"
E4_Gsr,"1640869913,714","0,8983718"
E4_Gsr,"1640869913,964","0,8945283"
E4_Gsr,"1640869914,214","0,8932471"
E4_Gsr,"1640869914,464","0,8945283"
E4_Gsr,"1640869914,714","0,8894035"
E4_Gsr,"1640869914,964","0,8983718"
E4_Gsr,"1640869915,214","0,8970906"
E4_Gsr,"1640869915,464","0,8932471"
E4_Gsr,"1640869915,714","0,8919659"
E4_Gsr,"1640869915,964","0,8958094"
E4_Gsr,"1640869916,214","0,8919659"
E4_Gsr,"1640869916,464","0,8881224"
E4_Gsr,"1640869916,714","0,8906847"
E4_Gsr,"1640869916,964","0,8881224"
E4_Gsr,"1640869917,214","0,8881224"
E4_Gsr,"1640869917,464","0,8919659"
E4_Gsr,"1640869917,714","0,8894035"
E4_Gsr,"1640869917,964","0,8881224"
E4_Gsr,"1640869918,214","0,8881224"
E4_Gsr,"1640869918,464","0,8906847"
E4_Gsr,"1640869918,714","0,88556"
E4_Gsr,"1640869918,964","0,88556"
E4_Gsr,"1640869919,214","0,8817165"
E4_Gsr,"1640869919,464","0,8804353"
E4_Gsr,"1640869919,714","0,8778729"
E4_Gsr,"1640869919,964","0,8778729"
E4_Gsr,"1640869920,214","0,8817165"
E4_Gsr,"1640869920,464","0,8817165"
E4_Gsr,"1640869920,714","0,8778729"
E4_Gsr,"1640869920,964","0,8740295"
E4_Gsr,"1640869921,214","0,8740295"
E4_Gsr,"1640869921,464","0,8765918"
E4_Gsr,"1640869921,714","0,8778729"
E4_Gsr,"1640869921,964","0,8804353"
E4_Gsr,"1640869922,214","0,8791541"
E4_Gsr,"1640869922,464","0,8778729"
E4_Gsr,"1640869922,714","0,8778729"
E4_Gsr,"1640869922,964","0,8765918"
E4_Gsr,"1640869923,214","0,8778729"
E4_Gsr,"1640869923,464","0,8804353"
E4_Gsr,"1640869923,714","0,8791541"
E4_Gsr,"1640869923,964","0,8753106"
E4_Gsr,"1640869924,214","0,8804353"
E4_Gsr,"1640869924,464","0,8778729"
E4_Gsr,"1640869924,714","0,8701859"
E4_Gsr,"1640869924,964","0,8676236"
E4_Gsr,"1640869925,214","0,8624988"
E4_Gsr,"1640869925,464","0,8650612"
E4_Gsr,"1640869925,714","0,8599365"
E4_Gsr,"1640869925,964","0,8599365"
E4_Gsr,"1640869926,214","0,8586553"
E4_Gsr,"1640869926,464","0,8548118"
E4_Gsr,"1640869926,714","0,8522494"
E4_Gsr,"1640869926,964","0,8573741"
E4_Gsr,"1640869927,214","0,8586553"
E4_Gsr,"1640869927,464","0,8599365"
E4_Gsr,"1640869927,714","0,8624988"
E4_Gsr,"1640869927,964","0,8573741"
E4_Gsr,"1640869928,214","0,8573741"
E4_Gsr,"1640869928,464","0,8573741"
E4_Gsr,"1640869928,714","0,8560929"
E4_Gsr,"1640869928,964","0,8548118"
E4_Gsr,"1640869929,214","0,8522494"
E4_Gsr,"1640869929,464","0,8573741"
E4_Gsr,"1640869929,714","0,8522494"
E4_Gsr,"1640869929,964","0,8535306"
E4_Gsr,"1640869930,214","0,8560929"
E4_Gsr,"1640869930,464","0,8509682"
E4_Gsr,"1640869930,714","0,849687"
E4_Gsr,"1640869930,964","0,849687"
E4_Gsr,"1640869931,214","0,8458436"
E4_Gsr,"1640869931,464","0,8445624"
E4_Gsr,"1640869931,714","0,8432812"
E4_Gsr,"1640869931,964","0,8407188"
E4_Gsr,"1640869932,214","0,8394377"
E4_Gsr,"1640869932,464","0,8407188"
E4_Gsr,"1640869932,714","0,8381565"
E4_Gsr,"1640869932,964","0,8394377"
E4_Gsr,"1640869933,214","0,8368753"
E4_Gsr,"1640869933,464","0,8381565"
E4_Gsr,"1640869933,714","0,8407188"
E4_Gsr,"1640869933,964","0,842"
E4_Gsr,"1640869934,214","0,8445624"
E4_Gsr,"1640869934,464","0,8407188"
E4_Gsr,"1640869934,714","0,8445624"
E4_Gsr,"1640869934,964","0,8368753"
E4_Gsr,"1640869935,214","0,8368753"
E4_Gsr,"1640869935,464","0,8368753"
E4_Gsr,"1640869935,714","0,8355941"
E4_Gsr,"1640869935,964","0,8355941"
E4_Gsr,"1640869936,214","0,834313"
E4_Gsr,"1640869936,464","0,8355941"
E4_Gsr,"1640869936,714","0,8330318"
E4_Gsr,"1640869936,964","0,8355941"
E4_Gsr,"1640869937,214","0,8368753"
E4_Gsr,"1640869937,464","0,8330318"
E4_Gsr,"1640869937,714","0,8304694"
E4_Gsr,"1640869937,964","0,8291882"
E4_Gsr,"1640869938,214","0,8253447"
E4_Gsr,"1640869938,464","0,8215012"
E4_Gsr,"1640869938,714","0,8215012"
E4_Gsr,"1640869938,964","0,8227823"
E4_Gsr,"1640869939,214","0,8215012"
E4_Gsr,"1640869939,464","0,82022"
E4_Gsr,"1640869939,714","0,8176576"
E4_Gsr,"1640869939,964","0,8189389"
E4_Gsr,"1640869940,214","0,8176576"
E4_Gsr,"1640869940,464","0,8163764"
E4_Gsr,"1640869940,714","0,8176576"
E4_Gsr,"1640869940,964","0,82022"
E4_Gsr,"1640869941,214","0,8240635"
E4_Gsr,"1640869941,464","0,8215012"
E4_Gsr,"1640869941,714","0,8266259"
E4_Gsr,"1640869941,964","0,8240635"
E4_Gsr,"1640869942,214","0,8227823"
E4_Gsr,"1640869942,464","0,8215012"
E4_Gsr,"1640869942,714","0,8189389"
E4_Gsr,"1640869942,964","0,8253447"
E4_Gsr,"1640869943,214","0,82022"
E4_Gsr,"1640869943,464","0,8215012"
E4_Gsr,"1640869943,714","0,82022"
E4_Gsr,"1640869943,964","0,8163764"
E4_Gsr,"1640869944,214","0,8163764"
E4_Gsr,"1640869944,464","0,8163764"
E4_Gsr,"1640869944,714","0,8176576"
E4_Gsr,"1640869944,964","0,8150953"
E4_Gsr,"1640869945,214","0,8176576"
E4_Gsr,"1640869945,464","0,812533"
E4_Gsr,"1640869945,714","0,8112518"
E4_Gsr,"1640869945,964","0,8150953"
E4_Gsr,"1640869946,214","0,8138141"
E4_Gsr,"1640869946,464","0,8176576"
E4_Gsr,"1640869946,714","0,8189389"
E4_Gsr,"1640869946,964","0,8266259"
E4_Gsr,"1640869947,214","0,8253447"
E4_Gsr,"1640869947,464","0,8304694"
E4_Gsr,"1640869947,714","0,8291882"
E4_Gsr,"1640869947,964","0,8291882"
E4_Gsr,"1640869948,214","0,8304694"
E4_Gsr,"1640869948,464","0,8279071"
E4_Gsr,"1640869948,714","0,8330318"
E4_Gsr,"1640869948,964","0,8317506"
E4_Gsr,"1640869949,214","0,8253447"
