ACC,time,x,y,z
E4_Acc,"1640870305,16111",-18,-8,60.0
E4_Acc,"1640870305,19236",-18,-8,60.0
E4_Acc,"1640870305,22361",-18,-8,60.0
E4_Acc,"1640870305,25487",-18,-8,60.0
E4_Acc,"1640870305,28612",-18,-8,60.0
E4_Acc,"1640870305,31737",-18,-8,60.0
E4_Acc,"1640870305,34862",-18,-8,60.0
E4_Acc,"1640870305,37987",-18,-8,60.0
E4_Acc,"1640870305,41112",-18,-8,60.0
E4_Acc,"1640870305,44237",-18,-8,60.0
E4_Acc,"1640870305,47363",-17,-8,60.0
E4_Acc,"1640870305,50488",-18,-8,60.0
E4_Acc,"1640870305,53613",-18,-8,60.0
E4_Acc,"1640870305,56738",-18,-8,60.0
E4_Acc,"1640870305,59863",-18,-8,60.0
E4_Acc,"1640870305,62988",-18,-8,60.0
E4_Acc,"1640870305,66113",-18,-8,60.0
E4_Acc,"1640870305,69239",-18,-8,60.0
E4_Acc,"1640870305,72364",-18,-8,60.0
E4_Acc,"1640870305,75489",-18,-8,60.0
E4_Acc,"1640870305,78614",-18,-8,61.0
E4_Acc,"1640870305,81739",-18,-8,60.0
E4_Acc,"1640870305,84864",-18,-8,60.0
E4_Acc,"1640870305,8799",-18,-8,60.0
E4_Acc,"1640870305,91115",-18,-8,60.0
E4_Acc,"1640870305,9424",-18,-8,60.0
E4_Acc,"1640870305,97365",-18,-8,60.0
E4_Acc,"1640870306,0049",-18,-8,60.0
E4_Acc,"1640870306,03615",-18,-8,60.0
E4_Acc,"1640870306,0674",-18,-8,60.0
E4_Acc,"1640870306,09866",-18,-8,60.0
E4_Acc,"1640870306,12991",-17,-8,60.0
E4_Acc,"1640870306,16116",-18,-8,60.0
E4_Acc,"1640870306,19241",-18,-8,60.0
E4_Acc,"1640870306,22366",-18,-8,60.0
E4_Acc,"1640870306,25491",-18,-8,60.0
E4_Acc,"1640870306,28616",-18,-8,60.0
E4_Acc,"1640870306,31742",-18,-8,60.0
E4_Acc,"1640870306,34867",-18,-8,60.0
E4_Acc,"1640870306,37992",-18,-8,60.0
E4_Acc,"1640870306,41117",-18,-8,60.0
E4_Acc,"1640870306,44242",-18,-8,60.0
E4_Acc,"1640870306,47367",-18,-8,60.0
E4_Acc,"1640870306,50492",-18,-8,60.0
E4_Acc,"1640870306,53618",-18,-8,60.0
E4_Acc,"1640870306,56743",-18,-8,60.0
E4_Acc,"1640870306,59868",-18,-8,60.0
E4_Acc,"1640870306,62993",-18,-9,60.0
E4_Acc,"1640870306,66118",-18,-8,60.0
E4_Acc,"1640870306,69243",-18,-8,60.0
E4_Acc,"1640870306,72368",-18,-8,60.0
E4_Acc,"1640870306,75494",-18,-8,60.0
E4_Acc,"1640870306,78619",-18,-8,60.0
E4_Acc,"1640870306,81744",-18,-8,60.0
E4_Acc,"1640870306,84869",-18,-8,60.0
E4_Acc,"1640870306,87994",-18,-8,60.0
E4_Acc,"1640870306,91119",-18,-8,60.0
E4_Acc,"1640870306,94244",-18,-8,60.0
E4_Acc,"1640870306,9737",-18,-8,60.0
E4_Acc,"1640870307,00495",-18,-8,60.0
E4_Acc,"1640870307,0362",-18,-8,60.0
E4_Acc,"1640870307,06745",-18,-8,60.0
E4_Acc,"1640870307,0987",-17,-8,60.0
E4_Acc,"1640870307,12995",-18,-8,60.0
E4_Acc,"1640870307,1612",-18,-8,60.0
E4_Acc,"1640870307,19246",-18,-8,60.0
E4_Acc,"1640870307,22371",-18,-8,60.0
E4_Acc,"1640870307,25496",-18,-8,60.0
E4_Acc,"1640870307,28621",-18,-8,60.0
E4_Acc,"1640870307,31746",-18,-8,60.0
E4_Acc,"1640870307,34871",-18,-8,60.0
E4_Acc,"1640870307,37996",-18,-8,60.0
E4_Acc,"1640870307,41122",-18,-8,60.0
E4_Acc,"1640870307,44247",-18,-8,60.0
E4_Acc,"1640870307,47372",-18,-8,60.0
E4_Acc,"1640870307,50497",-18,-8,60.0
E4_Acc,"1640870307,53622",-18,-8,60.0
E4_Acc,"1640870307,56747",-18,-8,60.0
E4_Acc,"1640870307,59872",-18,-8,60.0
E4_Acc,"1640870307,62998",-18,-8,60.0
E4_Acc,"1640870307,66123",-18,-8,60.0
E4_Acc,"1640870307,69248",-18,-8,60.0
E4_Acc,"1640870307,72373",-18,-8,60.0
E4_Acc,"1640870307,75498",-17,-8,60.0
E4_Acc,"1640870307,78623",-18,-8,60.0
E4_Acc,"1640870307,81748",-18,-8,60.0
E4_Acc,"1640870307,84874",-18,-8,60.0
E4_Acc,"1640870307,87999",-18,-8,60.0
E4_Acc,"1640870307,91124",-18,-8,60.0
E4_Acc,"1640870307,94249",-18,-8,60.0
E4_Acc,"1640870307,97374",-18,-8,60.0
E4_Acc,"1640870308,00499",-18,-8,60.0
E4_Acc,"1640870308,03624",-18,-8,60.0
E4_Acc,"1640870308,0675",-18,-8,60.0
E4_Acc,"1640870308,09875",-18,-8,60.0
E4_Acc,"1640870308,13",-18,-8,60.0
E4_Acc,"1640870308,16125",-18,-8,60.0
E4_Acc,"1640870308,1925",-18,-8,60.0
E4_Acc,"1640870308,22375",-18,-8,60.0
E4_Acc,"1640870308,25501",-18,-8,60.0
E4_Acc,"1640870308,28626",-18,-8,60.0
E4_Acc,"1640870308,31751",-18,-8,60.0
E4_Acc,"1640870308,34876",-18,-8,60.0
E4_Acc,"1640870308,38001",-18,-8,60.0
E4_Acc,"1640870308,41126",-18,-8,60.0
E4_Acc,"1640870308,44251",-18,-8,60.0
E4_Acc,"1640870308,47377",-18,-8,60.0
E4_Acc,"1640870308,50502",-18,-8,60.0
E4_Acc,"1640870308,53627",-18,-8,60.0
E4_Acc,"1640870308,56752",-18,-8,60.0
E4_Acc,"1640870308,59877",-18,-8,60.0
E4_Acc,"1640870308,63002",-18,-8,60.0
E4_Acc,"1640870308,66127",-18,-8,60.0
E4_Acc,"1640870308,69253",-18,-8,60.0
E4_Acc,"1640870308,72378",-18,-8,60.0
E4_Acc,"1640870308,75503",-18,-8,60.0
E4_Acc,"1640870308,78628",-18,-8,60.0
E4_Acc,"1640870308,81753",-18,-8,60.0
E4_Acc,"1640870308,84878",-18,-8,60.0
E4_Acc,"1640870308,88003",-18,-8,60.0
E4_Acc,"1640870308,91129",-18,-8,60.0
E4_Acc,"1640870308,94254",-18,-8,60.0
E4_Acc,"1640870308,97379",-18,-8,60.0
E4_Acc,"1640870309,00504",-18,-8,60.0
E4_Acc,"1640870309,03629",-18,-8,60.0
E4_Acc,"1640870309,06754",-18,-8,60.0
E4_Acc,"1640870309,09879",-18,-8,60.0
E4_Acc,"1640870309,13005",-18,-8,60.0
E4_Acc,"1640870309,1613",-18,-8,60.0
E4_Acc,"1640870309,19255",-18,-8,60.0
E4_Acc,"1640870309,2238",-18,-8,60.0
E4_Acc,"1640870309,25505",-18,-8,60.0
E4_Acc,"1640870309,2863",-18,-8,60.0
E4_Acc,"1640870309,31755",-18,-8,60.0
E4_Acc,"1640870309,34881",-18,-8,60.0
E4_Acc,"1640870309,38006",-17,-8,60.0
E4_Acc,"1640870309,41131",-18,-8,60.0
E4_Acc,"1640870309,44256",-18,-8,60.0
E4_Acc,"1640870309,47381",-18,-8,60.0
E4_Acc,"1640870309,50506",-18,-8,60.0
E4_Acc,"1640870309,53631",-18,-8,60.0
E4_Acc,"1640870309,56757",-18,-8,60.0
E4_Acc,"1640870309,59882",-18,-8,60.0
E4_Acc,"1640870309,63007",-18,-8,60.0
E4_Acc,"1640870309,66132",-18,-8,60.0
E4_Acc,"1640870309,69257",-18,-8,60.0
E4_Acc,"1640870309,72382",-17,-8,60.0
E4_Acc,"1640870309,75507",-18,-9,60.0
E4_Acc,"1640870309,78633",-18,-8,60.0
E4_Acc,"1640870309,81758",-18,-8,60.0
E4_Acc,"1640870309,84883",-18,-8,60.0
E4_Acc,"1640870309,88008",-18,-8,60.0
E4_Acc,"1640870309,91133",-18,-8,60.0
E4_Acc,"1640870309,94258",-17,-8,60.0
E4_Acc,"1640870309,97383",-18,-8,60.0
E4_Acc,"1640870310,00509",-18,-8,60.0
E4_Acc,"1640870310,03634",-18,-8,60.0
E4_Acc,"1640870310,06759",-18,-8,60.0
E4_Acc,"1640870310,09884",-17,-8,60.0
E4_Acc,"1640870310,13009",-18,-8,60.0
E4_Acc,"1640870310,16134",-18,-8,60.0
E4_Acc,"1640870310,19259",-18,-8,60.0
E4_Acc,"1640870310,22385",-18,-8,60.0
E4_Acc,"1640870310,2551",-18,-8,60.0
E4_Acc,"1640870310,28635",-18,-8,60.0
E4_Acc,"1640870310,3176",-17,-8,60.0
E4_Acc,"1640870310,34885",-18,-8,60.0
E4_Acc,"1640870310,3801",-18,-8,60.0
E4_Acc,"1640870310,41136",-18,-8,60.0
E4_Acc,"1640870310,44261",-18,-8,60.0
E4_Acc,"1640870310,47386",-17,-8,61.0
E4_Acc,"1640870310,50511",-18,-8,60.0
E4_Acc,"1640870310,53636",-18,-8,60.0
E4_Acc,"1640870310,56761",-17,-8,61.0
E4_Acc,"1640870310,59886",-17,-8,60.0
E4_Acc,"1640870310,63012",-18,-8,60.0
E4_Acc,"1640870310,66137",-17,-8,61.0
E4_Acc,"1640870310,69262",-17,-8,60.0
E4_Acc,"1640870310,72387",-18,-8,60.0
E4_Acc,"1640870310,75512",-17,-8,60.0
E4_Acc,"1640870310,78637",-17,-8,60.0
E4_Acc,"1640870310,81762",-18,-8,60.0
E4_Acc,"1640870310,84888",-17,-8,60.0
E4_Acc,"1640870310,88013",-17,-8,60.0
E4_Acc,"1640870310,91138",-17,-8,60.0
E4_Acc,"1640870310,94263",-18,-8,60.0
E4_Acc,"1640870310,97388",-18,-8,60.0
E4_Acc,"1640870311,00513",-18,-8,60.0
E4_Acc,"1640870311,03638",-18,-8,60.0
E4_Acc,"1640870311,06764",-18,-8,60.0
E4_Acc,"1640870311,09889",-18,-8,60.0
E4_Acc,"1640870311,13014",-18,-8,60.0
E4_Acc,"1640870311,16139",-18,-8,60.0
E4_Acc,"1640870311,19264",-18,-8,60.0
E4_Acc,"1640870311,22389",-18,-8,60.0
E4_Acc,"1640870311,25514",-18,-8,60.0
E4_Acc,"1640870311,2864",-18,-8,60.0
E4_Acc,"1640870311,31765",-17,-8,60.0
E4_Acc,"1640870311,3489",-18,-8,60.0
E4_Acc,"1640870311,38015",-18,-8,60.0
E4_Acc,"1640870311,4114",-18,-8,60.0
E4_Acc,"1640870311,44265",-18,-8,60.0
E4_Acc,"1640870311,4739",-18,-8,60.0
E4_Acc,"1640870311,50516",-18,-8,60.0
E4_Acc,"1640870311,53641",-18,-8,60.0
E4_Acc,"1640870311,56766",-18,-8,60.0
E4_Acc,"1640870311,59891",-18,-8,60.0
E4_Acc,"1640870311,63016",-18,-8,60.0
E4_Acc,"1640870311,66141",-18,-8,60.0
E4_Acc,"1640870311,69266",-18,-8,60.0
E4_Acc,"1640870311,72392",-17,-8,61.0
E4_Acc,"1640870311,75517",-18,-8,60.0
E4_Acc,"1640870311,78642",-18,-8,60.0
E4_Acc,"1640870311,81767",-18,-8,60.0
E4_Acc,"1640870311,84892",-18,-8,60.0
E4_Acc,"1640870311,88017",-18,-8,60.0
E4_Acc,"1640870311,91142",-18,-8,60.0
E4_Acc,"1640870311,94268",-18,-8,60.0
E4_Acc,"1640870311,97393",-18,-8,60.0
E4_Acc,"1640870312,00518",-17,-8,60.0
E4_Acc,"1640870312,03643",-18,-8,60.0
E4_Acc,"1640870312,06768",-18,-8,60.0
E4_Acc,"1640870312,09893",-17,-8,60.0
E4_Acc,"1640870312,13018",-18,-8,60.0
E4_Acc,"1640870312,16144",-17,-8,60.0
E4_Acc,"1640870312,19269",-18,-8,60.0
E4_Acc,"1640870312,22394",-18,-8,60.0
E4_Acc,"1640870312,25519",-18,-8,60.0
E4_Acc,"1640870312,28644",-18,-8,60.0
E4_Acc,"1640870312,31769",-18,-8,60.0
E4_Acc,"1640870312,34894",-18,-8,60.0
E4_Acc,"1640870312,3802",-18,-8,60.0
E4_Acc,"1640870312,41145",-17,-8,60.0
E4_Acc,"1640870312,4427",-17,-8,60.0
E4_Acc,"1640870312,47395",-18,-8,60.0
E4_Acc,"1640870312,5052",-17,-8,60.0
E4_Acc,"1640870312,53645",-18,-9,60.0
E4_Acc,"1640870312,5677",-18,-8,60.0
E4_Acc,"1640870312,59896",-17,-8,60.0
E4_Acc,"1640870312,63021",-18,-8,60.0
E4_Acc,"1640870312,66146",-18,-8,60.0
E4_Acc,"1640870312,69271",-18,-9,60.0
E4_Acc,"1640870312,72396",-18,-8,60.0
E4_Acc,"1640870312,75521",-17,-8,60.0
E4_Acc,"1640870312,78646",-17,-8,61.0
E4_Acc,"1640870312,81772",-18,-9,60.0
E4_Acc,"1640870312,84897",-18,-8,60.0
E4_Acc,"1640870312,88022",-17,-8,60.0
E4_Acc,"1640870312,91147",-18,-8,60.0
E4_Acc,"1640870312,94272",-17,-9,60.0
E4_Acc,"1640870312,97397",-17,-8,60.0
E4_Acc,"1640870313,00522",-18,-9,60.0
E4_Acc,"1640870313,03648",-18,-9,60.0
E4_Acc,"1640870313,06773",-18,-9,60.0
E4_Acc,"1640870313,09898",-18,-9,60.0
E4_Acc,"1640870313,13023",-18,-9,60.0
E4_Acc,"1640870313,16148",-18,-8,61.0
E4_Acc,"1640870313,19273",-18,-8,60.0
E4_Acc,"1640870313,22399",-18,-9,60.0
E4_Acc,"1640870313,25524",-18,-8,60.0
E4_Acc,"1640870313,28649",-18,-8,60.0
E4_Acc,"1640870313,31774",-18,-9,60.0
E4_Acc,"1640870313,34899",-18,-8,60.0
E4_Acc,"1640870313,38024",-18,-8,60.0
E4_Acc,"1640870313,41149",-18,-9,60.0
E4_Acc,"1640870313,44275",-18,-8,60.0
E4_Acc,"1640870313,474",-18,-8,60.0
E4_Acc,"1640870313,50525",-18,-9,60.0
E4_Acc,"1640870313,5365",-18,-8,60.0
E4_Acc,"1640870313,56775",-18,-8,60.0
E4_Acc,"1640870313,599",-18,-8,60.0
E4_Acc,"1640870313,63025",-18,-9,61.0
E4_Acc,"1640870313,66151",-18,-8,60.0
E4_Acc,"1640870313,69276",-18,-8,60.0
E4_Acc,"1640870313,72401",-18,-8,60.0
E4_Acc,"1640870313,75526",-18,-8,60.0
E4_Acc,"1640870313,78651",-18,-8,60.0
E4_Acc,"1640870313,81776",-18,-8,60.0
E4_Acc,"1640870313,84901",-18,-8,60.0
E4_Acc,"1640870313,88027",-18,-8,60.0
E4_Acc,"1640870313,91152",-19,-8,60.0
E4_Acc,"1640870313,94277",-18,-8,60.0
E4_Acc,"1640870313,97402",-18,-8,60.0
E4_Acc,"1640870314,00527",-18,-8,60.0
E4_Acc,"1640870314,03652",-18,-8,60.0
E4_Acc,"1640870314,06777",-18,-9,60.0
E4_Acc,"1640870314,09903",-18,-8,60.0
E4_Acc,"1640870314,13028",-18,-8,60.0
E4_Acc,"1640870314,16153",-19,-8,60.0
E4_Acc,"1640870314,19278",-18,-9,60.0
E4_Acc,"1640870314,22403",-18,-8,60.0
E4_Acc,"1640870314,25528",-18,-8,60.0
E4_Acc,"1640870314,28653",-18,-8,60.0
E4_Acc,"1640870314,31779",-18,-8,60.0
E4_Acc,"1640870314,34904",-18,-8,60.0
E4_Acc,"1640870314,38029",-18,-8,60.0
E4_Acc,"1640870314,41154",-18,-8,60.0
E4_Acc,"1640870314,44279",-18,-8,60.0
E4_Acc,"1640870314,47404",-18,-8,60.0
E4_Acc,"1640870314,50529",-18,-8,60.0
E4_Acc,"1640870314,53655",-18,-8,60.0
E4_Acc,"1640870314,5678",-18,-8,60.0
E4_Acc,"1640870314,59905",-19,-8,60.0
E4_Acc,"1640870314,6303",-18,-8,60.0
E4_Acc,"1640870314,66155",-18,-9,60.0
E4_Acc,"1640870314,6928",-18,-8,60.0
E4_Acc,"1640870314,72405",-18,-8,60.0
E4_Acc,"1640870314,75531",-18,-8,60.0
E4_Acc,"1640870314,78656",-18,-8,60.0
E4_Acc,"1640870314,81781",-18,-8,60.0
E4_Acc,"1640870314,84906",-18,-9,60.0
E4_Acc,"1640870314,88031",-18,-8,60.0
E4_Acc,"1640870314,91156",-18,-9,60.0
E4_Acc,"1640870314,94281",-18,-9,60.0
E4_Acc,"1640870314,97407",-18,-9,60.0
E4_Acc,"1640870315,00532",-18,-8,60.0
E4_Acc,"1640870315,03657",-18,-9,60.0
E4_Acc,"1640870315,06782",-18,-8,60.0
E4_Acc,"1640870315,09907",-18,-9,60.0
E4_Acc,"1640870315,13032",-18,-9,60.0
E4_Acc,"1640870315,16157",-18,-8,60.0
E4_Acc,"1640870315,19283",-18,-8,60.0
E4_Acc,"1640870315,22408",-18,-8,60.0
E4_Acc,"1640870315,25533",-18,-8,60.0
E4_Acc,"1640870315,28658",-18,-9,60.0
E4_Acc,"1640870315,31783",-18,-8,60.0
E4_Acc,"1640870315,34908",-18,-8,60.0
E4_Acc,"1640870315,38034",-18,-9,60.0
E4_Acc,"1640870315,41159",-18,-9,60.0
E4_Acc,"1640870315,44284",-17,-9,60.0
E4_Acc,"1640870315,47409",-18,-9,60.0
E4_Acc,"1640870315,50534",-18,-8,60.0
E4_Acc,"1640870315,53659",-17,-9,60.0
E4_Acc,"1640870315,56784",-18,-9,60.0
E4_Acc,"1640870315,5991",-18,-9,60.0
E4_Acc,"1640870315,63035",-18,-9,60.0
E4_Acc,"1640870315,6616",-18,-8,60.0
E4_Acc,"1640870315,69285",-18,-9,60.0
E4_Acc,"1640870315,7241",-18,-9,60.0
E4_Acc,"1640870315,75535",-18,-8,60.0
E4_Acc,"1640870315,7866",-18,-8,60.0
E4_Acc,"1640870315,81786",-18,-9,60.0
E4_Acc,"1640870315,84911",-18,-8,60.0
E4_Acc,"1640870315,88036",-18,-8,60.0
E4_Acc,"1640870315,91161",-18,-9,60.0
E4_Acc,"1640870315,94286",-18,-9,60.0
E4_Acc,"1640870315,97411",-18,-9,60.0
E4_Acc,"1640870316,00536",-18,-9,60.0
E4_Acc,"1640870316,03662",-18,-9,60.0
E4_Acc,"1640870316,06787",-18,-9,60.0
E4_Acc,"1640870316,09912",-18,-9,60.0
E4_Acc,"1640870316,13037",-18,-9,60.0
E4_Acc,"1640870316,16162",-18,-9,60.0
E4_Acc,"1640870316,19287",-18,-9,60.0
E4_Acc,"1640870316,22412",-18,-9,60.0
E4_Acc,"1640870316,25538",-18,-9,60.0
E4_Acc,"1640870316,28663",-18,-9,60.0
E4_Acc,"1640870316,31788",-18,-9,60.0
E4_Acc,"1640870316,34913",-18,-9,60.0
E4_Acc,"1640870316,38038",-18,-8,60.0
E4_Acc,"1640870316,41163",-18,-9,60.0
E4_Acc,"1640870316,44288",-18,-8,60.0
E4_Acc,"1640870316,47414",-18,-9,60.0
E4_Acc,"1640870316,50539",-18,-9,60.0
E4_Acc,"1640870316,53664",-18,-9,60.0
E4_Acc,"1640870316,56789",-18,-9,60.0
E4_Acc,"1640870316,59914",-18,-8,60.0
E4_Acc,"1640870316,63039",-18,-8,60.0
E4_Acc,"1640870316,66164",-18,-8,60.0
E4_Acc,"1640870316,6929",-18,-8,60.0
E4_Acc,"1640870316,72415",-18,-8,60.0
E4_Acc,"1640870316,7554",-18,-9,60.0
E4_Acc,"1640870316,78665",-18,-9,60.0
E4_Acc,"1640870316,8179",-19,-9,60.0
E4_Acc,"1640870316,84915",-18,-8,60.0
E4_Acc,"1640870316,8804",-18,-8,60.0
E4_Acc,"1640870316,91166",-18,-8,60.0
E4_Acc,"1640870316,94291",-18,-9,60.0
E4_Acc,"1640870316,97416",-19,-8,60.0
E4_Acc,"1640870317,00541",-18,-9,60.0
E4_Acc,"1640870317,03666",-18,-9,60.0
E4_Acc,"1640870317,06791",-18,-9,60.0
E4_Acc,"1640870317,09916",-18,-8,60.0
E4_Acc,"1640870317,13042",-19,-9,60.0
E4_Acc,"1640870317,16167",-19,-9,60.0
E4_Acc,"1640870317,19292",-18,-9,60.0
E4_Acc,"1640870317,22417",-19,-9,60.0
E4_Acc,"1640870317,25542",-19,-9,60.0
E4_Acc,"1640870317,28667",-18,-9,60.0
E4_Acc,"1640870317,31792",-18,-9,60.0
E4_Acc,"1640870317,34918",-18,-9,60.0
E4_Acc,"1640870317,38043",-18,-9,60.0
E4_Acc,"1640870317,41168",-19,-9,60.0
E4_Acc,"1640870317,44293",-19,-8,60.0
E4_Acc,"1640870317,47418",-19,-9,60.0
E4_Acc,"1640870317,50543",-19,-9,60.0
