ACC,time,x,y,z
E4_Acc,"1647605269,62628",-60,16,21.0
E4_Acc,"1647605269,65753",-61,16,21.0
E4_Acc,"1647605269,68879",-60,15,22.0
E4_Acc,"1647605269,72004",-60,15,22.0
E4_Acc,"1647605269,75129",-60,15,22.0
E4_Acc,"1647605269,78254",-60,15,21.0
E4_Acc,"1647605269,81379",-60,16,22.0
E4_Acc,"1647605269,84504",-60,16,22.0
E4_Acc,"1647605269,87629",-60,16,21.0
E4_Acc,"1647605269,90755",-60,16,22.0
E4_Acc,"1647605269,9388",-60,16,22.0
E4_Acc,"1647605269,97005",-60,15,22.0
E4_Acc,"1647605270,0013",-60,15,22.0
E4_Acc,"1647605270,03255",-60,15,22.0
E4_Acc,"1647605270,0638",-60,15,22.0
E4_Acc,"1647605270,09505",-60,16,22.0
E4_Acc,"1647605270,12631",-60,16,22.0
E4_Acc,"1647605270,15756",-60,16,22.0
E4_Acc,"1647605270,18881",-60,16,22.0
E4_Acc,"1647605270,22006",-60,15,22.0
E4_Acc,"1647605270,25131",-60,15,22.0
E4_Acc,"1647605270,28256",-60,16,22.0
E4_Acc,"1647605270,31381",-60,16,22.0
E4_Acc,"1647605270,34507",-60,15,22.0
E4_Acc,"1647605270,37632",-60,15,22.0
E4_Acc,"1647605270,40757",-60,15,22.0
E4_Acc,"1647605270,43882",-60,16,21.0
E4_Acc,"1647605270,47007",-60,16,21.0
E4_Acc,"1647605270,50132",-60,16,22.0
E4_Acc,"1647605270,53257",-60,16,22.0
E4_Acc,"1647605270,56383",-60,15,22.0
E4_Acc,"1647605270,59508",-60,15,22.0
E4_Acc,"1647605270,62633",-60,15,22.0
E4_Acc,"1647605270,65758",-60,16,22.0
E4_Acc,"1647605270,68883",-60,16,22.0
E4_Acc,"1647605270,72008",-60,16,22.0
E4_Acc,"1647605270,75134",-60,15,22.0
E4_Acc,"1647605270,78259",-60,15,22.0
E4_Acc,"1647605270,81384",-60,15,22.0
E4_Acc,"1647605270,84509",-60,15,22.0
E4_Acc,"1647605270,87634",-60,15,21.0
E4_Acc,"1647605270,90759",-60,15,22.0
E4_Acc,"1647605270,93884",-60,15,21.0
E4_Acc,"1647605270,9701",-60,15,22.0
E4_Acc,"1647605271,00135",-60,16,21.0
E4_Acc,"1647605271,0326",-60,16,22.0
E4_Acc,"1647605271,06385",-60,16,22.0
E4_Acc,"1647605271,0951",-60,15,22.0
E4_Acc,"1647605271,12635",-60,15,22.0
E4_Acc,"1647605271,1576",-60,16,22.0
E4_Acc,"1647605271,18886",-60,16,21.0
E4_Acc,"1647605271,22011",-60,16,21.0
E4_Acc,"1647605271,25136",-61,17,20.0
E4_Acc,"1647605271,28261",-61,16,21.0
E4_Acc,"1647605271,31386",-60,15,22.0
E4_Acc,"1647605271,34511",-58,15,23.0
E4_Acc,"1647605271,37636",-58,14,23.0
E4_Acc,"1647605271,40762",-60,15,23.0
E4_Acc,"1647605271,43887",-61,15,23.0
E4_Acc,"1647605271,47012",-60,15,22.0
E4_Acc,"1647605271,50137",-60,16,21.0
E4_Acc,"1647605271,53262",-61,17,19.0
E4_Acc,"1647605271,56387",-63,16,19.0
E4_Acc,"1647605271,59512",-62,16,20.0
E4_Acc,"1647605271,62638",-58,15,23.0
E4_Acc,"1647605271,65763",-58,16,23.0
E4_Acc,"1647605271,68888",-60,16,22.0
E4_Acc,"1647605271,72013",-61,16,22.0
E4_Acc,"1647605271,75138",-61,16,21.0
E4_Acc,"1647605271,78263",-60,14,22.0
E4_Acc,"1647605271,81388",-60,13,23.0
E4_Acc,"1647605271,84514",-60,14,23.0
E4_Acc,"1647605271,87639",-59,15,21.0
E4_Acc,"1647605271,90764",-61,16,20.0
E4_Acc,"1647605271,93889",-63,14,21.0
E4_Acc,"1647605271,97014",-61,14,21.0
E4_Acc,"1647605272,00139",-57,16,22.0
E4_Acc,"1647605272,03264",-63,18,20.0
E4_Acc,"1647605272,0639",-65,16,20.0
E4_Acc,"1647605272,09515",-56,15,23.0
E4_Acc,"1647605272,1264",-55,17,23.0
E4_Acc,"1647605272,15765",-64,16,19.0
E4_Acc,"1647605272,1889",-64,15,19.0
E4_Acc,"1647605272,22015",-58,15,22.0
E4_Acc,"1647605272,2514",-60,14,22.0
E4_Acc,"1647605272,28266",-61,14,22.0
E4_Acc,"1647605272,31391",-59,15,22.0
E4_Acc,"1647605272,34516",-60,14,22.0
E4_Acc,"1647605272,37641",-61,14,22.0
E4_Acc,"1647605272,40766",-60,16,21.0
E4_Acc,"1647605272,43891",-60,17,20.0
E4_Acc,"1647605272,47016",-63,15,20.0
E4_Acc,"1647605272,50142",-61,15,22.0
E4_Acc,"1647605272,53267",-57,16,22.0
E4_Acc,"1647605272,56392",-63,16,20.0
E4_Acc,"1647605272,59517",-63,16,20.0
E4_Acc,"1647605272,62642",-58,15,22.0
E4_Acc,"1647605272,65767",-58,15,23.0
E4_Acc,"1647605272,68892",-62,14,22.0
E4_Acc,"1647605272,72018",-62,14,22.0
E4_Acc,"1647605272,75143",-59,15,22.0
E4_Acc,"1647605272,78268",-60,15,22.0
E4_Acc,"1647605272,81393",-61,15,22.0
E4_Acc,"1647605272,84518",-60,17,22.0
E4_Acc,"1647605272,87643",-60,17,21.0
E4_Acc,"1647605272,90768",-61,17,20.0
E4_Acc,"1647605272,93894",-64,17,20.0
E4_Acc,"1647605272,97019",-69,18,19.0
E4_Acc,"1647605273,00144",-73,20,20.0
E4_Acc,"1647605273,03269",-71,18,22.0
E4_Acc,"1647605273,06394",-64,13,35.0
E4_Acc,"1647605273,09519",-55,8,40.0
E4_Acc,"1647605273,12645",-46,5,41.0
E4_Acc,"1647605273,1577",-46,0,41.0
E4_Acc,"1647605273,18895",-43,-3,41.0
E4_Acc,"1647605273,2202",-44,-6,33.0
E4_Acc,"1647605273,25145",-45,-5,30.0
E4_Acc,"1647605273,2827",-49,-2,28.0
E4_Acc,"1647605273,31395",-51,2,34.0
E4_Acc,"1647605273,34521",-51,5,31.0
E4_Acc,"1647605273,37646",-44,10,42.0
E4_Acc,"1647605273,40771",-49,12,39.0
E4_Acc,"1647605273,43896",-64,15,29.0
E4_Acc,"1647605273,47021",-63,19,26.0
E4_Acc,"1647605273,50146",-75,15,15.0
E4_Acc,"1647605273,53271",-54,13,16.0
E4_Acc,"1647605273,56397",-48,13,22.0
E4_Acc,"1647605273,59522",-57,11,23.0
E4_Acc,"1647605273,62647",-62,10,19.0
E4_Acc,"1647605273,65772",-70,9,17.0
E4_Acc,"1647605273,68897",-69,7,18.0
E4_Acc,"1647605273,72022",-64,7,17.0
E4_Acc,"1647605273,75147",-62,7,15.0
E4_Acc,"1647605273,78273",-65,8,16.0
E4_Acc,"1647605273,81398",-70,9,14.0
E4_Acc,"1647605273,84523",-66,9,15.0
E4_Acc,"1647605273,87648",-64,10,15.0
E4_Acc,"1647605273,90773",-64,11,24.0
E4_Acc,"1647605273,93898",-60,10,24.0
E4_Acc,"1647605273,97023",-50,9,27.0
E4_Acc,"1647605274,00149",-45,11,29.0
E4_Acc,"1647605274,03274",-58,12,32.0
E4_Acc,"1647605274,06399",-59,13,24.0
E4_Acc,"1647605274,09524",-59,14,25.0
E4_Acc,"1647605274,12649",-61,13,26.0
E4_Acc,"1647605274,15774",-61,12,27.0
E4_Acc,"1647605274,18899",-61,10,25.0
E4_Acc,"1647605274,22025",-59,10,24.0
E4_Acc,"1647605274,2515",-60,11,23.0
E4_Acc,"1647605274,28275",-60,12,25.0
E4_Acc,"1647605274,314",-61,13,24.0
E4_Acc,"1647605274,34525",-62,11,23.0
E4_Acc,"1647605274,3765",-61,11,24.0
E4_Acc,"1647605274,40775",-61,11,25.0
E4_Acc,"1647605274,43901",-58,10,25.0
E4_Acc,"1647605274,47026",-57,10,25.0
E4_Acc,"1647605274,50151",-61,10,25.0
E4_Acc,"1647605274,53276",-62,11,24.0
E4_Acc,"1647605274,56401",-57,13,24.0
E4_Acc,"1647605274,59526",-57,12,26.0
E4_Acc,"1647605274,62651",-59,13,26.0
E4_Acc,"1647605274,65777",-63,10,25.0
E4_Acc,"1647605274,68902",-61,6,23.0
E4_Acc,"1647605274,72027",-61,11,19.0
E4_Acc,"1647605274,75152",-61,11,22.0
E4_Acc,"1647605274,78277",-63,11,20.0
E4_Acc,"1647605274,81402",-66,9,19.0
E4_Acc,"1647605274,84527",-64,8,19.0
E4_Acc,"1647605274,87653",-60,9,20.0
E4_Acc,"1647605274,90778",-60,10,21.0
E4_Acc,"1647605274,93903",-62,11,19.0
E4_Acc,"1647605274,97028",-63,11,19.0
E4_Acc,"1647605275,00153",-62,11,19.0
E4_Acc,"1647605275,03278",-61,11,21.0
E4_Acc,"1647605275,06403",-60,12,21.0
E4_Acc,"1647605275,09529",-61,12,20.0
E4_Acc,"1647605275,12654",-63,11,19.0
E4_Acc,"1647605275,15779",-63,11,19.0
E4_Acc,"1647605275,18904",-62,11,18.0
E4_Acc,"1647605275,22029",-62,11,18.0
E4_Acc,"1647605275,25154",-63,10,19.0
E4_Acc,"1647605275,28279",-63,10,19.0
E4_Acc,"1647605275,31405",-61,11,19.0
E4_Acc,"1647605275,3453",-63,10,18.0
E4_Acc,"1647605275,37655",-66,10,16.0
E4_Acc,"1647605275,4078",-66,10,16.0
E4_Acc,"1647605275,43905",-62,11,18.0
E4_Acc,"1647605275,4703",-62,11,18.0
E4_Acc,"1647605275,50155",-63,12,18.0
E4_Acc,"1647605275,53281",-63,11,17.0
E4_Acc,"1647605275,56406",-62,11,16.0
E4_Acc,"1647605275,59531",-62,12,16.0
E4_Acc,"1647605275,62656",-60,11,19.0
E4_Acc,"1647605275,65781",-61,10,19.0
E4_Acc,"1647605275,68906",-61,10,18.0
E4_Acc,"1647605275,72032",-63,10,19.0
E4_Acc,"1647605275,75157",-63,11,18.0
E4_Acc,"1647605275,78282",-63,12,17.0
E4_Acc,"1647605275,81407",-63,12,17.0
E4_Acc,"1647605275,84532",-63,13,15.0
E4_Acc,"1647605275,87657",-64,13,15.0
E4_Acc,"1647605275,90782",-63,13,15.0
E4_Acc,"1647605275,93908",-63,14,17.0
E4_Acc,"1647605275,97033",-63,14,17.0
E4_Acc,"1647605276,00158",-62,12,16.0
E4_Acc,"1647605276,03283",-63,10,17.0
E4_Acc,"1647605276,06408",-65,10,17.0
E4_Acc,"1647605276,09533",-65,10,16.0
E4_Acc,"1647605276,12658",-65,11,15.0
E4_Acc,"1647605276,15784",-64,12,16.0
E4_Acc,"1647605276,18909",-63,13,16.0
E4_Acc,"1647605276,22034",-63,13,16.0
E4_Acc,"1647605276,25159",-61,11,15.0
E4_Acc,"1647605276,28284",-62,11,15.0
E4_Acc,"1647605276,31409",-61,10,18.0
E4_Acc,"1647605276,34534",-60,10,19.0
E4_Acc,"1647605276,3766",-62,10,18.0
E4_Acc,"1647605276,40785",-64,10,16.0
E4_Acc,"1647605276,4391",-63,11,16.0
E4_Acc,"1647605276,47035",-63,13,16.0
E4_Acc,"1647605276,5016",-62,14,16.0
E4_Acc,"1647605276,53285",-61,17,13.0
E4_Acc,"1647605276,5641",-64,17,17.0
E4_Acc,"1647605276,59536",-62,16,18.0
E4_Acc,"1647605276,62661",-65,12,17.0
E4_Acc,"1647605276,65786",-65,11,17.0
E4_Acc,"1647605276,68911",-64,9,16.0
E4_Acc,"1647605276,72036",-64,9,18.0
E4_Acc,"1647605276,75161",-59,8,23.0
E4_Acc,"1647605276,78286",-62,9,21.0
E4_Acc,"1647605276,81412",-62,8,21.0
E4_Acc,"1647605276,84537",-65,10,18.0
E4_Acc,"1647605276,87662",-67,12,19.0
E4_Acc,"1647605276,90787",-60,14,23.0
E4_Acc,"1647605276,93912",-56,15,23.0
E4_Acc,"1647605276,97037",-60,14,22.0
E4_Acc,"1647605277,00162",-64,12,15.0
E4_Acc,"1647605277,03288",-65,12,14.0
E4_Acc,"1647605277,06413",-62,11,18.0
E4_Acc,"1647605277,09538",-60,12,21.0
E4_Acc,"1647605277,12663",-59,12,22.0
E4_Acc,"1647605277,15788",-59,10,23.0
E4_Acc,"1647605277,18913",-59,9,25.0
E4_Acc,"1647605277,22038",-62,9,23.0
E4_Acc,"1647605277,25164",-63,11,21.0
E4_Acc,"1647605277,28289",-64,13,19.0
E4_Acc,"1647605277,31414",-62,15,20.0
E4_Acc,"1647605277,34539",-60,15,21.0
E4_Acc,"1647605277,37664",-60,13,18.0
E4_Acc,"1647605277,40789",-62,12,17.0
E4_Acc,"1647605277,43914",-63,13,20.0
E4_Acc,"1647605277,4704",-62,11,23.0
E4_Acc,"1647605277,50165",-60,10,22.0
E4_Acc,"1647605277,5329",-61,10,22.0
E4_Acc,"1647605277,56415",-61,10,21.0
E4_Acc,"1647605277,5954",-62,10,20.0
E4_Acc,"1647605277,62665",-61,11,20.0
E4_Acc,"1647605277,6579",-62,12,19.0
E4_Acc,"1647605277,68916",-62,12,19.0
E4_Acc,"1647605277,72041",-62,12,19.0
E4_Acc,"1647605277,75166",-61,12,18.0
E4_Acc,"1647605277,78291",-62,13,18.0
E4_Acc,"1647605277,81416",-62,13,21.0
E4_Acc,"1647605277,84541",-62,12,21.0
E4_Acc,"1647605277,87666",-62,12,20.0
E4_Acc,"1647605277,90792",-62,11,20.0
E4_Acc,"1647605277,93917",-61,12,20.0
E4_Acc,"1647605277,97042",-61,12,20.0
E4_Acc,"1647605278,00167",-61,12,20.0
E4_Acc,"1647605278,03292",-62,12,19.0
E4_Acc,"1647605278,06417",-62,13,18.0
E4_Acc,"1647605278,09543",-61,13,19.0
E4_Acc,"1647605278,12668",-61,13,19.0
E4_Acc,"1647605278,15793",-62,13,19.0
E4_Acc,"1647605278,18918",-62,13,18.0
E4_Acc,"1647605278,22043",-63,14,18.0
E4_Acc,"1647605278,25168",-62,13,19.0
E4_Acc,"1647605278,28293",-64,10,18.0
E4_Acc,"1647605278,31419",-65,9,18.0
E4_Acc,"1647605278,34544",-63,9,19.0
E4_Acc,"1647605278,37669",-61,11,19.0
E4_Acc,"1647605278,40794",-61,12,19.0
E4_Acc,"1647605278,43919",-61,14,19.0
E4_Acc,"1647605278,47044",-61,15,18.0
E4_Acc,"1647605278,50169",-61,14,18.0
E4_Acc,"1647605278,53295",-61,14,19.0
E4_Acc,"1647605278,5642",-60,14,20.0
E4_Acc,"1647605278,59545",-62,14,20.0
E4_Acc,"1647605278,6267",-62,14,20.0
E4_Acc,"1647605278,65795",-62,12,21.0
E4_Acc,"1647605278,6892",-62,12,21.0
E4_Acc,"1647605278,72045",-61,11,20.0
E4_Acc,"1647605278,75171",-62,12,18.0
E4_Acc,"1647605278,78296",-62,12,18.0
E4_Acc,"1647605278,81421",-61,13,19.0
E4_Acc,"1647605278,84546",-61,13,19.0
E4_Acc,"1647605278,87671",-62,12,19.0
E4_Acc,"1647605278,90796",-63,12,20.0
E4_Acc,"1647605278,93921",-62,12,21.0
E4_Acc,"1647605278,97047",-63,11,20.0
E4_Acc,"1647605279,00172",-62,11,19.0
E4_Acc,"1647605279,03297",-61,12,19.0
E4_Acc,"1647605279,06422",-61,13,20.0
E4_Acc,"1647605279,09547",-61,13,20.0
E4_Acc,"1647605279,12672",-62,14,19.0
E4_Acc,"1647605279,15797",-62,14,19.0
E4_Acc,"1647605279,18923",-61,14,19.0
E4_Acc,"1647605279,22048",-61,13,19.0
E4_Acc,"1647605279,25173",-61,13,19.0
E4_Acc,"1647605279,28298",-61,13,20.0
E4_Acc,"1647605279,31423",-62,13,20.0
E4_Acc,"1647605279,34548",-62,13,19.0
E4_Acc,"1647605279,37673",-62,13,19.0
E4_Acc,"1647605279,40799",-62,13,19.0
E4_Acc,"1647605279,43924",-62,12,18.0
E4_Acc,"1647605279,47049",-62,12,18.0
E4_Acc,"1647605279,50174",-62,12,19.0
E4_Acc,"1647605279,53299",-62,12,19.0
E4_Acc,"1647605279,56424",-62,13,19.0
E4_Acc,"1647605279,59549",-62,13,19.0
E4_Acc,"1647605279,62675",-61,13,19.0
E4_Acc,"1647605279,658",-61,14,20.0
E4_Acc,"1647605279,68925",-61,14,19.0
E4_Acc,"1647605279,7205",-62,14,19.0
E4_Acc,"1647605279,75175",-61,14,19.0
E4_Acc,"1647605279,783",-61,13,19.0
E4_Acc,"1647605279,81425",-62,13,19.0
E4_Acc,"1647605279,84551",-62,13,19.0
E4_Acc,"1647605279,87676",-62,13,19.0
E4_Acc,"1647605279,90801",-61,13,19.0
E4_Acc,"1647605279,93926",-62,13,19.0
E4_Acc,"1647605279,97051",-62,13,19.0
E4_Acc,"1647605280,00176",-61,13,19.0
E4_Acc,"1647605280,03301",-62,13,18.0
E4_Acc,"1647605280,06427",-62,13,19.0
E4_Acc,"1647605280,09552",-61,13,19.0
E4_Acc,"1647605280,12677",-61,13,19.0
E4_Acc,"1647605280,15802",-61,13,19.0
E4_Acc,"1647605280,18927",-62,13,20.0
E4_Acc,"1647605280,22052",-62,13,19.0
E4_Acc,"1647605280,25178",-61,13,19.0
E4_Acc,"1647605280,28303",-62,14,19.0
E4_Acc,"1647605280,31428",-61,13,18.0
E4_Acc,"1647605280,34553",-61,13,18.0
E4_Acc,"1647605280,37678",-63,13,20.0
E4_Acc,"1647605280,40803",-62,14,20.0
E4_Acc,"1647605280,43928",-62,14,19.0
E4_Acc,"1647605280,47054",-61,14,18.0
E4_Acc,"1647605280,50179",-62,14,18.0
E4_Acc,"1647605280,53304",-62,14,19.0
E4_Acc,"1647605280,56429",-61,14,19.0
E4_Acc,"1647605280,59554",-61,15,19.0
E4_Acc,"1647605280,62679",-61,14,18.0
E4_Acc,"1647605280,65804",-62,14,18.0
E4_Acc,"1647605280,6893",-62,14,19.0
E4_Acc,"1647605280,72055",-62,14,19.0
E4_Acc,"1647605280,7518",-62,14,19.0
E4_Acc,"1647605280,78305",-62,14,18.0
E4_Acc,"1647605280,8143",-62,14,18.0
E4_Acc,"1647605280,84555",-62,13,18.0
E4_Acc,"1647605280,8768",-61,14,18.0
E4_Acc,"1647605280,90806",-62,14,18.0
E4_Acc,"1647605280,93931",-62,14,18.0
E4_Acc,"1647605280,97056",-61,14,18.0
E4_Acc,"1647605281,00181",-62,15,18.0
E4_Acc,"1647605281,03306",-62,15,18.0
E4_Acc,"1647605281,06431",-62,15,18.0
E4_Acc,"1647605281,09556",-62,14,19.0
E4_Acc,"1647605281,12682",-61,14,18.0
E4_Acc,"1647605281,15807",-62,14,16.0
E4_Acc,"1647605281,18932",-62,14,19.0
E4_Acc,"1647605281,22057",-65,15,18.0
E4_Acc,"1647605281,25182",-60,14,19.0
E4_Acc,"1647605281,28307",-61,13,19.0
E4_Acc,"1647605281,31432",-60,14,23.0
E4_Acc,"1647605281,34558",-55,9,23.0
E4_Acc,"1647605281,37683",-60,12,24.0
E4_Acc,"1647605281,40808",-54,13,24.0
E4_Acc,"1647605281,43933",-62,13,18.0
E4_Acc,"1647605281,47058",-67,15,17.0
E4_Acc,"1647605281,50183",-65,13,14.0
E4_Acc,"1647605281,53308",-68,15,12.0
E4_Acc,"1647605281,56434",-62,17,20.0
E4_Acc,"1647605281,59559",-56,16,23.0
E4_Acc,"1647605281,62684",-60,15,21.0
E4_Acc,"1647605281,65809",-60,14,22.0
E4_Acc,"1647605281,68934",-59,14,21.0
E4_Acc,"1647605281,72059",-59,15,19.0
E4_Acc,"1647605281,75184",-60,16,17.0
E4_Acc,"1647605281,7831",-62,17,18.0
E4_Acc,"1647605281,81435",-64,17,19.0
E4_Acc,"1647605281,8456",-62,16,19.0
E4_Acc,"1647605281,87685",-62,15,19.0
E4_Acc,"1647605281,9081",-60,16,20.0
E4_Acc,"1647605281,93935",-60,16,20.0
E4_Acc,"1647605281,9706",-61,17,20.0
E4_Acc,"1647605282,00186",-61,17,17.0
E4_Acc,"1647605282,03311",-61,18,16.0
E4_Acc,"1647605282,06436",-61,18,14.0
E4_Acc,"1647605282,09561",-61,18,14.0
E4_Acc,"1647605282,12686",-62,18,13.0
E4_Acc,"1647605282,15811",-63,19,13.0
E4_Acc,"1647605282,18936",-64,19,13.0
E4_Acc,"1647605282,22062",-62,19,18.0
E4_Acc,"1647605282,25187",-61,19,19.0
E4_Acc,"1647605282,28312",-61,17,19.0
E4_Acc,"1647605282,31437",-60,17,19.0
E4_Acc,"1647605282,34562",-59,16,14.0
E4_Acc,"1647605282,37687",-61,15,14.0
E4_Acc,"1647605282,40812",-64,16,12.0
E4_Acc,"1647605282,43938",-63,19,14.0
E4_Acc,"1647605282,47063",-61,18,14.0
E4_Acc,"1647605282,50188",-63,18,16.0
E4_Acc,"1647605282,53313",-62,17,17.0
E4_Acc,"1647605282,56438",-60,17,18.0
E4_Acc,"1647605282,59563",-59,17,18.0
E4_Acc,"1647605282,62688",-61,18,17.0
E4_Acc,"1647605282,65814",-61,18,15.0
E4_Acc,"1647605282,68939",-62,17,15.0
E4_Acc,"1647605282,72064",-62,17,15.0
E4_Acc,"1647605282,75189",-63,16,16.0
E4_Acc,"1647605282,78314",-62,16,16.0
E4_Acc,"1647605282,81439",-61,15,16.0
E4_Acc,"1647605282,84564",-62,15,17.0
E4_Acc,"1647605282,8769",-60,16,19.0
E4_Acc,"1647605282,90815",-61,16,17.0
E4_Acc,"1647605282,9394",-61,16,18.0
E4_Acc,"1647605282,97065",-61,17,17.0
E4_Acc,"1647605283,0019",-62,17,17.0
E4_Acc,"1647605283,03315",-62,18,17.0
E4_Acc,"1647605283,06441",-61,18,17.0
E4_Acc,"1647605283,09566",-60,17,18.0
E4_Acc,"1647605283,12691",-61,16,19.0
E4_Acc,"1647605283,15816",-60,16,19.0
E4_Acc,"1647605283,18941",-61,17,18.0
E4_Acc,"1647605283,22066",-61,17,18.0
E4_Acc,"1647605283,25191",-61,17,16.0
E4_Acc,"1647605283,28317",-61,17,17.0
E4_Acc,"1647605283,31442",-62,18,17.0
E4_Acc,"1647605283,34567",-63,19,18.0
E4_Acc,"1647605283,37692",-61,20,22.0
E4_Acc,"1647605283,40817",-65,16,17.0
E4_Acc,"1647605283,43942",-59,11,15.0
E4_Acc,"1647605283,47067",-59,13,16.0
E4_Acc,"1647605283,50193",-57,18,19.0
E4_Acc,"1647605283,53318",-58,18,19.0
E4_Acc,"1647605283,56443",-62,18,23.0
E4_Acc,"1647605283,59568",-62,16,23.0
E4_Acc,"1647605283,62693",-59,15,22.0
E4_Acc,"1647605283,65818",-59,14,19.0
E4_Acc,"1647605283,68943",-60,14,19.0
E4_Acc,"1647605283,72069",-62,17,20.0
E4_Acc,"1647605283,75194",-62,18,19.0
E4_Acc,"1647605283,78319",-60,20,20.0
E4_Acc,"1647605283,81444",-59,19,20.0
E4_Acc,"1647605283,84569",-59,18,21.0
E4_Acc,"1647605283,87694",-60,17,21.0
E4_Acc,"1647605283,90819",-61,16,20.0
E4_Acc,"1647605283,93945",-62,15,20.0
E4_Acc,"1647605283,9707",-61,15,20.0
E4_Acc,"1647605284,00195",-60,16,19.0
E4_Acc,"1647605284,0332",-61,17,20.0
E4_Acc,"1647605284,06445",-60,17,20.0
E4_Acc,"1647605284,0957",-61,17,20.0
E4_Acc,"1647605284,12695",-61,17,19.0
E4_Acc,"1647605284,15821",-61,17,18.0
E4_Acc,"1647605284,18946",-60,17,19.0
E4_Acc,"1647605284,22071",-59,18,19.0
E4_Acc,"1647605284,25196",-60,19,20.0
E4_Acc,"1647605284,28321",-60,19,20.0
E4_Acc,"1647605284,31446",-64,19,14.0
E4_Acc,"1647605284,34571",-62,19,21.0
E4_Acc,"1647605284,37697",-61,18,25.0
E4_Acc,"1647605284,40822",-58,18,37.0
E4_Acc,"1647605284,43947",-57,17,38.0
E4_Acc,"1647605284,47072",-61,20,33.0
E4_Acc,"1647605284,50197",-62,24,37.0
E4_Acc,"1647605284,53322",-47,17,41.0
E4_Acc,"1647605284,56447",-55,20,39.0
E4_Acc,"1647605284,59573",-53,15,43.0
E4_Acc,"1647605284,62698",-43,10,46.0
